id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,11,26,1253,9,1.8,0.84,11,2.2,0.84,9,1.8,0.84,1.0,1.0,0.48,0.48,7.15,133.37
54,10,19,776,9,2.25,0.96,9,2.25,0.96,9,2.25,0.96,1.0,1.0,0.28,0.3,0.57,212.33
55,14,30,1514,12,2.4,0.55,14,2.8,1.3,14,2.8,1.3,1.0,1.0,0.52,0.56,9.53,156.71
56,27,79,4638,18,3.0,1.41,27,4.5,2.66,18,3.0,1.41,0.97,0.96,0.51,0.5,15.89,98.15
57,6,12,818,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.5,0.6,0.2,154.5
59,10,39,2253,6,1.2,0.45,10,2.0,1.22,7,1.4,0.55,1.0,1.0,0.86,0.88,37.27,70.8
60,14,39,2299,13,2.6,0.55,14,2.8,0.84,14,2.8,0.84,0.97,0.96,0.66,0.7,16.85,124.92
61,4,7,352,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.35,0.36,0.14,104.75
62,24,58,3432,17,3.4,1.52,24,4.8,2.86,22,4.4,2.41,0.98,0.98,0.49,0.54,10.98,132.42
63,22,47,2967,20,3.33,1.75,22,3.67,2.07,22,3.67,2.07,1.0,1.0,0.54,0.6,5.85,137.39
64,21,42,2231,19,3.17,1.72,21,3.5,2.07,19,3.17,1.72,0.95,0.94,0.55,0.54,17.89,103.29
65,9,26,1551,7,2.33,0.58,9,3.0,1.0,7,2.33,0.58,0.93,0.93,0.64,0.61,17.72,96.33
66,22,41,2467,16,3.2,1.3,22,4.4,1.52,22,4.4,1.52,0.98,0.98,0.38,0.47,3.3,139.29
67,2,4,224,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,1.0,1.0,31.71,62.0
68,9,18,1119,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.16,0.13,0.3,181.12
69,17,39,2227,12,3.0,0.82,14,3.5,0.58,13,3.25,0.96,1.0,1.0,0.36,0.34,6.5,136.98
70,22,49,2767,15,3.75,2.22,20,5.0,3.27,19,4.75,2.87,0.96,0.95,0.62,0.64,10.26,130.26
71,23,55,3252,16,3.2,2.17,22,4.4,2.07,17,3.4,2.07,1.0,1.0,0.37,0.4,19.39,119.2
72,14,21,1002,12,4.0,2.65,12,4.0,2.65,12,4.0,2.65,1.0,1.0,0.3,0.31,6.69,146.95
73,10,25,1327,9,3.0,1.0,10,3.33,1.15,10,3.33,1.15,0.96,0.92,0.48,0.47,8.8,171.08
75,22,34,1572,20,3.33,2.07,21,3.5,2.07,20,3.33,2.07,0.97,0.96,0.47,0.46,0.08,108.87
76,21,63,3429,17,2.83,0.98,21,3.5,1.05,19,3.17,1.17,1.0,1.0,0.51,0.53,12.17,131.47
77,21,54,3834,19,3.8,0.45,21,4.2,0.84,20,4.0,0.71,0.97,0.97,0.36,0.34,11.48,162.86
78,41,71,3663,32,4.0,1.07,36,4.5,1.69,34,4.25,1.49,0.96,0.93,0.28,0.32,2.03,166.73
79,26,51,2552,22,3.14,1.21,23,3.29,1.11,23,3.29,1.11,1.0,1.0,0.25,0.29,3.18,165.56
80,18,37,3156,16,2.67,1.37,18,3.0,1.26,18,3.0,1.26,0.98,0.96,0.49,0.47,14.74,113.42
81,11,39,2256,9,2.25,1.89,11,2.75,1.71,11,2.75,1.71,0.97,0.97,0.34,0.38,20.78,103.48
82,21,54,3338,14,3.5,1.73,19,4.75,2.22,14,3.5,1.73,0.93,0.89,0.36,0.3,9.25,138.51
83,26,74,4910,18,3.0,0.63,26,4.33,1.21,20,3.33,1.03,0.97,0.96,0.22,0.19,9.47,117.84
84,26,79,6022,12,2.4,1.14,26,5.2,4.6,12,2.4,1.14,0.98,0.97,0.48,0.49,23.52,105.19
85,10,23,1674,8,4.0,1.41,10,5.0,2.83,8,4.0,1.41,0.9,0.92,0.45,0.45,14.38,145.69
86,3,13,1085,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.71,0.74,0.13,89.75
87,24,61,3693,14,2.8,1.64,20,4.0,2.92,14,2.8,1.64,0.99,0.99,0.39,0.38,18.47,124.81
88,8,15,772,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.39,0.43,10.66,160.06
89,12,14,649,12,4.0,0.0,12,4.0,0.0,12,4.0,0.0,1.0,1.0,0.28,0.29,0.01,169.42
90,9,18,1347,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.4,0.46,0.03,160.68
91,12,45,2739,5,2.5,0.71,12,6.0,5.66,6,3.0,1.41,0.97,0.9,0.37,0.42,1.16,133.0
93,5,12,819,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.25,0.19,3.08,153.12
