id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3532,5572,435847,3058,4.06,1.99,3154,4.18,1.97,3366,4.46,2.23,0.85,0.81,0.48,0.47,2.37,213.95
1,3358,5295,352985,2915,3.9,1.93,2975,3.98,1.91,3197,4.27,2.16,0.83,0.8,0.5,0.49,1.84,212.89
2,3519,5263,303643,3043,4.02,1.96,3086,4.08,1.95,3338,4.41,2.24,0.84,0.8,0.49,0.48,1.47,216.23
3,3468,5186,352052,2999,4.03,1.93,3051,4.1,1.92,3300,4.43,2.2,0.84,0.8,0.5,0.48,1.5,217.53
4,4842,6859,396804,3567,4.69,2.02,3741,4.92,2.06,4007,5.27,2.35,0.86,0.82,0.41,0.41,1.65,218.15
5,4181,5913,378623,3295,4.4,2.0,3456,4.61,2.05,3659,4.89,2.3,0.87,0.84,0.44,0.43,1.0,214.63
6,4315,6760,479328,3608,4.53,2.12,3680,4.62,1.95,4097,5.15,2.5,0.84,0.8,0.49,0.47,1.87,207.61
7,3568,5845,392823,3101,4.07,1.99,3123,4.1,1.93,3400,4.46,2.31,0.82,0.77,0.5,0.48,1.95,208.09
8,4681,6361,347220,3080,4.05,1.77,3433,4.52,1.95,3677,4.84,2.23,0.87,0.84,0.43,0.43,1.46,227.33
9,5764,7275,406251,3253,4.27,1.69,4014,5.27,1.86,4232,5.55,2.13,0.9,0.86,0.36,0.35,0.96,237.04
10,5187,6834,389613,3139,4.19,1.59,3649,4.87,1.77,3846,5.13,2.03,0.9,0.87,0.36,0.36,0.92,237.14
11,5465,7558,445105,3700,4.77,1.89,3986,5.14,2.0,4145,5.34,2.2,0.91,0.87,0.36,0.36,1.14,234.02
12,4853,6774,392440,3462,4.48,1.88,3612,4.67,1.9,3825,4.95,2.2,0.89,0.86,0.38,0.37,1.34,230.96
13,3416,5417,419840,2895,3.88,1.78,3094,4.14,1.92,3279,4.39,2.1,0.86,0.82,0.46,0.45,1.75,220.16
14,3450,4997,288517,2909,3.88,1.73,2982,3.98,1.75,3176,4.23,1.98,0.87,0.83,0.49,0.48,1.1,224.43
15,3530,5620,320690,2807,3.72,1.82,2992,3.97,1.89,3281,4.35,2.27,0.83,0.79,0.5,0.49,1.25,219.67
16,4247,6278,310458,3235,4.35,2.07,3590,4.83,2.31,3862,5.19,2.54,0.84,0.79,0.47,0.46,0.94,223.37
17,3939,5695,259175,3256,4.22,1.97,3527,4.57,2.05,3718,4.82,2.29,0.87,0.84,0.47,0.47,0.37,222.98
18,3434,5191,246839,2932,3.86,1.9,3065,4.03,1.96,3286,4.32,2.27,0.85,0.82,0.49,0.48,0.74,212.65
19,3555,5627,262603,3122,4.03,1.94,3183,4.11,1.9,3398,4.38,2.14,0.86,0.83,0.49,0.48,0.72,210.6
20,4128,6440,300478,3467,4.51,3.16,3567,4.64,2.14,3912,5.09,3.91,0.87,0.84,0.48,0.48,0.63,215.42
21,4125,6639,307418,3269,4.13,1.98,3485,4.4,2.06,3690,4.66,2.3,0.87,0.84,0.49,0.48,0.84,221.23
22,7722,10555,1759910,3346,4.39,4.31,3329,4.36,2.15,3930,5.15,6.01,0.84,0.8,0.5,0.49,0.98,216.02
