id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,50069,3162186,2770416804,11781,16.03,27.74,7460,10.15,26.64,33762,45.93,97.8,0.83,0.83,0.47,0.43,13.3,146.39
1,37640,2148935,1802947624,9802,13.6,20.43,5549,7.7,10.02,25893,35.91,78.9,0.86,0.86,0.47,0.43,14.82,143.69
2,49431,3358476,2887415725,11714,15.17,22.94,8405,10.89,29.38,32287,41.82,84.11,0.8,0.8,0.48,0.45,13.63,146.17
3,48007,2876481,2371477171,10807,15.01,21.35,6407,8.9,10.23,32490,45.12,90.2,0.78,0.78,0.47,0.41,13.12,150.86
4,49353,3606024,3440032493,13482,19.29,43.99,12126,17.35,69.94,34254,49.0,110.77,0.87,0.87,0.44,0.41,11.3,153.52
5,19475,919941,779873561,6858,10.09,9.52,5419,7.97,4.95,13894,20.43,21.37,0.75,0.76,0.47,0.45,11.42,156.58
6,21723,1039422,842877407,7468,10.44,10.62,5586,7.81,6.21,15354,21.47,23.67,0.73,0.74,0.51,0.48,14.16,137.96
7,51849,3720170,3340974743,10901,15.84,25.32,5262,7.65,8.14,33985,49.4,108.36,0.79,0.79,0.48,0.43,16.55,141.45
8,45695,3461274,3136800435,9862,14.42,22.77,5687,8.31,7.46,29506,43.14,96.32,0.77,0.78,0.46,0.44,15.58,157.64
9,40042,1927352,1467919202,10410,14.54,22.09,6481,9.05,12.1,27862,38.91,75.63,0.8,0.8,0.44,0.42,12.17,170.36
10,34668,1635532,1457142216,10046,13.24,19.6,6043,7.96,5.08,24048,31.68,64.04,0.82,0.81,0.48,0.45,12.25,162.23
11,31526,1714646,1310307660,9074,14.36,19.22,4908,7.77,5.02,21679,34.3,66.62,0.83,0.83,0.43,0.4,13.69,163.53
12,18434,817332,646607269,7030,10.52,9.34,5507,8.24,5.52,13412,20.08,20.12,0.83,0.84,0.47,0.43,12.02,164.91
13,17755,992662,962399283,6489,8.91,9.05,4996,6.86,5.53,13028,17.9,19.62,0.77,0.78,0.51,0.48,15.79,146.69
14,41818,3172977,2932400359,9911,14.53,21.91,4390,6.44,5.13,29208,42.83,87.49,0.74,0.74,0.49,0.44,19.72,144.22
15,38675,5245979,5888120331,9512,14.33,20.35,4842,7.29,8.52,26504,39.92,77.09,0.77,0.77,0.47,0.43,18.76,147.4
16,46028,3031950,2578420801,10618,15.43,21.9,5298,7.7,11.05,31665,46.02,84.75,0.76,0.76,0.48,0.43,16.81,149.77
17,40214,2279841,1715302599,9969,13.85,19.25,5564,7.73,14.7,27422,38.09,69.75,0.76,0.77,0.47,0.44,17.52,151.09
18,37026,2062129,1764700552,9566,13.67,18.38,5055,7.22,5.74,25953,37.08,63.94,0.77,0.78,0.49,0.43,20.29,150.14
19,20352,1717987,1710001283,7000,10.29,9.89,4511,6.63,4.56,14776,21.73,23.6,0.84,0.84,0.5,0.45,18.58,138.06
20,20561,950739,734336938,6997,10.76,10.81,4669,7.18,4.56,15022,23.11,25.73,0.8,0.81,0.5,0.49,15.72,146.47
