id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,171552,16190633,14970693276,30214,6.29,6.81,76321,15.9,33.54,48693,10.14,21.45,0.8,0.78,0.48,0.56,10.38,129.89
1,138674,10564970,9674552160,27366,6.01,6.71,69742,15.3,31.53,43367,9.52,19.79,0.79,0.77,0.5,0.58,9.86,124.69
2,132319,13634349,13765523139,30393,6.35,6.95,77212,16.14,37.82,49089,10.26,21.47,0.8,0.78,0.48,0.57,10.58,130.14
3,139769,13841544,14493205859,30961,6.4,7.25,81016,16.76,46.38,50932,10.53,23.8,0.8,0.78,0.48,0.56,10.48,127.24
4,133175,9127419,8574827009,33066,6.93,6.6,80071,16.79,40.72,51498,10.8,19.66,0.83,0.8,0.44,0.52,9.0,144.74
5,72200,2518239,2124245026,22404,6.3,5.58,58966,16.59,52.97,30652,8.62,10.68,0.8,0.77,0.46,0.53,11.06,133.39
6,102311,5150165,4433986874,30240,6.24,5.63,85457,17.63,73.1,41903,8.65,10.88,0.78,0.76,0.47,0.55,11.61,124.27
7,121530,13020349,12630926301,28962,6.45,7.8,77484,17.25,40.89,47361,10.55,22.78,0.78,0.76,0.49,0.57,12.32,123.65
8,128091,11473877,11052677443,27894,6.46,7.29,76356,17.69,42.57,48945,11.34,24.92,0.82,0.79,0.45,0.54,10.56,144.15
9,92503,6438359,6412729473,25622,6.31,6.12,55197,13.59,25.05,41985,10.34,17.27,0.85,0.82,0.41,0.5,8.17,166.78
10,95631,5705604,5474996120,26032,6.29,6.39,58841,14.22,35.22,41356,9.99,17.96,0.85,0.83,0.43,0.52,8.88,162.8
11,99783,8273134,7632843445,28933,6.89,6.2,60989,14.53,33.53,43652,10.4,17.26,0.85,0.83,0.42,0.5,9.67,164.97
12,70525,2885919,2720074736,26480,6.14,4.53,49322,11.43,24.74,36106,8.37,8.55,0.82,0.79,0.44,0.52,9.77,154.88
13,69795,4281631,3933117404,25865,5.82,5.04,50889,11.45,24.33,36929,8.31,9.68,0.79,0.76,0.49,0.56,12.92,132.75
14,113160,7903964,7054071754,27057,6.37,6.89,65797,15.48,35.31,45064,10.6,19.96,0.79,0.77,0.49,0.56,12.56,131.27
15,145335,10556453,9736898062,27772,6.36,7.72,77889,17.84,45.2,51501,11.8,27.6,0.78,0.76,0.49,0.56,12.37,131.22
16,141587,10762289,10298035004,31683,7.01,7.36,83405,18.46,42.51,53536,11.85,20.98,0.79,0.77,0.47,0.56,12.09,134.48
17,145262,11418722,10635935069,32803,6.91,7.57,74179,15.62,30.97,58198,12.25,23.07,0.79,0.77,0.48,0.57,12.22,131.01
18,130122,9475253,8437840004,30554,6.48,7.7,67346,14.28,30.37,53191,11.28,21.92,0.77,0.75,0.49,0.57,12.04,120.13
19,89075,4533865,4064498982,27713,6.1,5.41,51306,11.29,24.29,41501,9.13,11.24,0.76,0.74,0.49,0.55,12.18,121.75
20,95568,3627953,3052118792,28606,6.39,5.47,56519,12.63,23.15,42483,9.49,11.22,0.76,0.73,0.47,0.54,11.12,126.32
21,149065,13390052,13283168435,31045,6.92,7.64,69258,15.43,30.76,54119,12.06,23.26,0.77,0.75,0.47,0.54,12.4,129.88
22,145834,18666228,19125113943,30528,6.9,8.24,73483,16.62,34.25,54332,12.29,24.78,0.78,0.76,0.48,0.56,13.17,127.91
23,129541,11164130,10451790656,29262,6.58,7.3,74250,16.7,33.27,50745,11.41,22.62,0.79,0.76,0.48,0.56,13.23,125.89
24,115932,12370328,11801315339,27324,6.3,6.84,71118,16.4,32.59,46662,10.76,21.09,0.78,0.76,0.5,0.57,13.89,126.4
25,136534,7891701,7380857366,27441,6.51,7.16,83102,19.71,49.62,47684,11.31,22.5,0.8,0.78,0.5,0.57,13.83,125.42
26,85800,4290059,3992035008,25415,6.19,5.86,58589,14.27,27.46,37625,9.16,12.06,0.79,0.77,0.5,0.56,13.22,127.4
27,98882,5588386,5425478621,27232,6.15,6.1,69134,15.62,33.72,40972,9.26,12.72,0.77,0.75,0.51,0.58,13.9,122.63
28,144106,17562612,17201442182,28312,6.46,7.85,82335,18.79,45.98,49061,11.2,26.33,0.77,0.75,0.49,0.56,12.98,130.14
29,134150,13257939,12637387047,30908,6.81,8.42,76827,16.93,36.09,50546,11.14,23.38,0.78,0.76,0.47,0.56,11.59,133.05
30,150407,15162712,15045666882,31567,6.91,8.14,88771,19.42,44.6,52420,11.47,24.05,0.78,0.76,0.48,0.56,11.0,130.52
31,186363,9024669,8383786773,30526,6.92,7.57,127427,28.88,163.01,49875,11.3,22.03,0.8,0.77,0.47,0.55,10.2,134.75
32,133853,11420310,9880936268,32880,7.14,7.66,78206,16.99,34.14,51753,11.25,20.65,0.81,0.79,0.46,0.55,11.25,142.51
33,86912,5317477,5142038609,30444,6.52,5.83,62121,13.3,23.85,42209,9.04,10.97,0.81,0.78,0.47,0.55,10.21,138.02
34,85986,4046754,3586454104,31056,6.55,5.95,60616,12.78,22.46,43364,9.14,11.24,0.79,0.76,0.46,0.55,12.01,135.97
35,128164,9110254,8663871218,30135,6.58,7.26,74543,16.28,34.15,48515,10.6,20.02,0.78,0.75,0.47,0.56,10.89,133.12
36,125674,9849066,9298314430,29812,6.64,7.66,72086,16.05,34.65,48856,10.88,22.45,0.77,0.75,0.48,0.56,11.29,132.23
37,123675,7447485,6994252853,29666,6.5,6.88,68850,15.09,35.82,46680,10.23,18.49,0.78,0.76,0.47,0.55,10.97,137.38
38,129304,9828405,9583040693,34154,6.89,7.31,74121,14.95,31.0,54712,11.03,20.82,0.79,0.76,0.46,0.54,10.49,137.18
39,96061,5780112,5296766417,33361,6.64,5.97,64486,12.84,25.48,47143,9.39,11.76,0.78,0.75,0.45,0.53,10.17,139.97
40,101366,5897341,5724752209,31228,6.5,6.01,71232,14.84,32.21,44177,9.2,11.69,0.78,0.76,0.47,0.55,9.94,134.09
41,92673,6611749,6114420583,30629,6.45,5.79,64658,13.61,31.06,42749,9.0,11.23,0.79,0.77,0.45,0.52,11.05,136.86
42,145673,12133414,11468533976,31528,7.08,6.98,79998,17.97,42.29,50116,11.26,20.65,0.81,0.79,0.44,0.53,9.95,146.54
43,150127,11991294,11617414171,33391,7.0,7.3,81467,17.09,36.67,53562,11.23,20.68,0.8,0.78,0.47,0.56,11.02,134.22
44,156525,14942584,15396627721,31869,6.92,7.35,74875,16.26,33.67,53021,11.51,23.85,0.81,0.79,0.47,0.55,11.25,140.01
45,143631,8973307,8298762842,30660,6.62,7.28,83512,18.02,42.07,50222,10.84,21.26,0.8,0.78,0.47,0.55,10.23,131.67
46,130460,9122460,8588250984,30096,6.29,6.5,79726,16.65,37.56,47115,9.84,16.82,0.79,0.77,0.48,0.57,12.63,127.62
47,90771,5429621,4903249714,28651,6.02,5.49,64762,13.6,34.49,39635,8.32,10.41,0.78,0.76,0.48,0.57,13.24,130.42
48,73873,2891266,2771895044,28089,6.46,4.87,47072,10.82,16.05,36571,8.41,8.47,0.86,0.84,0.43,0.53,7.84,167.66
49,137643,12027955,11634531300,30236,6.57,6.78,74027,16.09,35.07,48205,10.48,21.06,0.83,0.81,0.44,0.54,8.79,154.49
50,160485,8937163,8426759298,32959,7.15,6.78,86145,18.68,46.07,52476,11.38,21.86,0.84,0.82,0.45,0.54,9.81,152.2
51,182487,10994039,10299211811,33453,6.9,7.09,98643,20.35,48.52,56294,11.61,21.75,0.8,0.77,0.47,0.55,12.0,135.7
52,190641,13760567,13741663556,32956,7.01,7.18,103831,22.08,51.7,55536,11.81,23.73,0.81,0.79,0.45,0.53,11.59,141.25
53,191590,13923045,13772178775,31731,6.84,6.74,113389,24.46,65.71,51559,11.12,19.9,0.82,0.8,0.45,0.53,11.99,142.2
54,92715,6182289,5920815078,27127,6.49,5.34,60376,14.45,43.38,37608,9.0,10.35,0.82,0.8,0.43,0.51,10.25,151.36
55,93893,5172817,4969297600,29100,6.88,5.52,58695,13.87,33.57,40459,9.56,10.92,0.83,0.8,0.41,0.49,9.48,157.03
56,155239,12101934,12521106395,29832,6.75,6.74,85046,19.24,44.29,48148,10.89,21.53,0.81,0.79,0.45,0.53,10.91,146.58
57,146178,9396742,9299249856,29921,6.8,6.53,82665,18.8,42.85,46870,10.66,19.24,0.82,0.8,0.45,0.53,11.15,151.56
58,171410,13402491,13082785215,33890,7.04,6.88,95813,19.91,48.22,53761,11.17,21.61,0.83,0.81,0.44,0.52,11.26,151.09
59,140807,9551123,9263759195,30153,6.39,6.33,80945,17.16,41.23,47269,10.02,18.76,0.8,0.77,0.45,0.53,10.81,145.86
