id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,66829,5651480,4689776670,8753,18.31,22.91,4180,8.74,5.93,29057,60.79,97.84,0.92,0.92,0.5,0.55,15.52,112.16
1,79361,6045247,5581142210,8497,18.08,22.78,3741,7.96,5.61,29475,62.71,99.06,0.89,0.9,0.48,0.51,12.9,116.5
2,84824,5690259,4336877344,8781,18.11,22.01,4084,8.42,5.44,31149,64.22,99.98,0.91,0.92,0.48,0.53,13.99,118.0
3,76407,5506114,4196523392,9160,17.93,23.14,4439,8.69,6.15,31989,62.6,101.14,0.88,0.9,0.47,0.52,15.67,120.0
4,79049,5274344,4431324804,9390,19.36,23.25,4513,9.31,5.59,31858,65.69,103.13,0.91,0.93,0.47,0.53,15.19,132.17
5,57276,5400190,4251160354,8740,18.17,21.96,4658,9.68,7.9,26036,54.13,77.7,0.83,0.85,0.47,0.54,23.15,124.77
6,64932,5762015,5317272936,9204,19.71,23.0,4737,10.14,7.52,27511,58.91,80.27,0.85,0.88,0.45,0.5,12.6,120.45
7,85576,5731063,4897816561,9999,19.38,25.59,4577,8.87,6.92,35112,68.05,111.83,0.89,0.9,0.46,0.52,13.07,108.52
8,77102,6099279,5237735036,9697,19.55,25.23,4625,9.32,6.38,33977,68.5,113.66,0.91,0.91,0.46,0.54,12.42,126.82
9,51249,3328460,2789594875,8164,17.86,21.04,3892,8.52,5.1,25398,55.58,82.9,0.94,0.94,0.45,0.51,12.38,148.56
10,52910,3496370,2802980689,8361,16.2,20.23,4802,9.31,5.73,26094,50.57,80.09,0.9,0.91,0.49,0.51,10.38,145.93
11,53087,3612074,2955807625,8770,17.37,18.93,4751,9.41,5.95,25825,51.14,75.44,0.85,0.87,0.43,0.5,12.99,146.26
12,45978,2873149,2395175893,9795,18.76,16.53,7396,14.17,11.72,23414,44.85,53.53,0.82,0.84,0.41,0.49,17.97,132.37
13,49592,4384028,3904987401,9177,16.81,17.62,5524,10.12,7.09,24557,44.98,61.02,0.86,0.88,0.44,0.53,18.91,117.59
14,68229,7097793,6670266419,10757,20.89,21.6,6720,13.05,9.98,33075,64.22,95.29,0.89,0.92,0.44,0.53,19.45,112.93
15,71763,7524766,7311571793,9323,18.95,21.86,5199,10.57,8.49,32384,65.82,102.96,0.92,0.92,0.47,0.53,16.11,115.11
16,69721,5141130,4062967536,8657,19.54,23.12,3903,8.81,5.57,30815,69.56,102.92,0.92,0.94,0.47,0.52,13.92,125.07
17,75166,4897003,3819097058,8773,20.08,23.16,4287,9.81,6.5,30015,68.68,100.12,0.94,0.95,0.48,0.53,13.48,123.47
18,80086,7209895,6121992932,8863,20.47,24.34,3843,8.88,6.41,30882,71.32,105.94,0.9,0.91,0.49,0.52,13.27,113.78
19,60068,4692970,3922455096,8717,20.13,22.83,4211,9.73,7.27,25934,59.89,77.47,0.87,0.9,0.45,0.49,12.2,118.84
20,55718,4049827,3529619825,7904,18.51,20.68,4153,9.73,7.06,23823,55.79,72.37,0.84,0.88,0.46,0.5,12.55,123.47
21,77052,5833559,4497747317,9253,19.6,24.22,4407,9.34,6.39,31488,66.71,104.34,0.91,0.92,0.49,0.53,13.63,116.94
22,81823,5662820,4276282395,9555,20.24,24.87,5247,11.12,32.8,33874,71.77,110.65,0.9,0.91,0.49,0.53,17.12,115.0
23,74397,6447588,5612722321,8845,19.79,23.28,3884,8.69,5.91,31306,70.04,102.14,0.89,0.9,0.47,0.52,13.59,116.81
24,82041,5586450,4812902620,8667,20.2,23.9,3880,9.04,5.99,32470,75.69,109.35,0.91,0.93,0.5,0.53,13.21,112.76
25,99808,8163696,8589623260,9003,19.83,23.87,4305,9.48,6.56,33159,73.04,107.0,0.9,0.92,0.49,0.52,11.45,113.71
