id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,119113,5888852,4930270925,12148,9.84,13.02,9162,7.42,6.59,50201,40.65,78.27,0.8,0.8,0.46,0.46,5.43,181.43
1,111327,5541607,4640578960,11289,9.25,11.81,8356,6.84,5.82,47134,38.6,70.5,0.79,0.79,0.46,0.46,5.59,183.79
2,119836,5876548,4898143849,11613,9.34,11.44,8755,7.04,5.82,50664,40.76,73.48,0.8,0.8,0.46,0.46,5.37,185.54
3,122265,5227484,4343370843,11403,9.43,11.22,8856,7.33,6.31,50579,41.84,72.78,0.78,0.77,0.45,0.44,5.26,182.56
4,125995,5137422,4212660720,11867,9.86,12.42,9244,7.68,6.4,50794,42.22,79.14,0.79,0.79,0.42,0.42,4.7,187.45
5,68731,1276594,897145248,8301,7.11,5.12,6937,5.94,3.3,30483,26.1,29.99,0.77,0.78,0.44,0.46,4.45,187.33
6,76476,1812768,1153712704,8316,6.84,5.26,7747,6.37,5.08,31926,26.25,29.58,0.76,0.76,0.48,0.49,5.17,177.49
7,135086,6070844,5032550099,11570,9.59,12.95,12001,9.94,56.7,55752,46.19,85.61,0.77,0.76,0.48,0.48,5.95,178.17
8,118406,6256919,5181225779,10898,9.17,11.58,8909,7.49,6.95,48659,40.92,79.98,0.82,0.81,0.42,0.4,5.26,189.0
9,93249,4330764,3638551278,10836,9.13,10.85,8741,7.36,4.54,44413,37.42,66.67,0.81,0.81,0.37,0.36,4.77,199.61
10,92124,4490111,3706047190,10494,8.8,9.63,8399,7.05,5.8,42098,35.32,57.8,0.81,0.81,0.38,0.38,5.0,196.95
