id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1410060,224104713,179307150181,174808,32.64,85.88,495604,92.55,369.64,614857,114.82,334.54,0.62,0.61,0.49,0.57,15.36,139.61
1,1277322,201322534,149119691176,162957,31.13,82.12,480692,91.82,439.81,584736,111.7,324.3,0.61,0.61,0.5,0.57,16.29,140.3
2,1445295,224402351,176109140569,169665,31.34,83.81,524790,96.93,334.52,617165,113.99,328.46,0.6,0.6,0.49,0.56,14.9,142.14
3,1482705,221898704,174486179274,174073,33.07,87.73,530762,100.85,314.05,633176,120.31,343.4,0.63,0.62,0.49,0.57,14.97,140.38
4,1551027,251209475,189695599335,176656,32.73,85.52,530042,98.21,381.43,635134,117.68,341.59,0.66,0.65,0.46,0.53,12.96,151.0
5,1402129,224627715,154890416803,162918,29.2,76.18,500888,89.76,318.13,538095,96.43,259.39,0.62,0.61,0.46,0.53,13.81,144.79
6,2061801,235016024,168208277830,174939,31.02,83.09,616164,109.25,404.84,622669,110.4,291.18,0.59,0.59,0.48,0.55,14.47,140.68
7,2027083,242546976,192223936886,183881,32.91,88.74,565555,101.21,378.97,696234,124.59,353.65,0.57,0.56,0.49,0.56,16.82,143.94
8,1420569,207876145,173685619095,170928,33.61,87.63,503547,99.03,361.49,613876,120.72,346.56,0.64,0.63,0.47,0.55,16.11,150.86
9,1035701,157559240,127080178712,155666,29.94,76.25,390056,75.03,258.88,505217,97.18,271.58,0.68,0.67,0.44,0.52,13.08,166.08
10,1179839,144872361,109580307943,154989,30.42,77.53,404417,79.38,297.29,515954,101.27,282.69,0.68,0.66,0.45,0.54,13.35,162.08
11,1282503,167868602,123261418432,163006,31.14,80.48,427637,81.7,271.43,541961,103.55,296.9,0.67,0.66,0.44,0.52,12.12,163.32
12,1043080,125512799,83821008225,145714,27.17,68.91,373875,69.7,207.82,464085,86.52,237.77,0.65,0.63,0.45,0.53,11.57,158.09
13,1231857,160373865,108003674037,154908,29.3,76.25,450690,85.24,254.23,528854,100.03,275.57,0.61,0.6,0.49,0.57,15.39,142.94
14,1358393,211365493,156767799219,170324,32.19,87.51,477692,90.27,293.84,620767,117.3,341.82,0.62,0.61,0.5,0.57,15.82,142.1
15,1464693,201175932,150965587184,173891,31.72,87.07,526357,96.02,296.75,661199,120.61,353.76,0.59,0.59,0.49,0.56,16.59,142.07
16,1415045,225288004,183055475655,173356,34.09,88.11,514392,101.16,301.39,655617,128.93,358.58,0.64,0.63,0.48,0.56,16.3,144.03
17,1558379,215397937,160533425917,182748,33.73,89.88,588505,108.62,353.72,702712,129.7,372.54,0.63,0.62,0.48,0.55,16.33,141.25
18,1475831,233923626,168187655051,179478,32.91,89.23,566663,103.92,320.68,680118,124.72,357.83,0.58,0.58,0.49,0.57,16.56,137.0
19,1247616,203611025,129759831374,167801,29.91,80.31,527616,94.03,307.92,604209,107.68,301.5,0.59,0.58,0.49,0.56,15.4,136.96
20,1234971,199417966,123072452369,164910,31.53,83.63,526008,100.56,309.22,597532,114.23,318.34,0.59,0.59,0.49,0.56,16.53,139.9
21,1518459,207655798,163510377058,177840,34.3,91.23,520220,100.33,302.17,689320,132.95,385.05,0.63,0.62,0.49,0.56,16.86,139.84
22,1585551,198674467,150147348570,180719,35.65,92.95,580889,114.6,442.17,681198,134.39,386.83,0.62,0.62,0.49,0.57,17.04,141.54
23,1497969,233328541,176894407220,178933,32.54,86.97,541043,98.39,306.48,682218,124.06,368.76,0.59,0.59,0.5,0.57,17.16,138.8
