id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,142508,16710721,17366311735,23196,8.53,9.6,95473,35.1,198.08,64277,23.63,51.47,0.94,0.93,0.51,0.58,7.82,112.19
1,119357,31074169,29358172795,21161,7.88,8.86,73362,27.31,113.95,58462,21.77,45.94,0.94,0.93,0.51,0.58,7.28,111.31
2,122852,27404554,32259697644,21456,8.23,9.52,69266,26.57,69.67,60754,23.3,49.17,0.95,0.93,0.51,0.58,7.56,118.46
3,136268,24852822,25023331888,22698,8.38,9.18,73175,27.01,74.18,62201,22.96,50.51,0.95,0.94,0.51,0.58,7.54,113.15
4,159548,46142889,47926049559,24294,9.0,9.74,87792,32.54,98.62,66196,24.54,53.82,0.96,0.95,0.47,0.55,6.12,128.0
5,148208,14085408,13223346483,21433,7.9,6.55,115747,42.68,157.63,56090,20.68,45.63,0.95,0.94,0.49,0.56,7.04,118.2
6,156271,15404108,15818859876,22608,8.23,7.77,123739,45.05,163.25,58867,21.43,47.4,0.94,0.93,0.52,0.58,7.73,107.37
7,129910,16337497,16072095931,21475,8.01,9.85,78166,29.16,92.07,62881,23.45,54.11,0.94,0.92,0.52,0.59,7.91,108.86
8,123196,29912119,29879858982,22429,8.22,9.38,70189,25.71,65.38,61961,22.7,49.63,0.95,0.94,0.47,0.55,6.81,127.38
9,108142,23632248,23095052081,23964,8.95,14.93,72075,26.92,61.93,61924,23.13,50.65,0.96,0.95,0.46,0.54,6.11,143.3
10,140715,11772844,10929588088,22416,8.46,9.53,98363,37.1,146.96,56342,21.25,41.68,0.96,0.95,0.45,0.54,5.97,140.72
11,105466,21724035,24127082600,23032,8.46,9.1,64737,23.79,58.25,58580,21.53,43.91,0.96,0.95,0.45,0.53,6.38,146.98
