id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,81564,3677762,900388328,29449,58.08,90.99,2343,4.62,2.07,79769,157.34,263.01,0.61,0.6,0.47,0.41,7.88,223.95
1,60891,2946383,657507312,23046,44.32,66.04,2207,4.24,1.92,59436,114.3,178.94,0.55,0.54,0.5,0.44,9.48,229.37
2,70471,3536619,853276049,25157,49.23,72.99,2335,4.57,2.08,68588,134.22,208.77,0.55,0.54,0.47,0.41,9.44,225.92
3,65885,3248850,791064392,24658,47.42,70.57,2410,4.63,2.11,64017,123.11,192.22,0.54,0.53,0.48,0.43,9.72,223.66
4,71084,3272780,770132571,25595,47.75,71.84,2843,5.3,2.1,68572,127.93,201.84,0.58,0.57,0.43,0.38,8.91,229.48
5,71709,3067373,601096792,25692,51.38,74.83,2392,4.78,1.92,69128,138.26,211.68,0.58,0.57,0.45,0.39,9.76,225.87
6,79878,3757833,754933729,27627,52.93,79.81,2339,4.48,1.93,76900,147.32,232.84,0.67,0.65,0.48,0.42,9.55,215.99
7,70129,3298695,827584347,24180,46.77,70.24,2099,4.06,1.85,67920,131.37,206.93,0.59,0.58,0.5,0.44,9.74,227.53
8,57873,2720945,653612980,22437,43.65,64.4,2461,4.79,1.99,55475,107.93,165.8,0.59,0.58,0.44,0.39,10.67,232.71
9,48027,1947037,443161683,20249,38.5,56.44,2810,5.34,1.75,45737,86.95,133.77,0.59,0.58,0.42,0.38,11.07,240.13
10,44143,2238786,495170139,19605,37.92,54.96,2576,4.98,1.79,42242,81.71,123.36,0.62,0.62,0.42,0.37,11.65,241.66
11,43964,2466623,590310751,20025,36.88,54.25,2817,5.19,1.89,41924,77.21,120.25,0.67,0.66,0.4,0.35,10.96,240.2
12,42736,2346706,452174588,19479,36.14,53.36,2517,4.67,1.83,40932,75.94,117.4,0.6,0.59,0.42,0.37,11.98,237.87
13,46195,2577868,506100955,20349,37.75,56.51,2298,4.26,1.77,44723,82.97,129.25,0.57,0.57,0.46,0.41,12.27,232.39
14,45214,3182336,736923299,19797,37.64,55.87,2308,4.39,1.83,43786,83.24,130.29,0.57,0.56,0.47,0.42,11.78,231.32
15,52127,3595790,876964369,20780,39.21,58.81,2200,4.15,1.82,50398,95.09,152.26,0.57,0.55,0.48,0.42,10.67,229.07
16,53883,3217877,736794084,20857,40.98,59.95,2389,4.69,2.02,51967,102.1,157.32,0.59,0.58,0.47,0.42,11.37,233.71
17,52178,2875095,570322491,21547,40.73,60.28,2426,4.59,1.83,50212,94.92,143.38,0.51,0.5,0.46,0.41,12.71,231.11
