id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,151919,24881316,23114123855,18376,16.18,23.59,10544,9.28,8.62,78828,69.39,134.69,0.81,0.8,0.45,0.43,17.81,145.8
1,126242,23516398,22490595275,16957,15.29,21.78,9468,8.54,8.31,70028,63.15,119.74,0.82,0.81,0.45,0.43,18.0,146.92
2,149211,26421967,25522572848,18191,15.96,22.36,10359,9.09,7.85,77657,68.12,131.35,0.82,0.81,0.44,0.43,17.02,145.68
3,152635,29740386,29337857106,18095,16.29,22.81,10924,9.83,15.02,77723,69.96,132.47,0.82,0.82,0.44,0.43,16.57,146.87
4,112057,13686343,12188932915,15376,13.7,19.95,11108,9.9,9.54,56397,50.26,114.51,0.83,0.82,0.42,0.41,13.72,157.27
5,33177,1731282,762800029,10290,9.35,10.42,7696,6.99,4.31,20396,18.52,29.26,0.81,0.81,0.45,0.44,16.35,155.68
6,62034,7507148,5987369060,13235,11.32,13.74,9672,8.27,6.2,34167,29.23,57.97,0.79,0.79,0.46,0.45,18.92,144.86
7,173595,31388614,28736761673,18940,16.79,24.27,10542,9.35,8.32,87448,77.52,149.45,0.82,0.81,0.46,0.44,16.95,143.47
8,148638,25589590,23197078944,17805,15.87,22.83,10815,9.64,8.57,78107,69.61,136.12,0.83,0.82,0.42,0.41,14.01,158.21
9,113844,17799482,15872542539,16576,15.92,21.56,10036,9.64,7.74,64121,61.6,111.79,0.85,0.84,0.39,0.37,11.03,173.42
10,108169,19445078,18732447127,16032,14.2,19.19,10068,8.92,6.5,61400,54.38,101.88,0.85,0.85,0.41,0.4,11.36,166.03
11,86819,10919313,9514399804,14061,13.23,18.99,8803,8.28,6.02,48231,45.37,103.26,0.87,0.86,0.4,0.38,12.98,175.92
12,24979,1290790,716699267,8735,8.25,7.97,6993,6.6,3.85,15626,14.76,21.0,0.87,0.87,0.43,0.42,14.39,173.02
13,43974,7243624,6465384273,10545,9.66,11.22,8049,7.37,5.53,25736,23.57,48.23,0.81,0.81,0.46,0.45,16.7,152.55
14,130962,18132795,16901239177,16928,15.75,22.39,9347,8.69,7.76,70880,65.93,125.41,0.84,0.83,0.45,0.43,15.58,148.25
15,148417,28736196,27987314094,18110,16.24,23.3,11317,10.15,10.02,76584,68.69,130.85,0.82,0.81,0.45,0.43,17.09,148.14
16,101612,12007671,10454386454,15427,13.82,20.76,10052,9.01,7.55,55628,49.85,108.22,0.84,0.83,0.44,0.42,17.23,154.55
17,78223,8542464,7185143663,13861,12.31,19.18,8332,7.4,5.67,41828,37.15,93.52,0.84,0.83,0.44,0.41,18.69,157.93
18,73800,12344697,10616315586,12566,11.34,19.33,7507,6.78,5.33,38736,34.96,97.19,0.82,0.82,0.47,0.44,19.97,151.79
19,32245,2337036,1294221517,9718,8.69,9.55,7932,7.09,5.53,19390,17.34,28.64,0.81,0.8,0.45,0.44,18.82,149.56
20,55449,7777219,6565295496,11100,10.37,12.29,8650,8.08,6.03,29162,27.25,58.43,0.81,0.81,0.46,0.45,18.87,151.31
21,174346,30829409,29356010579,19173,17.18,24.97,11257,10.09,10.85,88350,79.17,154.38,0.83,0.82,0.44,0.43,16.06,147.17
22,167576,29661185,27258923040,18841,16.48,23.43,10849,9.49,8.85,83337,72.91,139.91,0.82,0.82,0.44,0.42,17.27,150.46
23,165615,28638590,26180707031,19151,16.86,24.49,11314,9.96,9.28,85365,75.15,143.99,0.81,0.8,0.44,0.43,18.61,147.82
24,157383,23236881,20547422209,18271,16.73,24.01,10462,9.58,9.2,80938,74.12,138.1,0.81,0.81,0.47,0.45,20.4,147.91
25,122695,11828178,9903747556,15119,13.87,20.81,10442,9.58,10.45,59052,54.18,123.01,0.83,0.82,0.48,0.46,19.79,151.87
26,39174,1544022,823895390,10232,8.95,10.29,7858,6.87,4.34,17635,15.43,22.76,0.85,0.85,0.47,0.47,18.27,154.68
27,68858,5932095,5141067055,11737,10.86,13.34,8837,8.17,6.89,29856,27.62,59.13,0.82,0.82,0.49,0.47,18.66,144.75
28,177910,26373867,24251942206,18280,16.65,23.66,10233,9.32,8.92,82879,75.48,145.68,0.83,0.82,0.46,0.43,16.78,144.46
29,171796,28832559,26937655608,18565,17.02,23.83,10828,9.92,9.35,82010,75.17,140.57,0.83,0.82,0.45,0.43,18.37,146.59
30,174102,35484517,32302719682,19040,16.88,23.68,11254,9.98,9.57,84527,74.94,141.86,0.82,0.81,0.45,0.44,17.11,148.18
31,163544,25151886,24461883750,18483,16.02,22.84,11167,9.68,10.92,79063,68.51,132.11,0.82,0.81,0.44,0.43,17.13,148.37
32,112548,14601635,12784906401,15584,14.01,20.71,9597,8.63,7.51,56144,50.49,113.85,0.85,0.84,0.44,0.43,16.19,156.5
33,37375,3348799,2172125640,10828,9.62,11.25,8055,7.15,5.95,20033,17.79,28.12,0.83,0.82,0.46,0.44,17.58,155.6
34,55659,9730616,8286502957,12040,10.65,12.49,8621,7.63,5.44,29253,25.89,53.53,0.8,0.79,0.46,0.45,17.6,150.21
35,174719,28273177,26473118355,19584,17.64,26.39,12036,10.84,12.71,84945,76.53,147.88,0.81,0.8,0.44,0.43,16.75,147.96
36,159560,23965119,22316811035,18337,16.92,23.76,10849,10.01,10.88,78028,71.98,134.82,0.84,0.83,0.43,0.41,17.55,146.69
37,155633,26221200,24670775151,17964,16.38,22.87,9871,9.0,8.18,76428,69.67,130.94,0.82,0.81,0.45,0.44,18.6,148.75
38,122696,15930270,13599350408,16638,14.34,21.17,10126,8.73,7.47,59751,51.51,113.36,0.8,0.78,0.44,0.43,16.41,150.12
39,45139,3025361,1637334248,11657,10.5,13.35,8231,7.42,5.12,22957,20.68,35.53,0.83,0.83,0.45,0.44,16.46,155.43
40,45699,2271336,989591358,11453,10.37,13.02,7907,7.16,4.82,22149,20.06,34.42,0.8,0.8,0.45,0.44,18.49,148.24
41,65922,6247516,5078644139,12859,11.47,14.27,9144,8.16,7.29,32130,28.66,57.84,0.82,0.81,0.45,0.45,16.87,146.99
42,157176,26076908,24077582111,18393,17.22,23.39,9854,9.23,8.2,73584,68.9,129.62,0.82,0.82,0.43,0.42,16.71,151.74
43,186685,30908993,28079161886,19104,17.09,23.98,11006,9.84,9.46,83742,74.9,142.29,0.81,0.8,0.44,0.43,18.13,146.02
44,183949,32180652,30524477683,19417,17.17,23.96,10790,9.54,8.37,85068,75.21,142.28,0.84,0.83,0.43,0.4,13.41,143.24
45,174374,28959751,26479420639,19007,17.26,24.5,9865,8.96,7.96,82043,74.52,140.2,0.84,0.84,0.44,0.42,18.08,140.15
46,118391,11277158,9526032813,14614,14.19,21.49,7487,7.27,6.57,54950,53.35,119.48,0.84,0.84,0.47,0.44,18.63,145.59
47,43003,1955056,811267008,9996,10.11,11.97,6418,6.49,5.1,18657,18.86,29.02,0.83,0.83,0.49,0.45,17.69,151.48
48,45771,4057251,3268762396,10377,11.24,12.48,6506,7.05,4.64,22031,23.87,41.39,0.85,0.84,0.41,0.37,11.25,173.84
49,160138,25339633,24241334629,17620,18.0,24.49,7995,8.17,8.53,75777,77.4,140.91,0.83,0.83,0.39,0.35,14.72,165.33
50,154394,21543886,19454362829,17901,17.83,23.42,8521,8.49,6.89,74556,74.26,130.68,0.84,0.84,0.41,0.37,15.25,167.78
51,197686,32969843,29622388561,18472,18.6,25.13,8879,8.94,8.24,87907,88.53,159.59,0.81,0.81,0.44,0.39,17.97,154.91
52,181746,28076293,27179387803,17663,17.81,24.09,8348,8.42,6.77,81818,82.48,148.27,0.81,0.81,0.42,0.38,17.1,154.85
53,134513,16889413,13413206753,14359,14.74,21.09,7514,7.71,5.99,59338,60.92,132.06,0.83,0.83,0.43,0.39,16.92,158.02
54,37085,1800183,813565435,8468,8.97,8.83,6187,6.55,4.21,16052,17.0,24.48,0.84,0.84,0.45,0.41,16.03,163.79
