id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,17448,742580,689412214,6293,11.32,15.53,2887,5.19,2.67,13418,24.13,44.02,0.56,0.57,0.47,0.42,4.3,148.21
1,13436,797280,725282926,5634,10.41,13.68,2579,4.77,2.54,10918,20.18,33.91,0.59,0.6,0.48,0.42,4.78,149.07
2,17107,700134,570306456,6176,11.07,14.14,2990,5.36,2.69,13027,23.35,38.36,0.55,0.56,0.47,0.41,4.88,147.54
3,14042,297256,228664597,5838,10.95,13.98,2867,5.38,2.64,11583,21.73,36.08,0.61,0.62,0.45,0.4,4.27,148.13
4,15119,582603,497360936,6005,10.82,12.7,3307,5.96,2.54,12337,22.23,32.75,0.56,0.58,0.44,0.39,4.51,163.24
5,8204,18781,4880403,4410,7.95,6.0,3055,5.5,2.23,7239,13.04,10.12,0.52,0.55,0.46,0.41,3.8,155.76
6,10580,69905,41283549,5119,9.08,8.46,3177,5.63,2.35,9414,16.69,18.82,0.5,0.52,0.49,0.43,3.98,148.84
7,16443,616876,471021435,6164,11.33,14.74,2812,5.17,2.49,13458,24.74,42.1,0.53,0.53,0.48,0.43,4.47,148.88
8,16434,1149158,980028262,5775,10.48,13.25,3293,5.98,2.9,12801,23.23,38.43,0.6,0.6,0.43,0.39,4.75,159.92
9,12475,520176,477988020,5321,10.08,12.4,3354,6.35,2.55,9951,18.85,29.66,0.8,0.8,0.38,0.33,3.3,171.41
10,10480,253674,191588290,4915,9.31,9.46,3252,6.16,2.58,8609,16.3,20.04,0.75,0.77,0.4,0.35,3.61,169.62
11,14554,327260,279023843,6166,11.03,11.55,3629,6.49,2.65,11866,21.23,28.31,0.68,0.7,0.39,0.34,4.16,171.12
12,9537,31201,12609980,4705,8.48,6.48,3196,5.76,2.22,8225,14.82,13.78,0.64,0.67,0.43,0.39,3.32,165.85
13,8944,29220,11160680,4440,7.89,6.93,2970,5.28,2.42,8097,14.38,14.57,0.57,0.6,0.48,0.43,4.16,152.77
14,11086,168089,104991331,5017,9.5,11.84,2649,5.02,2.53,9283,17.58,28.75,0.72,0.74,0.49,0.44,3.39,146.57
15,14360,546121,382278483,5467,10.11,13.77,2638,4.88,2.39,11595,21.43,38.43,0.64,0.63,0.49,0.44,3.89,146.76
16,14064,304244,259472740,5534,10.08,11.77,3194,5.82,2.63,11504,20.95,30.01,0.59,0.59,0.46,0.4,3.54,157.43
17,17451,355119,267188628,6394,11.69,14.13,3130,5.72,2.61,13687,25.02,38.88,0.6,0.6,0.47,0.4,5.61,148.16
18,15889,572768,524622613,5952,11.0,14.61,2687,4.97,2.42,12616,23.32,40.14,0.67,0.67,0.47,0.41,5.27,140.38
19,9019,25683,7192992,4707,8.38,7.55,2876,5.12,2.26,8099,14.41,13.96,0.52,0.54,0.49,0.44,6.59,146.14
20,8643,39364,19329961,4675,8.77,8.32,3043,5.71,3.07,7622,14.3,17.6,0.66,0.69,0.48,0.43,4.94,149.45
21,18401,549198,361322651,6492,11.76,15.51,3054,5.53,2.69,13843,25.08,42.2,0.62,0.63,0.47,0.41,4.65,149.75
22,15985,1091563,923694010,6173,11.41,15.1,2941,5.44,2.73,12740,23.55,40.27,0.71,0.72,0.47,0.42,4.49,143.0
23,14976,363786,266394070,5939,10.88,14.25,2882,5.28,2.48,12119,22.2,37.23,0.65,0.64,0.47,0.41,3.96,144.03
24,14482,450757,364003467,5626,10.27,13.21,2816,5.14,2.65,11631,21.22,34.49,0.58,0.59,0.47,0.42,5.57,150.17
25,16043,763379,692143945,5871,10.81,14.31,2737,5.04,2.56,12632,23.26,40.03,0.65,0.67,0.48,0.41,5.69,148.15
26,9281,47220,28471155,4419,8.14,8.18,2900,5.34,2.5,8003,14.74,20.11,0.62,0.65,0.48,0.42,5.97,145.91
