id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,62565,8835201,8697149319,7937,16.92,21.49,4125,8.8,7.69,32839,70.02,128.58,0.83,0.82,0.46,0.47,10.28,135.38
1,52545,9856295,10032386629,7348,16.26,20.08,3879,8.58,8.11,29634,65.56,112.03,0.77,0.76,0.47,0.47,10.89,131.83
2,56089,11635483,12424685885,8150,16.14,20.17,5139,10.18,8.52,31530,62.44,112.23,0.8,0.79,0.43,0.49,9.69,129.45
3,61504,11289234,12406487239,8014,16.19,20.56,4653,9.4,7.91,33264,67.2,123.03,0.81,0.8,0.45,0.49,9.8,129.49
4,45152,5067130,5175977411,6265,13.86,18.02,3848,8.51,6.03,23433,51.84,113.49,0.84,0.82,0.4,0.44,9.54,152.01
5,7459,189265,134608352,3531,7.56,5.34,3095,6.63,4.05,5611,12.01,11.48,0.8,0.8,0.48,0.54,7.56,143.18
6,16423,1441735,1465005127,5031,9.6,9.08,4210,8.03,5.56,11065,21.12,32.49,0.83,0.83,0.48,0.57,7.96,126.4
7,64966,9927073,10355124697,8339,17.23,22.11,4867,10.06,9.64,34925,72.16,130.85,0.8,0.79,0.46,0.5,10.18,124.36
8,59052,8452677,8693631527,7176,15.81,19.99,4124,9.08,7.4,31331,69.01,127.87,0.85,0.84,0.44,0.47,11.03,145.75
9,42536,5458741,5510461316,6266,15.21,17.6,3667,8.9,5.94,23638,57.37,97.0,0.87,0.84,0.4,0.4,10.56,166.39
10,40722,5505038,5483669104,6860,14.47,17.32,4051,8.55,5.53,24411,51.5,89.23,0.89,0.87,0.43,0.48,10.14,157.35
11,37091,4936554,5167472648,6226,14.28,17.17,3719,8.53,5.28,21231,48.69,100.86,0.87,0.85,0.42,0.45,8.38,162.37
12,9205,433700,367907136,3755,8.71,7.01,2943,6.83,3.91,6550,15.2,17.35,0.85,0.83,0.46,0.5,5.49,159.75
13,12809,1923406,1993363373,4178,9.22,8.96,3395,7.49,5.55,8835,19.5,27.41,0.86,0.85,0.49,0.53,8.47,139.26
14,51183,8061367,8463718696,7004,14.97,18.34,4009,8.57,6.85,29130,62.24,109.51,0.84,0.83,0.46,0.49,11.36,135.51
15,60414,10995260,10567219084,7522,15.35,19.58,4715,9.62,7.67,32747,66.83,123.04,0.84,0.83,0.44,0.51,11.16,134.42
16,40264,4576290,4580455123,5705,12.73,16.93,3803,8.49,6.64,21928,48.95,107.2,0.88,0.88,0.44,0.5,9.56,148.11
17,21536,2802089,2930517111,4426,9.73,11.06,3160,6.95,5.16,13482,29.63,57.46,0.87,0.86,0.47,0.53,9.82,143.89
18,10826,595154,495071403,3527,8.0,6.9,2627,5.96,3.34,7711,17.49,22.63,0.85,0.84,0.47,0.5,9.25,137.29
19,11659,570857,503441686,3829,7.77,6.76,3518,7.14,4.31,8133,16.5,20.57,0.85,0.84,0.48,0.57,6.63,127.28
20,15202,1784356,1758418665,4311,9.21,8.73,3809,8.14,5.87,10200,21.79,31.65,0.88,0.87,0.48,0.55,7.72,132.92
21,59945,7917460,8264640615,7402,15.23,19.5,4623,9.51,9.38,32661,67.2,125.01,0.85,0.84,0.45,0.5,11.31,133.73
22,69179,8904524,8942268630,7435,15.85,20.28,4537,9.67,9.31,33607,71.66,131.34,0.84,0.82,0.45,0.48,13.48,133.98
23,58683,8451582,8283911826,7449,14.99,19.65,4517,9.09,7.47,31479,63.34,120.93,0.87,0.86,0.46,0.53,12.04,135.74
24,61330,7761844,7998425455,8215,16.46,24.7,5598,11.22,17.96,33707,67.55,128.1,0.88,0.88,0.47,0.55,11.16,127.26
25,50600,6390260,6930685431,5917,12.4,17.71,3801,7.97,6.69,24927,52.26,127.07,0.88,0.88,0.49,0.55,13.42,133.23
26,9286,237770,168882498,3286,7.05,5.65,3130,6.72,3.97,5675,12.18,13.14,0.89,0.89,0.51,0.57,17.54,138.07
27,19810,1679087,1685556179,4858,9.95,11.05,4490,9.2,18.68,11043,22.63,36.69,0.86,0.86,0.48,0.52,16.48,131.12
28,63802,9069942,8849733690,7729,15.71,20.07,4603,9.36,8.32,32302,65.65,120.96,0.83,0.82,0.47,0.5,12.39,125.04
29,60765,8934500,8839080370,7909,15.51,19.13,5643,11.06,8.23,31774,62.3,112.22,0.81,0.8,0.44,0.52,11.82,121.79
30,68198,9472569,9438283635,8687,17.07,25.97,6024,11.83,19.27,35158,69.07,134.89,0.84,0.83,0.47,0.53,12.45,127.32
31,64997,10414334,10606345488,7765,15.53,19.69,9583,19.17,161.49,31649,63.3,114.57,0.84,0.83,0.46,0.51,13.55,130.4
32,51035,7753310,8037720554,6533,13.31,17.68,4334,8.83,6.73,25543,52.02,118.7,0.85,0.84,0.47,0.53,14.94,142.98
33,20442,1165992,929864571,4959,9.92,10.52,4064,8.13,4.77,11621,23.24,42.35,0.87,0.87,0.48,0.55,14.78,135.43
34,17595,1407577,1450933502,5124,9.87,8.93,5079,9.79,6.08,10929,21.06,30.73,0.87,0.88,0.47,0.58,14.37,133.44
35,62537,8032191,8187524862,8246,16.49,20.88,5662,11.32,11.44,33297,66.59,122.4,0.8,0.78,0.46,0.51,12.92,126.78
36,55511,8639970,9300556630,7431,15.51,19.67,4294,8.96,8.77,29860,62.34,112.81,0.8,0.79,0.43,0.46,14.77,133.43
37,63031,8390698,8789619850,8102,17.54,21.99,4995,10.81,11.04,32948,71.32,123.12,0.84,0.82,0.44,0.46,14.22,136.62
38,52541,6659792,6774990595,7086,14.64,17.47,4300,8.88,6.8,28221,58.31,109.14,0.84,0.83,0.44,0.49,16.0,139.09
39,19800,2334288,2090490888,5482,10.56,10.11,4171,8.04,5.04,12319,23.74,32.62,0.87,0.86,0.45,0.55,16.4,135.29
40,15782,2762053,3451530200,4656,9.48,8.77,3759,7.66,11.92,9045,18.42,24.14,0.84,0.83,0.48,0.53,20.67,138.12
41,20086,1901007,1941611844,5291,10.39,10.38,4313,8.47,6.67,11423,22.44,34.59,0.87,0.87,0.46,0.53,17.62,143.94
