id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,106803,3818279,3444965568,17516,8.01,8.44,57030,26.09,249.48,39343,18.0,30.2,0.78,0.8,0.46,0.41,21.1,143.43
1,99416,5713829,5123564513,16099,7.38,7.16,39847,18.27,189.32,36270,16.63,26.62,0.78,0.8,0.47,0.42,19.72,141.68
2,77138,4032087,3744630590,17387,7.73,7.5,14290,6.36,6.5,39066,17.38,29.61,0.78,0.8,0.46,0.41,21.15,141.79
3,72165,7354510,7369816903,17511,7.79,7.77,15301,6.81,10.79,40917,18.2,31.99,0.78,0.8,0.45,0.4,18.37,142.01
4,89995,6152770,5556545795,19425,9.05,8.9,16409,7.64,6.01,48579,22.63,42.84,0.82,0.84,0.43,0.39,17.67,152.75
5,55584,2670469,2277854414,16920,7.64,5.93,15808,7.14,9.93,34939,15.78,18.29,0.79,0.82,0.45,0.4,18.65,148.96
6,102531,2234918,1749580475,17555,7.98,6.5,21908,9.95,43.63,36224,16.46,19.49,0.81,0.84,0.46,0.42,19.38,137.6
7,83272,4890581,4415523121,18305,8.21,8.91,15471,6.94,8.48,44694,20.05,37.5,0.78,0.8,0.47,0.42,22.11,136.85
8,79397,9285197,9582404180,17283,8.07,8.9,16519,7.71,8.39,42029,19.62,37.68,0.8,0.82,0.45,0.4,18.96,152.97
9,63201,3116302,2916982624,16271,7.62,7.31,14736,6.9,5.67,35129,16.45,26.15,0.83,0.84,0.41,0.37,16.64,170.66
10,56488,2658816,2318824988,16218,7.47,6.86,14141,6.51,5.43,33282,15.32,24.03,0.83,0.84,0.42,0.37,18.7,167.0
11,64591,3538303,3068104519,18070,8.47,7.02,15720,7.37,8.21,37056,17.37,27.0,0.84,0.86,0.42,0.37,17.17,165.04
12,47514,2340132,2113722207,16020,7.27,5.29,14385,6.53,6.83,30096,13.66,14.9,0.8,0.83,0.42,0.38,16.6,161.64
13,67156,3561470,3504476589,15315,6.83,5.66,13661,6.09,5.43,30280,13.51,15.78,0.78,0.8,0.45,0.41,18.81,146.67
14,71836,2749231,2263907213,16472,7.34,7.11,23283,10.37,28.78,36195,16.12,26.53,0.78,0.79,0.47,0.42,19.91,142.48
15,65933,3322731,2845509382,16455,7.63,7.35,13904,6.45,7.17,38233,17.73,30.09,0.81,0.83,0.47,0.41,22.11,142.46
16,70165,4032402,3337408884,17213,7.63,6.99,15880,7.04,7.85,41242,18.27,29.97,0.79,0.81,0.45,0.39,19.62,148.31
17,74871,5370101,5112880117,18340,7.98,7.36,17838,7.76,10.72,42346,18.42,30.69,0.8,0.81,0.46,0.41,22.91,146.34
18,72722,5587344,5329614308,17163,7.56,7.8,15581,6.86,8.61,41055,18.09,32.89,0.78,0.8,0.47,0.42,22.91,138.74
19,51565,2357969,2049303099,15140,7.02,5.42,15310,7.1,8.66,31960,14.82,17.55,0.82,0.85,0.47,0.42,23.68,140.38
20,50912,2027532,1518830078,15732,7.01,5.07,15690,7.0,7.28,31548,14.07,15.46,0.8,0.81,0.46,0.41,23.39,145.04
21,74972,3336835,2712981809,17558,7.54,7.29,16789,7.21,10.42,40244,17.27,29.7,0.78,0.8,0.46,0.41,22.54,145.59
22,91174,9370017,10176285850,19568,8.53,8.49,16068,7.0,7.59,47944,20.9,34.23,0.79,0.8,0.46,0.4,26.15,140.46
23,81106,4005331,3461212104,17840,7.95,8.77,15248,6.79,7.73,45094,20.09,38.22,0.8,0.82,0.47,0.41,23.76,142.51
24,84194,3061862,2667739849,18363,8.37,10.52,14989,6.83,7.47,50304,22.94,51.97,0.8,0.82,0.46,0.41,21.63,140.61
25,89765,4091171,3700723288,18994,8.48,9.77,15423,6.88,8.67,50890,22.71,46.24,0.79,0.81,0.46,0.4,20.86,137.48
26,61642,2312112,1799569177,16442,7.43,6.5,15093,6.82,8.56,37188,16.81,23.08,0.8,0.83,0.46,0.4,20.15,142.17
27,71240,1873218,1469154777,17716,7.87,6.49,16036,7.12,8.87,42349,18.81,24.19,0.78,0.81,0.46,0.4,19.66,139.29
28,110310,3530368,3241716616,19246,8.52,10.86,15658,6.93,9.55,53098,23.51,54.49,0.79,0.81,0.46,0.39,20.09,139.84
29,86544,4376703,4171263076,19620,8.7,10.49,15399,6.83,8.21,52252,23.18,49.66,0.79,0.81,0.46,0.39,22.39,143.33
30,91653,5000325,4355372522,19785,9.19,11.35,15608,7.25,9.63,53153,24.7,52.57,0.82,0.84,0.46,0.39,22.78,141.18
31,91192,8860306,8514375602,19518,8.68,10.88,15422,6.86,8.64,53943,23.99,53.41,0.8,0.81,0.45,0.39,22.02,142.65
32,86473,3457240,3074158281,20427,9.26,10.63,15358,6.97,7.55,52855,23.97,47.8,0.79,0.81,0.44,0.38,20.02,146.09
33,77820,3670399,3192868502,18731,8.03,7.79,15793,6.77,7.66,46010,19.73,30.32,0.77,0.79,0.44,0.38,21.81,145.52
34,86352,3539651,2651139671,18442,8.32,8.47,15031,6.78,7.72,44716,20.17,32.46,0.79,0.81,0.45,0.4,23.6,145.21
35,88588,2851309,2269266141,18026,8.12,9.56,14771,6.66,8.24,45187,20.36,42.16,0.78,0.81,0.46,0.4,18.9,141.19
36,92543,7898960,8459442142,18270,8.28,9.82,15096,6.84,18.8,48903,22.17,44.46,0.78,0.8,0.46,0.39,21.11,136.49
37,86652,4614521,4149852227,18084,8.22,9.55,14143,6.43,9.18,46923,21.34,41.67,0.77,0.79,0.45,0.39,19.53,143.3
38,92932,5265882,4698516021,19880,8.98,9.89,15781,7.13,9.52,53643,24.24,47.44,0.8,0.82,0.46,0.4,18.34,141.38
39,109288,4488629,3633720916,19640,8.54,7.79,16264,7.07,8.55,51978,22.59,33.8,0.77,0.8,0.45,0.39,17.22,145.18
