id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,48604,4748059,4301830068,10011,12.33,12.45,6134,7.55,5.16,26366,32.47,63.43,0.76,0.74,0.52,0.51,21.16,115.29
1,34754,3526254,3417500542,8686,10.68,10.52,5500,6.77,4.74,20783,25.56,48.17,0.75,0.73,0.54,0.53,21.88,115.1
2,44200,7096456,7785789679,9888,12.0,11.57,6281,7.62,4.95,25335,30.75,55.03,0.76,0.74,0.52,0.51,18.86,117.52
3,40912,12718391,16401516887,9400,11.26,10.58,6379,7.64,5.57,23134,27.71,51.2,0.74,0.72,0.52,0.51,19.06,116.45
4,37045,3422765,3218174738,9436,11.15,9.58,7269,8.59,5.51,21100,24.94,45.49,0.76,0.73,0.5,0.5,16.1,123.47
5,22491,492397,312665924,7197,8.46,5.02,6582,7.73,4.96,12268,14.42,15.52,0.73,0.7,0.54,0.57,17.13,119.06
6,24960,3399161,4501279848,7502,8.73,5.32,6661,7.75,5.15,13101,15.25,16.88,0.71,0.69,0.56,0.58,17.25,108.72
7,54613,5433492,5092496996,10667,12.55,12.5,6681,7.86,5.85,28267,33.26,61.84,0.73,0.7,0.53,0.51,18.0,108.11
8,43030,6046044,6064943652,9658,11.65,11.13,6252,7.54,4.99,24392,29.42,53.18,0.76,0.73,0.51,0.5,16.47,127.28
9,33358,2535320,2205836621,8806,10.79,10.01,5603,6.87,3.19,19979,24.48,40.51,0.78,0.74,0.48,0.47,15.52,143.26
10,30650,2960662,2445359247,8801,10.83,9.89,5555,6.83,3.47,19350,23.8,40.23,0.78,0.75,0.5,0.49,16.67,139.78
11,30225,9960232,13388478593,8825,10.68,9.36,5982,7.24,4.01,18328,22.19,39.26,0.78,0.76,0.5,0.51,16.69,143.35
12,17067,437029,338140570,6448,8.13,4.71,5395,6.8,3.9,10160,12.81,12.51,0.79,0.76,0.51,0.55,17.98,138.92
13,17266,402438,249966491,6000,7.59,4.83,5257,6.65,5.33,10086,12.77,13.77,0.72,0.7,0.57,0.59,19.92,116.3
14,40121,10334254,12817186731,9471,11.77,11.95,5750,7.14,4.97,24243,30.12,57.81,0.77,0.74,0.52,0.5,21.17,117.9
15,40122,17259543,22973358319,9459,11.38,11.22,6137,7.39,5.02,23286,28.02,52.04,0.77,0.75,0.53,0.51,22.33,118.39
16,43739,3213059,2477620521,9923,11.66,11.3,6739,7.92,5.2,24424,28.7,53.26,0.75,0.73,0.52,0.5,18.46,121.02
17,42553,3562672,3111360786,9427,11.25,10.45,6907,8.24,5.46,22279,26.59,51.56,0.74,0.71,0.51,0.49,18.97,116.85
18,37124,2573986,2116898918,8726,10.36,10.35,6530,7.76,5.68,19547,23.21,47.08,0.73,0.71,0.54,0.54,20.29,107.74
19,23472,535940,288527770,6922,8.2,4.84,6426,7.61,5.59,11704,13.87,14.94,0.7,0.68,0.56,0.58,19.39,106.9
20,22076,5212154,7213012909,6628,8.17,4.68,6122,7.55,5.03,11127,13.72,14.34,0.72,0.69,0.55,0.58,18.71,111.67
21,53603,5562017,5064302398,10412,12.25,11.82,6608,7.77,5.3,26773,31.5,57.34,0.75,0.73,0.51,0.49,19.1,116.23
22,45089,3612575,3201562931,9819,11.57,10.75,6612,7.79,5.42,24437,28.78,51.66,0.75,0.73,0.54,0.53,19.07,111.45
23,49103,3818221,3129368117,10294,12.33,12.7,6619,7.93,5.68,26518,31.76,59.59,0.76,0.75,0.52,0.51,19.39,113.33
24,44560,4041202,3698042982,9226,11.1,10.75,6871,8.27,6.71,23418,28.18,53.54,0.76,0.74,0.53,0.51,21.56,112.65
25,44194,7584462,9417449864,8737,10.58,9.99,7324,8.87,8.01,21470,25.99,48.7,0.76,0.75,0.52,0.51,20.48,112.87
26,25278,687332,621284753,6363,7.92,4.93,6699,8.34,7.03,11602,14.45,16.11,0.75,0.73,0.54,0.56,19.97,119.53
27,28967,503250,364581004,6699,8.07,5.15,7098,8.55,7.37,12545,15.11,17.56,0.76,0.73,0.57,0.59,21.03,118.71
28,60018,10815501,12836553833,10016,11.92,12.44,6468,7.7,5.67,27671,32.94,64.47,0.76,0.74,0.51,0.49,20.18,116.38
29,45800,6391291,7206515638,9257,11.11,10.97,6477,7.78,6.29,23570,28.3,54.39,0.74,0.73,0.52,0.5,17.26,111.54
30,50572,5140941,4534725355,10109,11.98,12.28,6788,8.04,5.18,26491,31.39,60.85,0.73,0.71,0.52,0.51,15.81,111.21
31,45831,4274472,3824984488,9922,11.71,13.22,6823,8.06,6.0,24104,28.46,54.46,0.75,0.73,0.51,0.5,16.41,113.87
32,40563,2972022,2543755323,9095,10.61,10.24,6748,7.87,5.31,21743,25.37,50.87,0.76,0.74,0.51,0.5,16.32,120.53
33,21213,573421,451647402,6668,7.92,4.83,6177,7.34,5.21,11631,13.81,15.06,0.76,0.73,0.54,0.57,18.3,122.04
34,20365,496189,385414282,6487,7.66,4.59,5962,7.04,4.5,11218,13.24,14.45,0.77,0.75,0.53,0.57,17.87,123.14
35,48497,6033934,5822854603,9698,11.64,11.74,6498,7.8,5.73,25522,30.64,57.47,0.77,0.74,0.51,0.51,19.59,118.06
36,43916,9266794,11556729193,9139,10.94,10.96,6193,7.42,7.58,23101,27.67,54.56,0.76,0.74,0.52,0.5,20.27,114.63
37,43945,4723065,4433470234,8928,11.59,11.27,5769,7.49,5.16,23309,30.27,56.64,0.74,0.73,0.51,0.49,18.2,113.31
38,42457,4047514,3698700835,8543,11.41,11.3,6264,8.36,6.31,21787,29.09,56.22,0.74,0.72,0.51,0.49,17.37,111.0
39,24684,6004901,8289068159,6959,8.14,5.1,7033,8.23,6.41,12215,14.29,16.35,0.7,0.67,0.53,0.55,18.23,113.76
40,23695,727187,530536414,6642,7.9,5.02,6413,7.63,5.99,11882,14.13,16.38,0.74,0.72,0.55,0.59,24.18,117.19
41,21972,9828057,13836778411,6623,7.95,5.07,6038,7.25,5.11,11381,13.66,15.35,0.73,0.71,0.55,0.59,25.84,115.45
42,52869,8041722,8842552384,10434,12.57,14.06,6670,8.04,6.28,27067,32.61,65.33,0.74,0.71,0.49,0.46,17.73,119.31
43,49798,4741641,4477177317,9672,11.61,11.33,6765,8.12,7.75,24787,29.76,58.39,0.75,0.73,0.51,0.49,21.37,110.78
