id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,56523,5916974,5348262912,20187,7.5,9.26,17263,6.41,5.55,40429,15.02,31.74,0.74,0.74,0.45,0.41,11.99,175.28
1,51043,4889754,4067192067,18686,7.14,8.06,15969,6.1,5.39,37135,14.18,26.15,0.74,0.75,0.47,0.41,10.78,174.51
2,70445,7426385,6347298424,22026,8.13,9.93,17944,6.63,5.63,46231,17.07,32.53,0.76,0.78,0.45,0.41,10.64,174.3
3,70414,8637500,7349103110,22143,7.85,9.22,18809,6.67,6.05,46951,16.64,29.98,0.72,0.73,0.46,0.41,10.42,174.96
4,75642,6823238,5925068379,23113,8.79,9.41,20473,7.79,6.58,46841,17.82,30.48,0.79,0.8,0.4,0.35,9.11,180.06
5,58689,6441236,5602559980,20888,7.6,7.18,19714,7.17,5.64,37851,13.77,18.72,0.76,0.76,0.43,0.38,9.62,175.35
6,63974,8076729,6717855529,22070,7.81,7.58,20580,7.28,6.15,41068,14.54,20.04,0.74,0.75,0.47,0.42,10.66,169.77
7,66411,6499285,5399288513,21520,7.71,8.76,19199,6.88,7.99,42836,15.35,28.25,0.75,0.76,0.47,0.41,9.72,169.67
8,63464,5599125,4426478745,21048,7.57,8.25,19171,6.89,5.15,42353,15.23,27.66,0.78,0.78,0.41,0.36,9.69,185.66
9,64847,4558584,3640799556,21150,7.76,9.28,19689,7.23,5.15,41443,15.21,26.23,0.81,0.81,0.37,0.33,8.11,196.91
10,56494,4659302,3696163874,19900,7.45,7.92,18233,6.83,4.92,36622,13.72,22.98,0.83,0.83,0.38,0.34,9.98,194.2
11,60144,5877102,4871095291,22417,8.02,8.15,19734,7.06,4.59,39851,14.25,24.34,0.83,0.83,0.37,0.33,9.19,194.4
12,44530,4490841,3932484507,20065,7.25,6.39,18269,6.6,4.36,31067,11.23,13.66,0.81,0.81,0.4,0.36,9.63,186.56
