id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3716460,493082774,435013741669,678897,10.34,33.64,930555,14.17,271.82,2084183,31.73,122.22,0.5,0.51,0.43,0.41,18.59,149.83
1,3278184,495283040,436011857508,631117,9.85,30.48,668910,10.44,66.07,1957425,30.55,117.52,0.49,0.49,0.44,0.42,18.89,148.51
2,3633493,541300912,485116587858,681187,10.19,31.36,712321,10.66,57.16,2134764,31.93,121.75,0.5,0.51,0.43,0.41,18.56,150.35
3,3484417,493307460,447233868778,692813,10.39,35.44,784972,11.77,103.22,2068675,31.02,123.21,0.5,0.51,0.43,0.41,18.66,150.58
4,3079067,315545347,275419975121,677000,10.17,27.02,827195,12.43,63.03,1827261,27.45,86.7,0.55,0.56,0.39,0.37,16.22,165.12
5,2760141,273197678,236477026528,627037,9.46,27.18,862141,13.01,72.39,1580560,23.84,76.38,0.52,0.54,0.4,0.39,15.67,161.22
6,3232165,404388336,361408921883,683867,9.96,29.8,843601,12.29,48.09,1872402,27.27,91.69,0.52,0.53,0.4,0.39,15.49,157.83
7,4221314,565746049,502497989028,736089,10.57,32.95,828215,11.89,86.84,2264855,32.52,126.2,0.52,0.53,0.41,0.39,16.74,156.01
8,4029411,466682579,405693118120,700429,10.45,27.74,775947,11.58,65.84,2144045,32.0,112.78,0.58,0.59,0.38,0.37,15.79,168.01
9,3142698,335194446,292225476546,662210,10.46,27.31,668494,10.56,34.24,1833614,28.96,93.83,0.63,0.63,0.36,0.34,14.23,180.02
10,3031003,318405413,282209676921,684687,10.79,30.33,715957,11.28,51.69,1798036,28.33,95.44,0.62,0.62,0.37,0.35,14.88,176.27
11,2635689,266424203,231099072144,697543,11.03,29.7,794790,12.57,48.75,1694848,26.8,83.78,0.61,0.61,0.36,0.35,14.55,177.43
12,2289052,210094546,178600830353,627092,9.84,29.31,719983,11.3,52.33,1507887,23.66,80.33,0.57,0.58,0.39,0.39,14.68,168.92
13,2428846,292674703,245186908175,618237,9.45,27.11,757208,11.57,50.17,1634633,24.98,82.47,0.52,0.53,0.42,0.41,16.71,158.36
14,3540519,456389045,401981454452,735557,11.34,33.7,812115,12.52,82.89,2160893,33.31,109.65,0.55,0.55,0.41,0.4,18.25,157.7
15,4061422,514946316,452834668260,761518,11.55,37.63,824831,12.51,75.63,2415542,36.64,129.27,0.52,0.53,0.43,0.41,19.06,152.44
16,4201439,549588803,487433192973,743292,11.09,34.13,839417,12.53,115.17,2317752,34.59,116.4,0.52,0.52,0.43,0.41,18.52,152.23
17,4537287,514028867,461602767797,758723,11.09,37.75,862286,12.61,70.46,2348280,34.34,123.18,0.5,0.51,0.43,0.41,19.3,151.2
18,4384920,410726312,364415757627,677974,10.02,30.63,1157833,17.11,229.33,1918848,28.35,92.84,0.48,0.49,0.44,0.42,18.36,148.24
19,4269381,288367627,253496396370,688515,10.01,36.97,955762,13.89,152.13,1836281,26.69,103.43,0.47,0.48,0.43,0.42,17.85,149.22
20,4348890,373667077,324923038364,640390,9.7,27.9,821434,12.45,115.03,1791465,27.15,89.49,0.48,0.5,0.43,0.41,17.75,151.81
21,5290895,510707549,449513600091,757699,10.82,31.31,946560,13.51,148.72,2371238,33.85,114.03,0.5,0.51,0.43,0.41,17.92,151.59
22,4334467,599150970,533688015908,746882,10.72,30.33,798170,11.45,78.07,2476133,35.53,119.96,0.5,0.51,0.43,0.41,19.01,150.33
23,4821850,574934184,505762015312,744331,10.67,31.92,788442,11.3,50.31,2393714,34.3,116.44,0.49,0.5,0.43,0.41,19.12,148.73
24,4580172,447229814,393655147173,703509,10.41,32.14,780467,11.54,68.96,2200689,32.55,111.07,0.49,0.5,0.44,0.42,19.61,148.83
25,3229331,314631541,274737861870,670008,10.08,32.25,795411,11.97,101.44,1940180,29.19,98.47,0.49,0.5,0.44,0.42,19.49,148.75
26,2793572,287390566,250320471417,609102,9.22,32.84,1073774,16.25,227.76,1606418,24.3,91.2,0.48,0.49,0.44,0.42,18.83,151.6
27,3077648,331660401,285151861654,681258,10.0,34.54,846306,12.43,64.17,1966621,28.88,107.57,0.47,0.48,0.44,0.42,19.23,150.34
28,3913717,473345372,415977910170,723641,10.43,32.11,755580,10.89,54.14,2301859,33.17,112.89,0.48,0.49,0.44,0.41,18.58,148.29
29,4153232,537812702,476134696862,750052,10.73,34.14,775886,11.1,52.09,2406813,34.44,120.56,0.49,0.5,0.43,0.4,18.14,151.55
30,4059467,548212825,480101407851,746487,10.65,34.27,891559,12.72,192.95,2359444,33.66,117.59,0.49,0.51,0.43,0.4,18.41,151.02
31,3840530,465482208,420830569945,755736,11.03,37.25,912617,13.32,109.61,2250037,32.85,118.4,0.49,0.51,0.43,0.41,18.47,151.37
32,2889820,301731533,267214599132,661740,9.52,26.21,744180,10.7,70.09,1817384,26.14,83.42,0.5,0.51,0.42,0.4,18.52,156.11
33,2370521,271168823,231210762925,606976,8.7,25.69,704736,10.1,49.49,1587859,22.76,74.72,0.47,0.49,0.42,0.41,18.73,154.42
34,2578259,329812789,286549900404,633209,8.9,28.54,755013,10.62,64.78,1699284,23.89,84.48,0.47,0.48,0.42,0.41,17.27,154.06
35,3852523,464483776,404312004861,712284,9.88,29.37,831657,11.53,99.31,2240155,31.07,107.16,0.47,0.48,0.43,0.41,17.69,146.12
36,4125399,529585034,472101748506,731498,10.39,32.86,792617,11.26,58.29,2352749,33.41,118.84,0.47,0.48,0.44,0.42,17.4,145.35
37,4066727,537808505,486923430900,742906,10.54,31.81,884085,12.54,177.71,2307309,32.72,111.76,0.48,0.49,0.43,0.41,16.99,148.72
38,3711675,433064362,387202980049,727799,10.06,30.66,795011,10.99,64.69,2190186,30.28,101.87,0.49,0.5,0.42,0.4,16.92,150.12
39,3015834,281625395,242412013893,695854,9.83,34.18,1020965,14.42,208.29,1830474,25.86,91.8,0.48,0.49,0.42,0.41,16.68,153.09
40,2739387,277112056,238578644518,665712,9.38,31.9,818373,11.53,68.86,1802441,25.4,89.75,0.46,0.48,0.43,0.41,17.42,151.38
41,2930211,346527750,305809037744,662134,9.48,28.73,873065,12.49,61.07,1839359,26.32,88.83,0.47,0.49,0.43,0.41,17.17,151.64
42,3908461,519860605,456515421198,740236,10.46,28.73,846845,11.97,73.55,2254597,31.87,105.55,0.52,0.53,0.4,0.38,16.34,158.71
43,4529801,656694534,582714988253,797369,11.25,36.04,828493,11.69,53.6,2611639,36.84,133.64,0.49,0.5,0.43,0.4,17.71,149.35
