id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,66011,7358351,7198440939,13876,10.18,12.92,11659,8.55,8.2,42594,31.25,69.47,0.86,0.85,0.48,0.56,17.14,129.79
1,57172,7663594,7324824496,12415,9.4,11.87,11405,8.63,12.19,37653,28.5,61.14,0.86,0.85,0.47,0.55,16.89,128.18
2,68566,8541901,8515030269,13614,10.15,12.52,12403,9.25,15.83,42778,31.9,69.79,0.87,0.86,0.46,0.53,15.98,127.75
3,66727,7446893,7525703402,13643,10.3,12.63,12990,9.81,22.43,42290,31.94,69.62,0.87,0.86,0.47,0.53,17.18,127.56
4,63677,8283824,8284651826,14126,11.04,12.44,11830,9.25,9.6,40003,31.28,65.05,0.87,0.86,0.45,0.52,15.8,139.22
5,25105,3109253,3366157418,8858,7.23,6.02,9638,7.86,4.92,16809,13.71,25.69,0.85,0.84,0.49,0.58,15.77,135.96
6,19586,2428431,3043026577,8534,6.4,3.59,12531,9.4,9.45,13620,10.22,10.32,0.84,0.83,0.5,0.6,16.72,125.05
7,70311,9888148,9878905469,13807,10.03,13.32,10866,7.9,5.83,43222,31.41,74.24,0.86,0.85,0.48,0.55,16.72,122.91
8,68082,8546413,8761645307,13585,9.95,12.82,12751,9.33,10.0,41682,30.51,69.47,0.88,0.86,0.48,0.56,16.01,140.31
9,57347,6323470,6283868315,12589,9.74,11.94,9987,7.73,4.55,35244,27.28,56.28,0.9,0.88,0.47,0.54,12.96,160.15
10,49143,4978452,4923384054,12425,9.31,11.3,10422,7.81,5.67,32519,24.36,53.14,0.9,0.89,0.46,0.54,14.85,155.54
11,50635,7116572,7350760355,12493,10.2,11.6,9892,8.08,9.31,33190,27.09,57.27,0.89,0.87,0.44,0.52,14.41,158.07
12,22918,2439545,2456491156,8389,6.86,5.89,9259,7.58,7.67,15435,12.63,24.15,0.88,0.86,0.47,0.57,13.04,154.64
13,15490,1300566,1519600190,7264,5.6,3.08,10183,7.85,7.8,11502,8.86,8.97,0.85,0.84,0.5,0.6,16.52,130.92
14,69968,8382054,8269639143,13221,10.01,13.01,10767,8.15,7.62,39970,30.26,67.69,0.86,0.85,0.49,0.56,19.33,129.53
15,68421,8179248,7963735528,13879,9.95,12.99,11022,7.9,6.12,42425,30.41,68.67,0.86,0.85,0.47,0.53,18.52,128.29
16,70543,6155459,5942220463,14200,10.31,12.94,12331,8.95,7.66,42415,30.8,66.9,0.87,0.85,0.48,0.55,15.77,131.76
17,70072,8531803,8336631309,14537,10.11,13.09,12710,8.84,7.8,44563,30.99,71.92,0.86,0.85,0.48,0.55,18.3,130.05
18,67059,9123383,8605063250,13277,9.9,12.91,11245,8.39,10.42,41490,30.94,71.03,0.84,0.83,0.47,0.53,19.12,123.83
19,16904,788235,592172597,7639,5.9,3.3,10733,8.29,6.35,12124,9.37,8.87,0.83,0.82,0.51,0.6,19.16,123.53
20,16472,1000621,809528468,7561,6.07,3.2,10824,8.69,6.53,11700,9.4,8.34,0.85,0.85,0.51,0.6,18.32,128.88
21,76134,8372885,8309798723,14090,10.05,13.23,11938,8.51,7.92,46095,32.88,76.72,0.86,0.85,0.49,0.55,18.09,127.56
22,74140,8514306,7931762436,14021,10.01,13.3,12684,9.05,12.71,45342,32.36,74.31,0.88,0.87,0.48,0.56,17.1,128.16
23,80867,8956442,8821844485,14285,10.05,12.96,12567,8.84,6.78,47916,33.72,76.91,0.87,0.86,0.48,0.56,16.76,124.05
24,71040,7679801,7557475325,13440,9.88,12.77,11284,8.3,5.73,44537,32.75,73.79,0.86,0.85,0.49,0.55,17.96,123.25
25,67372,7499045,7310373821,12985,9.64,12.46,12244,9.09,6.76,40128,29.79,70.04,0.87,0.86,0.49,0.58,14.99,124.28
26,29307,3690256,4354387425,8428,6.4,5.46,11627,8.84,6.43,17666,13.42,26.16,0.85,0.85,0.5,0.6,14.12,127.06
27,22084,709778,624591960,7975,6.13,3.41,13167,10.12,9.69,14255,10.96,11.17,0.82,0.82,0.52,0.61,16.11,123.02
28,86555,7388089,7061473050,13547,10.21,13.11,11355,8.56,8.44,48209,36.33,79.44,0.85,0.85,0.48,0.55,16.47,127.83
29,92334,9548713,9661821752,14843,10.82,13.98,12797,9.33,8.8,52120,37.99,80.14,0.84,0.85,0.46,0.55,15.73,130.97
30,94212,9822676,9484911514,15095,10.75,13.59,13534,9.64,9.0,52810,37.61,81.21,0.85,0.84,0.48,0.56,16.34,126.47
31,75579,6971799,6809681808,13525,9.85,12.52,15933,11.6,87.04,41916,30.53,69.47,0.86,0.85,0.47,0.55,16.29,126.8
32,68037,7260485,7344742744,13508,10.23,12.67,10113,7.66,5.3,40906,30.97,70.19,0.87,0.86,0.46,0.52,14.97,135.69
33,30684,3235435,3522721196,8916,6.81,6.29,9851,7.53,5.26,17603,13.45,28.79,0.86,0.86,0.49,0.58,14.45,135.3
34,17711,875367,836648682,7878,6.24,3.23,9806,7.76,5.34,12229,9.68,8.94,0.82,0.81,0.49,0.57,16.16,132.1
35,75737,7439613,7303805240,13622,10.14,12.73,11180,8.32,8.54,43504,32.37,73.93,0.85,0.84,0.47,0.54,16.48,127.5
36,78847,8440820,8539499158,13832,10.34,13.24,11085,8.28,8.71,44320,33.12,76.12,0.87,0.86,0.45,0.53,16.89,131.02
37,75738,8642281,8920818028,13789,10.38,12.53,10829,8.15,8.14,42666,32.13,68.6,0.88,0.86,0.45,0.51,15.47,133.11
38,74798,8304787,8413610653,13495,10.38,12.74,11928,9.18,7.77,41867,32.21,70.17,0.86,0.84,0.46,0.55,14.91,130.39
39,20167,1191336,1128208050,8649,6.6,3.53,11029,8.42,6.34,13769,10.51,9.85,0.85,0.85,0.48,0.58,15.8,137.68
40,20121,1231106,1104067341,8370,6.39,3.58,10708,8.18,6.04,13465,10.29,10.26,0.86,0.85,0.48,0.59,15.52,135.62
41,20859,826573,694110904,8486,6.47,3.56,11579,8.83,7.0,13784,10.51,10.09,0.85,0.84,0.48,0.57,15.94,133.17
42,71407,7892307,8062573192,13396,10.02,12.15,11539,8.63,6.7,41046,30.7,67.91,0.87,0.86,0.46,0.55,15.36,140.41
43,82048,8325384,8439414948,14528,10.27,12.68,13118,9.27,12.47,45640,32.25,71.37,0.86,0.85,0.48,0.54,18.27,127.1
44,82592,7343404,7170183749,14366,10.55,12.72,11833,8.69,7.72,45686,33.54,72.79,0.85,0.84,0.48,0.54,17.47,130.72
45,74136,9364590,9822614227,14360,10.25,12.53,12921,9.22,11.51,44337,31.65,66.31,0.84,0.84,0.48,0.55,15.53,126.52
46,80358,8206999,8264559676,13821,10.13,12.18,11508,8.44,7.99,44862,32.89,68.79,0.83,0.85,0.46,0.54,16.24,134.86
47,45281,3228019,3390615937,9356,7.13,6.44,11332,8.64,12.48,24415,18.61,33.91,0.83,0.85,0.48,0.57,16.59,137.55
48,23286,689206,643535292,7881,6.45,3.23,9233,7.56,4.78,16000,13.1,14.29,0.84,0.86,0.45,0.55,13.35,169.97
49,78775,7204347,7058248470,13814,10.47,13.09,11577,8.77,7.8,47101,35.68,76.33,0.86,0.86,0.45,0.53,14.11,151.43
50,83916,8233804,7843430984,15355,10.81,12.85,13352,9.4,12.17,49083,34.54,74.73,0.87,0.87,0.45,0.52,14.71,147.39
51,103186,10924609,10401600528,15722,11.09,13.74,14121,9.96,11.66,54218,38.24,86.48,0.88,0.87,0.47,0.53,16.71,127.45
52,86143,10865600,10249466598,14786,10.83,13.17,11375,8.33,5.8,46649,34.18,77.13,0.87,0.86,0.46,0.52,16.13,132.11
53,84007,9468391,9345973197,14440,10.79,12.67,12481,9.33,7.28,45484,33.99,75.08,0.86,0.85,0.45,0.51,16.47,131.53
54,32354,2335672,2407768626,9131,7.45,6.98,9878,8.06,6.95,18908,15.44,32.83,0.86,0.85,0.47,0.56,14.75,144.8
55,20338,1009771,909862819,8480,7.03,3.73,11037,9.14,13.87,13520,11.2,12.07,0.86,0.85,0.46,0.56,15.79,149.76
56,72614,6231399,6029715613,13652,10.14,11.86,11242,8.35,5.58,40909,30.39,69.01,0.87,0.86,0.46,0.54,16.23,138.43
57,66257,8878504,8333115596,13630,10.23,11.9,11553,8.67,6.66,39065,29.31,63.96,0.87,0.85,0.45,0.53,15.89,140.48
58,83633,8005814,7836637059,14773,10.97,12.76,11088,8.23,5.69,46100,34.22,77.03,0.87,0.86,0.43,0.49,15.34,141.63
59,61270,8064682,7774802527,12250,9.71,11.5,9894,7.84,5.03,35903,28.45,63.2,0.87,0.85,0.46,0.55,13.76,136.79
60,74144,6825044,6468948205,14189,10.18,12.52,10788,7.74,5.24,43038,30.87,70.92,0.87,0.86,0.45,0.51,14.86,134.35
61,32271,2140850,2264913425,9858,7.31,5.71,10810,8.01,8.66,17704,13.12,25.04,0.87,0.85,0.44,0.53,11.51,152.62
62,20256,752538,697552645,8765,6.36,3.61,10829,7.85,5.46,13302,9.65,9.75,0.85,0.84,0.49,0.57,15.17,132.12
63,53484,4871373,4636668305,12757,9.22,9.82,11470,8.29,8.13,32266,23.31,51.43,0.88,0.86,0.45,0.52,13.84,143.79
64,85318,7950269,7675495605,14592,10.19,13.07,11477,8.01,5.8,47626,33.26,78.53,0.89,0.87,0.46,0.52,14.3,132.81
65,91413,11815530,12921156082,14313,10.22,12.69,11127,7.94,5.77,46644,33.29,75.91,0.86,0.85,0.47,0.51,15.79,123.38
66,70128,7069588,6804891630,12846,9.47,11.8,10145,7.48,5.19,39881,29.39,69.4,0.87,0.86,0.48,0.53,13.97,129.68
67,63718,5636185,5540176645,12089,9.35,11.28,10702,8.28,8.24,36915,28.55,64.55,0.87,0.85,0.46,0.52,15.09,129.29
68,32072,2486053,2455293950,9434,7.0,5.62,10839,8.05,5.43,17467,12.97,26.23,0.87,0.86,0.47,0.55,12.57,134.68
69,18261,963433,868472993,8360,6.55,3.62,10460,8.2,5.78,12485,9.78,9.35,0.86,0.85,0.47,0.56,13.48,137.18
70,78584,8138051,8325242600,13947,10.04,11.91,13079,9.42,9.8,42126,30.33,69.78,0.89,0.88,0.47,0.53,13.94,131.44
71,73502,6878169,6334220837,13754,10.08,12.87,10591,7.76,5.07,42438,31.09,73.54,0.88,0.87,0.46,0.52,14.1,131.77
72,63862,5461661,5538302752,12320,9.38,11.07,9727,7.4,10.29,34631,26.36,56.54,0.88,0.87,0.47,0.54,14.79,129.51
73,62861,5669081,5367099659,13377,9.68,11.43,11573,8.37,5.67,36685,26.54,61.39,0.88,0.87,0.46,0.54,12.08,137.39
74,49574,5149795,5491199873,12417,9.14,9.73,11465,8.44,5.19,30158,22.19,49.02,0.89,0.88,0.46,0.55,12.46,139.37
