id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1439498,70489576,63296000518,54865,12.29,20.12,129489,28.99,107.18,234981,52.62,146.9,0.88,0.87,0.43,0.45,16.05,139.33
1,1248442,62744325,55176766796,49853,11.67,18.83,95823,22.43,108.92,211093,49.41,134.3,0.87,0.86,0.46,0.46,16.55,136.72
2,1482562,63673622,55333165062,53674,11.8,18.83,176707,38.84,297.5,227191,49.93,135.78,0.88,0.87,0.43,0.44,17.05,140.46
3,1654747,85733646,78049835041,56519,12.31,20.08,276683,60.24,845.01,245043,53.35,145.0,0.88,0.87,0.43,0.45,17.01,141.57
4,1445766,72561177,64689808540,59460,11.98,18.86,123556,24.9,61.31,237868,47.94,135.18,0.88,0.87,0.37,0.39,15.28,153.66
5,1230483,44209288,38737086670,47491,10.07,13.73,117816,24.99,71.16,165705,35.15,84.7,0.88,0.87,0.41,0.42,16.51,147.34
6,1419934,47803222,39200281476,50661,9.71,13.66,146629,28.09,185.15,181161,34.71,86.31,0.88,0.87,0.42,0.43,16.04,137.48
7,1587937,77206573,70230869647,55977,11.94,20.19,109969,23.46,118.23,252358,53.84,153.03,0.87,0.86,0.45,0.46,18.28,136.66
8,1149826,68608454,60918971864,58279,11.28,19.58,112750,21.83,52.35,244229,47.28,137.7,0.88,0.87,0.41,0.43,14.96,153.16
9,621179,61611478,59566110794,53543,10.66,16.7,92029,18.31,37.6,191662,38.14,105.42,0.89,0.88,0.38,0.4,13.57,167.82
10,647674,50906500,47018037381,55650,10.65,16.93,97212,18.61,42.31,191681,36.69,101.96,0.89,0.88,0.38,0.4,13.23,164.3
11,696902,54506528,49110934786,55959,10.66,16.22,94600,18.02,40.02,190515,36.28,104.61,0.89,0.88,0.37,0.39,13.08,167.92
12,475639,32246057,30193241650,46587,8.69,11.81,95565,17.83,50.71,131723,24.58,60.61,0.89,0.88,0.39,0.41,13.3,161.83
13,538768,36605607,32399101636,46127,8.5,12.07,100119,18.45,48.2,141919,26.16,65.33,0.88,0.86,0.45,0.46,15.89,138.43
14,885040,67868733,62467042961,57426,10.19,18.65,113289,20.11,58.44,217743,38.65,118.91,0.88,0.87,0.46,0.47,14.49,139.54
