id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,354299,7165477,5906571749,24626,25.1,38.68,114156,116.37,2239.88,81565,83.14,145.5,0.66,0.66,0.5,0.51,29.75,105.07
1,140974,4258976,3106865613,22796,23.77,35.82,11509,12.0,54.51,73369,76.51,128.28,0.66,0.66,0.5,0.5,29.06,105.32
2,159140,6706254,5483833066,24090,25.15,37.52,11073,11.56,13.86,79322,82.8,137.3,0.67,0.67,0.47,0.49,32.07,107.69
3,164947,7275515,6233693424,24940,25.79,40.38,10522,10.88,8.35,81769,84.56,147.04,0.65,0.65,0.48,0.49,32.29,105.82
4,154754,5837908,4240312616,24291,24.91,39.09,11680,11.98,9.24,76668,78.63,139.74,0.67,0.67,0.48,0.49,28.18,117.88
5,77228,2167813,1493284594,15928,16.51,25.3,10807,11.2,9.15,40438,41.9,67.35,0.69,0.69,0.49,0.52,29.78,116.56
6,92916,3002639,2457527823,18080,18.36,29.31,11569,11.75,10.53,46848,47.56,81.59,0.68,0.68,0.49,0.52,32.61,107.34
7,184276,8395632,6637143248,26576,26.66,42.94,10538,10.57,8.41,88633,88.9,156.5,0.66,0.66,0.49,0.51,33.25,101.52
8,166244,10083811,10282345444,24617,25.22,42.26,10240,10.49,7.99,80586,82.57,153.93,0.67,0.67,0.49,0.5,27.13,115.88
9,117689,11252262,13297587524,22071,23.21,36.02,9133,9.6,6.53,65790,69.18,121.7,0.68,0.67,0.51,0.51,20.87,130.98
10,121144,6388604,5569910826,22744,24.4,37.49,9056,9.72,6.53,68413,73.4,125.88,0.69,0.68,0.5,0.5,22.33,126.28
11,133853,4363434,3274813453,23338,24.41,38.99,10071,10.53,10.46,70504,73.75,131.65,0.68,0.68,0.48,0.49,22.88,125.04
12,62273,1273624,1009323658,14815,15.74,26.45,9243,9.82,7.15,34995,37.19,64.83,0.68,0.68,0.49,0.52,24.85,126.24
