id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,380523,37052958,30539342869,19049,22.0,37.7,14595,16.85,17.49,108786,125.62,284.4,0.86,0.86,0.49,0.51,9.84,168.99
1,330991,29854128,24329499061,18757,21.58,37.55,13857,15.95,17.48,104338,120.07,267.54,0.86,0.86,0.5,0.52,10.36,169.0
2,407355,36966870,30575606825,19862,22.39,38.29,43961,49.56,664.45,113002,127.4,285.05,0.88,0.87,0.49,0.5,10.33,166.45
3,384941,40562360,32721134393,19914,23.24,39.65,15616,18.22,20.56,113809,132.8,294.97,0.88,0.88,0.49,0.51,10.65,165.01
4,374309,36640433,29656001093,19646,22.53,37.4,15449,17.72,18.75,109271,125.31,279.92,0.87,0.86,0.45,0.48,10.59,173.14
5,274466,27450469,22762819929,16994,19.44,29.91,14534,16.63,18.05,77407,88.57,175.23,0.92,0.91,0.46,0.48,10.28,166.37
6,320598,30160196,24703885258,18179,19.89,31.68,16691,18.26,19.99,86305,94.43,192.29,0.87,0.86,0.49,0.51,10.44,163.75
7,420441,43281968,36187258570,19870,22.92,40.27,17085,19.71,35.98,115259,132.94,300.9,0.84,0.84,0.5,0.52,11.87,165.25
8,371939,35837277,28286998748,18877,22.55,38.56,15337,18.32,20.55,107332,128.23,292.93,0.91,0.9,0.46,0.48,10.8,178.19
9,304800,24999561,20256264365,16976,22.73,36.23,11317,15.15,12.6,88417,118.36,250.14,0.94,0.94,0.42,0.45,9.89,182.67
10,265337,27315094,22068709903,17520,20.88,34.42,12043,14.35,12.83,89469,106.64,231.82,0.9,0.9,0.44,0.48,9.86,184.09
11,273637,31091385,24925624461,18076,22.51,35.79,12499,15.57,14.35,90196,112.32,238.65,0.9,0.9,0.43,0.46,9.23,182.73
12,207090,26036660,23078516725,16069,19.84,29.39,11851,14.63,13.2,69102,85.31,160.6,0.85,0.84,0.44,0.47,10.25,178.48
