id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,118464,8927890,8146410541,44233,7.09,9.12,47230,7.57,15.97,75957,12.17,24.58,0.9,0.89,0.5,0.45,25.67,132.1
1,97064,7612586,7656140220,38680,6.39,8.17,41691,6.89,15.33,63683,10.52,20.65,0.89,0.89,0.51,0.47,27.1,130.62
2,109432,10775108,11342014093,42143,6.57,8.03,47488,7.4,15.71,72470,11.3,21.8,0.89,0.89,0.5,0.46,25.81,133.1
3,116251,6174523,5814697065,43581,6.61,8.44,48186,7.31,15.71,76550,11.61,22.8,0.89,0.89,0.48,0.45,26.16,132.92
4,133756,7165203,7497677151,48419,7.46,8.53,61219,9.44,22.62,85671,13.21,23.58,0.89,0.89,0.46,0.43,21.11,147.08
5,90246,5714809,4809073197,29920,7.05,7.3,52561,12.38,30.07,52118,12.27,17.8,0.84,0.83,0.48,0.49,20.51,136.51
6,85725,2844365,2068997918,28340,6.87,7.53,52658,12.77,27.22,47870,11.61,17.46,0.8,0.79,0.5,0.52,25.07,125.28
7,123712,11451450,11177189554,44905,7.12,9.33,46691,7.4,17.0,79559,12.61,25.12,0.88,0.88,0.49,0.44,26.03,126.87
8,124994,9312637,10327897264,43816,7.09,8.83,49751,8.05,17.44,78124,12.64,24.64,0.9,0.9,0.48,0.44,21.89,139.43
9,104750,6901602,5914510606,37461,6.94,7.76,48146,8.92,15.18,63123,11.7,19.68,0.9,0.89,0.46,0.43,16.44,165.33
10,101905,6835759,6983383902,39110,6.84,7.8,43458,7.6,16.59,63167,11.05,19.96,0.9,0.89,0.46,0.43,17.6,162.73
11,105307,5163201,4659350372,40948,7.33,9.51,47908,8.58,20.64,63256,11.33,22.45,0.89,0.88,0.45,0.43,18.0,164.33
12,66692,2298719,1947663119,25578,6.61,6.39,36347,9.39,18.57,38966,10.07,13.97,0.83,0.82,0.48,0.51,21.19,153.78
13,61355,1194354,810105691,22343,6.18,6.34,39784,11.0,27.64,34546,9.55,12.81,0.81,0.8,0.52,0.55,31.74,130.95
14,110482,7544444,6782348246,41658,6.89,8.97,43049,7.12,16.84,71067,11.75,23.82,0.89,0.89,0.5,0.45,27.23,135.51
15,119805,8580264,8102751439,40225,6.77,8.39,52034,8.76,24.1,70591,11.88,23.11,0.89,0.88,0.5,0.46,28.42,133.86
16,126820,6924471,6550802747,43522,6.76,8.31,57966,9.0,24.32,74827,11.62,21.8,0.89,0.89,0.5,0.46,25.02,139.14
