id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,159838,10661724,9468872194,15953,17.25,15.04,10380,11.22,10.0,58349,63.08,68.99,0.81,0.84,0.44,0.34,20.04,115.25
1,141357,9210815,7328591690,14603,17.08,13.71,9204,10.76,9.28,52278,61.14,60.6,0.84,0.86,0.43,0.34,20.83,105.56
2,151645,8913946,7892057764,15226,17.19,13.39,10598,11.96,11.21,54452,61.46,59.03,0.86,0.88,0.44,0.35,20.54,106.33
3,160205,8701772,6304647911,15414,16.99,14.02,12714,14.02,20.68,55694,61.4,63.54,0.86,0.89,0.44,0.34,21.34,108.04
4,174893,7964232,6709795803,16848,17.55,13.94,14541,15.15,25.95,58999,61.46,63.62,0.82,0.84,0.43,0.36,15.92,120.46
5,136173,11559812,12183192669,13581,14.75,10.63,11233,12.2,11.41,43986,47.76,39.29,0.82,0.86,0.44,0.36,13.5,114.2
6,150167,9180606,7500109231,13765,15.09,10.99,11498,12.61,12.5,45015,49.36,40.89,0.83,0.87,0.43,0.34,15.76,108.83
7,161244,7132818,5375176015,15177,16.98,14.04,12764,14.28,22.01,55812,62.43,66.55,0.84,0.87,0.46,0.36,21.82,103.43
8,151241,8764244,7488083240,15210,16.18,13.72,10835,11.53,12.38,54850,58.35,62.03,0.83,0.86,0.44,0.36,18.26,120.95
9,130800,5833429,5077231775,13928,15.58,12.49,9877,11.05,11.22,46596,52.12,50.8,0.82,0.85,0.43,0.35,13.54,126.0
10,127260,5446166,4595049219,13747,15.95,11.98,8669,10.06,6.67,46753,54.24,50.66,0.85,0.87,0.43,0.35,11.56,122.32
11,130427,5772524,4791028056,13948,16.95,12.29,9056,11.0,10.14,47365,57.55,52.29,0.85,0.89,0.44,0.34,12.57,114.99
12,99549,4268726,3508305333,12664,14.36,10.22,8625,9.78,6.66,37223,42.2,35.62,0.84,0.88,0.44,0.35,13.16,119.83
13,105941,6433464,5165849411,12318,14.42,10.88,8472,9.92,7.6,38807,45.44,38.62,0.87,0.9,0.46,0.37,19.35,104.91
14,145543,8108681,7258327211,16270,16.83,14.01,9877,10.21,9.37,56531,58.46,61.85,0.85,0.88,0.44,0.33,18.56,111.38
15,161883,10013096,8082805308,17065,16.1,13.82,11173,10.54,10.46,60130,56.73,62.42,0.87,0.9,0.44,0.34,19.38,110.58
16,164672,7327612,5969951542,17970,17.88,14.72,11739,11.68,10.63,62117,61.81,63.12,0.88,0.91,0.44,0.32,14.93,110.75
17,173539,10048017,9094091179,17371,17.65,13.97,11801,11.99,12.61,62363,63.38,64.23,0.89,0.92,0.44,0.31,16.33,107.87
18,166934,9552908,8574863699,16964,16.44,13.91,11256,10.91,10.93,60774,58.89,63.42,0.85,0.87,0.44,0.33,14.51,110.65
19,136711,6393823,5689969412,15142,14.62,11.51,12043,11.62,12.78,46949,45.32,40.52,0.82,0.85,0.44,0.34,13.98,114.37
20,135548,6266623,5157919893,14748,14.47,12.23,11255,11.05,13.59,46437,45.57,42.5,0.81,0.85,0.44,0.33,15.08,116.95
21,165443,7637662,6108338605,16647,17.11,14.62,10639,10.93,9.9,61032,62.73,68.04,0.83,0.86,0.44,0.33,15.78,112.85
22,163645,9768407,8824249179,16494,18.53,15.43,10595,11.9,12.47,59969,67.38,68.38,0.84,0.87,0.43,0.34,18.06,107.73
23,167352,9251731,7755120911,16612,16.22,13.86,10955,10.7,9.91,59900,58.5,63.57,0.86,0.88,0.45,0.37,15.53,111.02
24,170026,7719775,6533938509,16645,16.75,13.97,10560,10.62,9.43,62684,63.06,66.66,0.87,0.9,0.45,0.33,20.98,103.51
25,165913,6792592,5906118769,16627,16.16,13.09,11358,11.04,10.71,61315,59.59,62.7,0.89,0.91,0.45,0.33,17.68,107.22
26,130391,5416309,4096569021,14562,14.14,10.56,10933,10.61,9.97,47330,45.95,42.46,0.89,0.92,0.48,0.37,14.23,106.82
27,153090,5759921,4813457231,15404,13.31,10.81,12212,10.55,11.56,51010,44.09,44.63,0.83,0.85,0.46,0.36,17.75,114.2
28,175314,9879946,8711275957,17514,16.26,14.31,10927,10.15,9.22,63505,58.96,67.68,0.88,0.9,0.45,0.33,16.51,107.6
29,172158,10835427,10223777791,17107,16.94,13.82,10484,10.38,8.58,62172,61.56,65.63,0.89,0.91,0.44,0.31,16.55,106.99
30,175889,10827449,8163940059,16919,17.12,13.52,10662,10.79,9.02,62591,63.35,65.08,0.86,0.88,0.43,0.31,16.13,109.14
31,162856,8390134,6531797146,15974,15.2,13.31,10923,10.39,9.58,58539,55.7,62.25,0.82,0.86,0.41,0.32,15.47,118.66
32,163730,12013198,13139113540,16212,17.66,13.47,10866,11.84,10.37,59216,64.51,64.11,0.87,0.89,0.42,0.31,14.4,110.41
33,124382,7718351,6936800090,12974,15.96,11.02,9469,11.65,9.38,42697,52.52,41.62,0.87,0.91,0.46,0.36,19.52,105.83
34,123841,8403047,8109275595,13264,15.9,11.06,9950,11.93,10.15,42758,51.27,41.59,0.85,0.89,0.45,0.36,15.19,108.93
35,162326,8363062,6872641716,15660,18.04,14.78,9784,11.27,9.17,60986,70.26,71.8,0.86,0.89,0.43,0.34,22.21,108.1
