id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1893074,195469971,168808990326,91603,21.83,43.64,34256,8.16,10.73,543961,129.61,363.31,0.43,0.45,0.49,0.5,8.71,156.46
1,1601818,171525936,146112929920,85456,20.64,40.57,31620,7.64,11.36,494327,119.4,333.01,0.43,0.44,0.49,0.5,9.23,156.52
2,1804266,191117869,162263541698,90205,21.84,41.73,36519,8.84,12.42,531964,128.77,347.16,0.43,0.45,0.49,0.5,8.38,157.71
3,1991064,203500361,173850743153,91606,22.0,43.35,35178,8.45,11.14,543733,130.58,358.14,0.41,0.43,0.49,0.49,8.6,157.92
4,2013388,187684130,158933888686,94503,22.92,42.33,41166,9.98,11.96,533586,129.42,346.98,0.47,0.49,0.47,0.47,7.23,165.06
5,1417915,139150726,124382858784,81388,19.55,35.12,34067,8.18,7.9,412540,99.1,230.19,0.46,0.47,0.47,0.48,6.92,163.5
6,1527949,168306078,152094421046,88311,21.0,36.61,42380,10.08,10.95,479408,113.98,263.93,0.44,0.46,0.48,0.49,8.43,163.17
7,2020429,211722119,184541296173,95327,23.0,43.62,42727,10.31,12.45,568819,137.26,380.42,0.45,0.46,0.48,0.49,8.24,162.04
8,1909762,199824093,166735439554,93907,22.77,44.82,40756,9.88,11.0,546042,132.41,376.18,0.48,0.49,0.46,0.47,7.96,168.29
9,1375887,128542539,103529240734,85213,20.84,38.67,36590,8.95,7.67,449809,110.0,301.38,0.51,0.52,0.45,0.46,7.32,174.27
10,1337420,125736433,102617382769,86130,21.18,39.01,36220,8.91,8.45,449666,110.59,295.13,0.51,0.52,0.45,0.47,7.13,171.01
11,1449528,144384362,120511179870,88937,21.8,39.48,37245,9.13,8.52,468402,114.83,310.03,0.52,0.53,0.44,0.46,6.61,171.23
12,992058,99451639,89984691775,74200,18.01,32.05,28332,6.88,5.68,353702,85.83,197.37,0.48,0.49,0.46,0.47,6.94,168.11
13,1162795,132611913,120254228051,77670,18.86,33.23,33151,8.05,7.9,396481,96.28,225.02,0.47,0.48,0.47,0.48,8.32,162.56
14,1680355,182750601,156962807459,89609,21.77,40.95,37860,9.2,10.06,512373,124.45,339.74,0.47,0.48,0.47,0.49,8.1,162.97
15,1924531,185360061,158157947057,91660,22.05,42.38,36268,8.73,10.57,545898,131.35,360.94,0.46,0.48,0.48,0.49,8.86,159.85
16,1831121,178720285,151156971478,91311,22.03,42.32,35833,8.64,11.05,536555,129.45,345.07,0.46,0.48,0.48,0.49,8.5,158.23
17,1972087,196897395,171364668001,93604,22.65,43.45,36325,8.79,11.14,558617,135.19,359.68,0.47,0.48,0.48,0.49,8.51,156.74
18,1903576,209923504,184231645274,90290,21.93,42.59,34064,8.27,10.64,539019,130.89,352.4,0.45,0.47,0.49,0.5,8.21,154.64
19,1309890,141528891,128010923100,79494,19.63,36.62,29967,7.4,9.62,420094,103.75,239.93,0.44,0.47,0.49,0.5,8.36,157.11
20,1278539,141516732,127158866662,78332,20.26,36.36,29915,7.74,8.98,422864,109.38,249.82,0.46,0.49,0.49,0.51,8.69,157.73
21,1941141,196287114,167109073630,92914,23.13,44.02,37167,9.25,13.06,556452,138.52,371.45,0.46,0.48,0.49,0.5,8.12,157.1
22,1942887,215940713,185752893546,92497,22.26,43.36,36589,8.8,12.35,559320,134.58,368.59,0.47,0.49,0.49,0.5,8.04,157.69
23,1944361,212710717,184468391018,93078,22.45,44.53,35578,8.58,12.18,559735,135.01,368.32,0.47,0.49,0.49,0.5,8.56,155.29
24,1952714,190618608,161341861051,91387,22.15,43.73,36304,8.8,12.69,555544,134.64,367.05,0.47,0.49,0.5,0.51,8.88,157.12
25,1959653,180876840,160475244213,88330,21.49,41.84,34640,8.43,12.04,548345,133.38,366.34,0.47,0.51,0.49,0.5,8.88,156.8
26,1210287,121805894,114186098026,74735,18.15,33.62,31075,7.55,32.98,404308,98.2,233.74,0.47,0.51,0.49,0.5,8.15,158.01
27,1537713,149943119,136194751490,81447,19.66,35.81,34813,8.4,12.65,471933,113.94,271.07,0.46,0.49,0.49,0.51,9.12,156.73
28,1980751,203037795,175320897840,91226,22.36,44.64,36162,8.86,13.34,559808,137.21,378.11,0.46,0.49,0.5,0.52,9.13,153.89
29,1914138,200315504,172708662622,90653,22.04,42.81,60818,14.78,216.56,544726,132.41,359.35,0.46,0.49,0.49,0.51,8.48,155.43
30,1951113,199371728,168788161031,90987,21.99,43.42,35841,8.66,12.16,557001,134.64,367.09,0.46,0.49,0.5,0.52,8.74,156.63
31,1877340,203714225,177314706796,89854,22.08,42.97,47818,11.75,82.6,542027,133.18,357.28,0.47,0.5,0.49,0.51,8.62,157.74
32,1841902,183104990,154915273087,89958,22.41,41.96,36033,8.97,11.23,533200,132.8,349.07,0.47,0.5,0.49,0.51,9.71,158.96
33,1323593,147465425,134627111062,78718,18.89,34.85,30373,7.29,7.99,427755,102.65,239.77,0.45,0.48,0.49,0.51,9.54,158.36
34,1311533,146005335,131630867064,80266,19.27,34.77,30808,7.4,8.88,440746,105.82,249.57,0.46,0.47,0.49,0.5,8.11,158.4
35,1867851,198770010,172531328224,90748,21.89,42.59,34724,8.38,11.57,548113,132.2,358.38,0.44,0.46,0.49,0.51,8.08,152.84
36,1894277,208588617,181542448875,90336,21.95,43.14,34228,8.32,11.75,547673,133.06,367.37,0.47,0.5,0.5,0.52,7.99,153.34
37,1799538,195015680,169122694110,90115,21.65,42.23,34292,8.24,11.12,530074,127.36,344.26,0.44,0.46,0.52,0.54,7.85,158.78
38,1971976,211654491,186377445282,94124,22.53,43.71,37644,9.01,11.57,565554,135.4,365.73,0.44,0.47,0.52,0.54,7.75,159.64
39,1389490,166591515,152976628820,85305,20.35,36.92,36329,8.67,11.21,461837,110.2,257.73,0.42,0.46,0.52,0.54,7.61,163.18
40,1480295,187240416,174656892720,84091,20.18,37.39,32001,7.68,10.0,475113,113.99,268.67,0.42,0.46,0.52,0.54,7.65,162.15
41,1446385,169573822,155928276033,84263,20.18,38.47,32400,7.76,10.15,473963,113.5,269.27,0.41,0.45,0.53,0.55,8.02,162.21
42,1845418,186986017,160540028049,92404,22.28,43.11,35995,8.68,11.32,543196,130.99,357.1,0.43,0.46,0.52,0.54,8.08,163.02
43,2078844,216101019,186966039485,95077,22.9,45.16,36753,8.85,12.6,586209,141.19,389.02,0.43,0.46,0.52,0.54,8.15,158.33
