id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,147695,6732451,6637507211,68580,4.35,5.51,66221,4.2,2.49,102542,6.51,23.58,0.94,0.91,0.46,0.45,0.93,133.85
1,139864,7092114,6506129664,61762,4.04,5.43,58398,3.82,2.27,96037,6.28,24.51,0.93,0.91,0.48,0.47,0.96,131.42
2,148484,8833138,9135982214,66463,4.32,5.41,64010,4.16,2.46,100843,6.56,23.8,0.94,0.91,0.47,0.45,0.75,133.73
3,147665,6733080,6429939194,66941,4.34,5.53,64791,4.2,2.58,101435,6.58,24.09,0.93,0.91,0.46,0.45,0.95,134.22
4,184819,8178604,7806151830,78265,5.01,5.57,78918,5.05,2.75,116969,7.49,26.59,0.94,0.92,0.38,0.36,0.85,155.89
5,94913,914933,910409660,69462,4.47,3.11,72791,4.68,2.47,80286,5.16,4.81,0.94,0.91,0.42,0.4,0.88,142.09
6,97451,629398,468294478,74542,4.46,3.4,80453,4.81,4.13,86018,5.14,5.22,0.93,0.91,0.46,0.45,0.88,127.58
7,157435,8050547,7874267893,66014,4.24,5.81,61953,3.98,2.43,101534,6.52,26.44,0.93,0.9,0.49,0.47,1.1,125.09
8,192635,7127498,6577399678,71054,4.49,5.85,74739,4.72,2.54,117038,7.39,27.71,0.94,0.92,0.4,0.39,0.85,153.46
9,173221,3830677,3364523445,72553,4.48,4.73,85405,5.27,2.18,113013,6.98,18.06,0.96,0.94,0.32,0.32,0.61,178.24
10,166885,5307235,4898006092,71167,4.47,4.84,78817,4.96,2.37,109502,6.88,20.66,0.96,0.94,0.34,0.33,0.77,172.36
11,177818,5580376,5331181714,82656,4.99,4.85,85141,5.14,2.37,116294,7.02,21.49,0.96,0.94,0.33,0.33,0.7,175.38
12,102576,252386,79609257,71597,4.39,2.59,75839,4.65,2.12,80441,4.94,3.55,0.96,0.94,0.36,0.35,0.66,168.3
13,78979,306116,152913221,63297,3.94,2.86,67954,4.23,2.36,73383,4.57,4.03,0.94,0.92,0.46,0.45,0.86,136.06
14,140040,6908110,6549450396,64958,4.14,5.07,63171,4.03,2.3,96013,6.12,21.5,0.94,0.92,0.47,0.46,0.98,132.36
15,156965,9133673,9000157461,62132,4.02,5.31,62582,4.04,2.35,102443,6.62,25.88,0.93,0.91,0.47,0.45,1.03,135.8
16,154862,5525053,5126041227,68737,4.41,5.29,73485,4.71,3.3,107566,6.9,22.59,0.94,0.92,0.43,0.42,0.94,142.75
17,90557,411376,184109584,67106,4.19,3.34,72893,4.55,2.53,81908,5.11,5.7,0.94,0.92,0.44,0.43,0.95,139.66
18,73802,344989,244160442,59102,3.78,2.95,62033,3.96,2.23,68203,4.36,4.52,0.93,0.91,0.49,0.48,0.91,125.03
19,81533,298383,138514587,65700,4.02,2.81,70398,4.31,10.73,73840,4.52,3.94,0.94,0.91,0.47,0.46,1.01,128.44
20,87897,264349,79939841,69029,4.28,2.89,75801,4.7,2.84,79885,4.95,4.04,0.95,0.92,0.45,0.44,1.0,132.97
21,167073,8455810,7887626020,70226,4.3,5.52,70525,4.32,2.57,109624,6.71,25.83,0.94,0.93,0.45,0.44,1.09,137.25
22,151786,6443192,6456812063,68035,4.2,5.08,68589,4.23,2.38,103262,6.38,23.44,0.94,0.92,0.47,0.46,1.01,131.28
23,108562,1979644,2007654291,69864,4.32,5.19,67927,4.2,2.35,92743,5.74,13.31,0.94,0.93,0.47,0.46,0.9,129.06
