id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,528333,39525954,34397304470,32164,9.11,17.45,49373,13.99,36.11,170217,48.23,163.59,0.65,0.66,0.41,0.41,10.77,158.81
1,424829,32948831,29966158432,28790,8.57,15.79,44474,13.23,34.11,149137,44.37,142.83,0.64,0.65,0.42,0.42,10.72,157.73
2,534388,38412645,34964860461,32841,9.16,17.55,50804,14.17,37.87,177451,49.5,158.83,0.64,0.66,0.42,0.43,10.31,159.9
3,487228,33858734,29561784678,31332,8.84,15.52,50237,14.17,37.39,160867,45.38,142.56,0.64,0.66,0.42,0.43,10.26,157.98
4,486166,31352038,27144573242,32901,9.37,15.21,52434,14.94,37.56,161469,46.0,139.68,0.66,0.68,0.39,0.4,9.55,169.5
5,347779,17485870,15750863846,25893,7.53,9.37,50203,14.6,38.42,110021,31.99,79.13,0.68,0.7,0.41,0.42,10.04,161.91
6,392566,19083756,17239992802,27633,7.44,9.26,55245,14.87,41.41,117114,31.52,78.19,0.65,0.67,0.42,0.44,9.97,156.43
7,581042,39421095,33708318424,32810,9.47,18.32,52690,15.22,41.56,181537,52.42,171.17,0.64,0.65,0.43,0.42,10.43,155.7
8,473782,31632279,26864395432,30597,9.2,16.8,48023,14.43,36.9,160106,48.12,152.7,0.67,0.68,0.39,0.39,9.61,169.99
9,357951,23652456,19827871866,28185,9.2,15.73,40515,13.22,29.42,135277,44.14,135.37,0.72,0.73,0.37,0.37,8.49,182.93
10,345968,21996140,18605629395,28547,8.73,14.66,41925,12.82,29.09,132477,40.5,125.09,0.7,0.72,0.39,0.39,8.56,181.04
11,370031,24713753,22812917919,30398,9.15,14.51,44531,13.4,31.88,136703,41.14,127.69,0.7,0.71,0.37,0.38,8.45,180.81
12,268447,10852838,9609069399,23524,7.27,8.8,42212,13.05,32.67,92437,28.58,70.34,0.69,0.7,0.39,0.4,8.56,175.22
13,295086,12854731,11349154952,22445,6.67,8.75,46132,13.7,36.2,96346,28.61,74.91,0.65,0.67,0.44,0.45,10.07,161.84
14,466867,34131809,29675559737,29820,9.01,16.96,44791,13.54,36.12,158657,47.96,152.27,0.63,0.65,0.43,0.43,10.89,161.39
15,477669,31565827,27834971143,28453,8.71,15.87,49200,15.07,41.69,153808,47.11,149.4,0.67,0.68,0.44,0.45,10.45,158.94
16,518689,34022166,30120847383,31570,9.15,16.14,51161,14.83,39.24,163276,47.34,149.71,0.66,0.67,0.42,0.43,10.17,163.61
17,505629,34554755,31615916990,31070,9.1,15.57,51836,15.18,41.87,158115,46.31,141.22,0.65,0.66,0.42,0.43,10.21,162.59
18,490238,31859483,28442610729,28562,8.32,14.9,50090,14.59,41.88,152499,44.43,139.34,0.63,0.65,0.43,0.43,10.41,156.78
19,365503,16461945,14226093978,24479,7.19,9.72,51100,15.0,42.34,110887,32.56,82.62,0.65,0.67,0.43,0.44,10.51,155.38
