id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,536,747,36199,451,3.42,1.47,492,3.73,1.74,494,3.74,1.68,0.85,0.82,0.41,0.39,0.52,196.48
1,575,794,38423,476,3.26,1.43,529,3.62,2.35,523,3.58,1.7,0.87,0.83,0.46,0.45,0.95,204.29
2,629,858,43425,523,3.63,1.59,562,3.9,1.9,595,4.13,2.07,0.81,0.74,0.43,0.43,1.0,199.14
3,697,1099,62948,553,3.52,1.66,578,3.68,1.83,663,4.22,2.23,0.7,0.64,0.43,0.44,2.37,183.06
4,849,1098,54871,574,4.04,1.6,638,4.49,1.96,658,4.63,1.89,0.82,0.76,0.37,0.37,0.96,202.21
5,715,953,44882,576,4.09,1.66,622,4.41,1.92,655,4.65,2.03,0.87,0.84,0.41,0.4,0.7,195.88
6,661,931,45198,567,3.86,1.71,608,4.14,1.98,625,4.25,2.13,0.85,0.81,0.46,0.44,0.29,185.08
7,798,1264,72122,617,3.79,1.6,642,3.94,1.7,754,4.63,2.09,0.67,0.6,0.44,0.44,2.67,177.18
8,896,1149,55417,575,3.86,1.61,679,4.56,1.96,704,4.72,2.02,0.82,0.77,0.36,0.36,0.86,207.49
9,954,1111,48428,516,3.69,1.29,678,4.84,1.64,690,4.93,1.65,0.91,0.89,0.3,0.31,0.51,228.85
10,889,1088,53084,533,3.86,1.43,662,4.8,2.11,661,4.79,1.8,0.87,0.82,0.34,0.35,0.76,223.05
11,1108,1429,71706,643,4.32,1.47,769,5.16,2.69,779,5.23,1.99,0.86,0.8,0.31,0.32,0.85,222.02
12,899,1274,67728,612,4.25,1.76,668,4.64,2.44,682,4.74,2.14,0.83,0.78,0.34,0.35,1.21,217.45
13,667,1040,57051,536,3.86,1.63,583,4.19,1.87,629,4.53,2.19,0.77,0.69,0.44,0.43,1.19,195.34
14,652,929,46515,528,3.77,1.62,563,4.02,1.86,596,4.26,1.96,0.82,0.78,0.46,0.45,1.12,200.95
15,567,809,39411,471,3.36,1.8,513,3.66,1.84,540,3.86,2.14,0.86,0.83,0.48,0.48,0.25,209.95
16,752,1079,58178,555,3.75,2.12,617,4.17,1.98,677,4.57,2.92,0.8,0.75,0.43,0.43,1.0,200.82
17,712,1122,60083,591,3.97,2.39,621,4.17,1.72,682,4.58,2.64,0.82,0.8,0.43,0.42,0.24,202.71
18,520,699,33702,433,3.18,1.34,466,3.43,1.51,490,3.6,1.67,0.87,0.84,0.48,0.48,0.32,205.09
19,731,1167,66306,602,3.81,2.19,624,3.95,1.76,685,4.34,2.5,0.75,0.69,0.46,0.45,1.19,178.43
20,792,1181,64605,648,4.24,2.22,684,4.47,2.12,752,4.92,2.8,0.76,0.7,0.44,0.44,1.05,189.13
21,726,1067,53454,533,3.65,1.65,590,4.04,1.86,636,4.36,1.94,0.85,0.81,0.45,0.44,0.95,201.94
22,724,1011,48144,539,3.59,1.54,609,4.06,1.8,631,4.21,1.81,0.84,0.8,0.42,0.41,0.71,196.28
23,722,1103,60024,583,3.84,1.77,635,4.18,1.9,674,4.43,2.14,0.79,0.72,0.45,0.44,0.71,184.01
24,600,895,45622,513,3.66,2.23,548,3.91,1.92,573,4.09,2.64,0.83,0.78,0.44,0.43,0.28,197.14
25,656,1007,54988,520,3.47,1.62,547,3.65,1.71,618,4.12,2.06,0.77,0.72,0.45,0.46,0.83,183.92
26,631,887,48611,484,3.38,1.48,557,3.9,1.9,591,4.13,1.98,0.86,0.84,0.47,0.46,0.68,200.34
27,616,879,47489,508,3.58,1.52,540,3.8,1.7,591,4.16,2.07,0.74,0.68,0.44,0.43,0.81,182.95
28,761,1139,55013,599,4.07,4.36,616,4.19,1.9,721,4.9,5.89,0.83,0.78,0.43,0.43,1.13,195.19
29,814,1151,63090,602,3.74,1.49,661,4.11,1.78,745,4.63,2.16,0.8,0.76,0.44,0.44,0.73,195.23
30,788,1186,65115,619,3.73,1.78,677,4.08,1.67,746,4.49,2.28,0.8,0.75,0.45,0.45,0.22,196.54
