id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,71158,3185453,2676128901,34391,5.03,5.37,34571,5.05,3.7,53488,7.82,19.66,0.94,0.92,0.47,0.46,7.81,134.68
1,60150,2778240,2175323145,31227,4.66,4.96,30990,4.62,3.44,46581,6.95,16.33,0.93,0.92,0.49,0.47,7.76,132.42
2,66719,4400740,3512810599,33384,4.94,5.03,33545,4.96,3.79,50524,7.47,17.27,0.93,0.91,0.46,0.45,7.73,133.65
3,68118,3124714,2499670160,32934,4.96,5.22,33279,5.01,3.69,50327,7.57,18.38,0.94,0.92,0.45,0.44,7.75,134.41
4,79698,3610170,2991063569,37822,5.63,5.31,38967,5.8,3.88,56253,8.37,18.71,0.94,0.93,0.38,0.37,6.76,155.53
5,54178,863760,498218364,33655,4.94,3.14,38067,5.59,4.16,39636,5.82,5.33,0.94,0.92,0.41,0.4,6.87,143.55
6,54893,934505,489759562,35245,4.92,3.16,39999,5.58,4.15,41966,5.86,5.59,0.93,0.9,0.45,0.44,8.2,127.7
7,73194,3843356,3212349824,33212,4.89,5.47,35100,5.16,15.58,52607,7.74,20.19,0.93,0.91,0.47,0.46,9.12,128.75
8,78560,4155990,3725726860,34684,5.13,5.16,37485,5.54,3.54,55657,8.23,18.16,0.94,0.92,0.39,0.38,6.63,153.87
9,80194,2131997,1693478512,35923,5.2,4.68,42472,6.15,2.92,56442,8.17,14.48,0.96,0.94,0.34,0.34,4.6,177.06
10,72139,2174085,1821847963,34508,5.05,4.53,38798,5.68,2.96,51415,7.53,13.43,0.95,0.94,0.35,0.35,5.47,172.44
11,78273,2534488,2058104833,39802,5.63,4.64,41527,5.87,2.86,55913,7.91,14.58,0.96,0.95,0.35,0.35,5.19,175.15
12,53640,420084,154025371,33310,4.79,2.73,36445,5.25,2.8,38566,5.55,4.37,0.95,0.93,0.38,0.38,5.55,167.15
13,44766,487985,135584791,29736,4.32,2.96,33259,4.83,3.46,35495,5.15,4.89,0.94,0.92,0.47,0.47,8.3,136.18
14,68078,2826213,2240607661,31468,4.73,5.15,31020,4.66,3.29,47115,7.08,17.12,0.94,0.92,0.46,0.45,9.06,132.55
15,74868,4342702,3842104102,30835,4.63,5.34,32689,4.91,3.94,49091,7.37,18.37,0.93,0.92,0.46,0.45,9.3,137.11
16,76624,2566243,1854011216,34574,5.09,5.04,38170,5.62,3.94,52740,7.76,16.15,0.94,0.92,0.42,0.42,8.13,143.88
17,72089,2441348,2037478849,35283,5.08,4.74,37874,5.45,3.83,50635,7.29,13.74,0.94,0.92,0.44,0.43,8.9,140.95
18,63151,1989914,1462702968,32217,4.7,4.42,33898,4.94,3.81,43409,6.33,11.65,0.93,0.92,0.47,0.46,8.96,128.08
19,51046,623269,231151786,32251,4.56,3.09,36156,5.12,3.98,38096,5.39,5.44,0.93,0.92,0.45,0.45,8.17,130.75
20,53116,662239,284731077,33767,4.85,3.11,38729,5.56,3.78,40756,5.85,5.39,0.94,0.92,0.45,0.44,8.6,134.92
21,85043,3850693,3244869594,35121,5.02,5.44,35368,5.06,3.29,56486,8.08,20.08,0.94,0.93,0.44,0.43,9.75,139.89
22,87144,3424073,2812461234,37317,5.38,6.89,34943,5.04,3.38,59282,8.55,20.37,0.94,0.93,0.46,0.45,9.2,133.15
23,78804,5456581,5397555955,34111,4.95,5.51,35068,5.08,3.81,54002,7.83,19.14,0.94,0.93,0.46,0.46,9.29,131.63
24,84466,3793706,3111866942,31404,4.67,5.5,38941,5.79,86.64,50567,7.51,19.34,0.93,0.92,0.47,0.46,8.93,130.56
25,80420,2722584,2140021662,30739,4.63,4.91,31404,4.73,3.51,49176,7.41,18.41,0.94,0.92,0.46,0.45,8.73,132.0
26,48952,444123,161286435,28218,4.29,2.86,32839,4.99,3.37,34827,5.29,5.06,0.94,0.92,0.44,0.43,7.98,132.53
27,51473,542849,241053951,27654,4.13,3.08,32617,4.87,3.85,34657,5.17,5.65,0.92,0.91,0.47,0.46,7.87,123.46
28,80465,3310166,2671874110,31398,4.69,5.24,31814,4.76,3.55,51957,7.77,20.71,0.93,0.92,0.47,0.46,8.46,129.1
29,76279,3414559,2912409136,32430,4.87,5.03,33111,4.97,3.37,50334,7.55,18.38,0.93,0.92,0.45,0.45,8.23,133.86
30,77191,2999483,2435418985,33311,4.86,4.89,34413,5.02,3.33,51882,7.57,17.48,0.94,0.92,0.46,0.45,8.56,132.19
31,78668,3108133,2810225654,33493,4.91,5.04,35300,5.17,5.8,52255,7.66,18.33,0.94,0.93,0.46,0.45,8.39,135.3
32,79156,2976132,2478037788,34505,5.07,5.04,35932,5.28,3.69,52257,7.67,17.64,0.94,0.93,0.42,0.42,7.95,142.54
33,51607,454516,130217828,31412,4.56,3.02,36096,5.24,3.73,37821,5.49,4.98,0.94,0.92,0.44,0.43,7.58,136.38
34,53208,498671,168778740,32080,4.6,3.08,36762,5.27,3.83,38972,5.59,5.23,0.93,0.92,0.44,0.44,7.98,135.69
35,75752,2959697,2396835743,31397,4.82,5.32,31304,4.81,3.55,50506,7.76,19.7,0.93,0.91,0.45,0.43,8.78,134.0
