id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,501457,5743568,4780999017,89119,8.82,24.41,85341,8.44,30.26,250051,24.74,122.14,0.83,0.82,0.5,0.46,11.66,159.75
1,461499,6327916,5341246924,83121,8.47,24.29,77193,7.87,26.34,238120,24.27,119.61,0.82,0.81,0.5,0.47,11.43,158.36
2,493789,6418079,5200887484,86965,9.06,24.85,83321,8.68,28.71,248143,25.86,123.73,0.83,0.81,0.49,0.46,11.92,159.68
3,474887,5354234,4340697875,86294,9.01,25.0,83300,8.7,31.25,242833,25.35,121.56,0.83,0.81,0.49,0.45,10.79,158.8
4,448852,5270185,4295915145,88533,10.51,25.13,80117,9.51,27.16,245628,29.15,110.01,0.82,0.8,0.44,0.41,8.25,176.03
5,370798,4776031,3859976025,80675,10.1,21.99,69896,8.75,23.76,217894,27.27,88.48,0.81,0.79,0.46,0.43,9.69,171.56
6,440282,6916727,6461700569,86480,10.08,23.0,78999,9.21,27.61,243659,28.4,97.53,0.8,0.78,0.49,0.45,10.8,162.89
7,643661,7584708,6564493978,98599,9.86,27.11,79177,7.92,24.9,310053,31.01,133.7,0.82,0.81,0.5,0.46,12.04,155.81
8,627957,5563640,4102598147,98003,9.68,26.54,80295,7.93,22.24,300794,29.7,129.39,0.85,0.83,0.46,0.42,10.21,172.2
9,480434,4486966,3480108426,89202,9.59,24.01,74644,8.02,17.9,253753,27.28,105.95,0.85,0.83,0.42,0.4,7.71,195.77
10,440049,6931731,6234908714,93387,8.94,22.2,80551,7.71,21.55,244280,23.39,92.88,0.87,0.85,0.43,0.4,10.75,188.74
11,370186,3428589,2549519047,85255,10.22,22.83,72388,8.68,20.73,218203,26.15,92.46,0.84,0.82,0.41,0.39,6.84,195.76
12,306747,3258192,1979768740,75332,9.61,19.95,60827,7.76,16.69,185274,23.63,75.02,0.82,0.8,0.43,0.41,6.43,191.99
13,351425,3030997,2331915554,75002,9.34,20.85,63161,7.87,19.86,205397,25.59,85.98,0.81,0.79,0.49,0.46,9.93,175.79
14,552863,5280169,3865181264,91161,9.49,25.49,75077,7.82,23.6,278547,29.0,121.13,0.83,0.82,0.5,0.46,11.64,167.69
15,612267,6010807,4533379044,93043,9.67,26.65,86429,8.99,29.46,301081,31.3,131.95,0.82,0.8,0.5,0.46,12.5,165.69
16,606548,9059447,8635765876,96686,10.02,25.93,91277,9.45,27.77,300113,31.09,125.64,0.83,0.82,0.47,0.44,10.92,170.07
17,508173,8437312,7713140618,87331,9.37,25.5,101245,10.87,40.5,258055,27.7,126.69,0.82,0.8,0.47,0.44,10.47,168.81
18,430610,4323765,3214055929,80061,9.58,26.63,98043,11.73,74.25,227927,27.27,116.54,0.8,0.78,0.5,0.47,12.27,166.77
19,354683,3557385,2478363147,74427,9.59,22.31,85670,11.04,38.08,200703,25.87,93.61,0.79,0.77,0.49,0.47,9.84,167.78
20,371235,6614888,6393261460,74420,9.65,22.49,84264,10.93,35.91,200953,26.06,98.33,0.8,0.78,0.48,0.46,10.27,172.93
21,544610,5872155,4826238653,88866,9.3,26.01,98591,10.32,38.58,262150,27.43,132.08,0.83,0.81,0.48,0.45,12.07,164.54
22,566909,5966938,4726985363,90475,9.43,26.98,96813,10.09,37.3,267304,27.86,136.13,0.83,0.81,0.49,0.46,11.83,162.78
23,552358,12249332,10713383554,89016,9.05,25.3,103414,10.51,44.21,267449,27.19,131.95,0.83,0.82,0.49,0.46,12.26,161.78
24,562275,4870791,3877481694,88179,9.57,26.43,88518,9.6,37.24,274558,29.79,130.13,0.82,0.81,0.5,0.47,11.79,163.38
25,472923,3513785,2854868844,80873,10.04,26.7,83777,10.4,37.0,250593,31.1,123.71,0.81,0.79,0.5,0.48,10.47,169.88
26,363986,2469101,1778887316,71885,9.27,21.23,72655,9.37,29.73,208351,26.87,93.13,0.8,0.78,0.49,0.47,10.28,172.6
27,452921,7405025,6380370745,79822,10.23,24.04,82231,10.54,34.96,238010,30.51,107.95,0.78,0.76,0.5,0.47,11.22,168.94
28,628665,7918803,6413615658,94512,10.11,27.47,80499,8.61,27.62,301340,32.24,136.31,0.82,0.81,0.49,0.45,11.16,164.75
29,643330,6484692,4530253347,99993,10.32,28.18,92235,9.52,33.79,310800,32.07,136.87,0.83,0.81,0.48,0.44,11.87,165.53
30,645488,5548204,4178822394,99889,10.35,28.16,92260,9.56,31.67,313022,32.42,137.73,0.82,0.8,0.49,0.45,11.42,167.27
31,564541,8996708,8736000127,94818,10.37,27.32,84753,9.27,30.94,284562,31.11,128.0,0.82,0.8,0.48,0.45,10.33,171.39
32,471970,4331624,3403477732,87712,10.48,25.57,82109,9.81,28.21,251372,30.03,111.78,0.81,0.79,0.46,0.43,9.57,176.76
33,397810,4986289,3871802885,80896,10.29,22.25,73181,9.3,21.87,222784,28.33,92.66,0.79,0.77,0.47,0.45,9.71,176.07
34,401386,9054826,8377235039,81869,10.22,22.1,72389,9.04,21.38,224701,28.06,92.63,0.78,0.76,0.47,0.45,11.13,176.45
35,612401,5656039,4255881904,94664,10.13,27.2,79435,8.5,26.06,295515,31.63,132.67,0.8,0.78,0.48,0.45,11.68,163.79
36,605088,6390267,4984389198,96846,9.76,27.12,82039,8.27,29.56,297757,30.0,130.42,0.81,0.79,0.49,0.45,12.7,160.19
37,605340,7555555,6321800900,96062,10.14,27.25,86457,9.12,29.47,295914,31.23,130.29,0.81,0.79,0.48,0.44,10.84,163.93
38,571308,6694708,5244188993,97892,10.56,27.56,98059,10.58,36.8,293529,31.67,128.94,0.81,0.79,0.47,0.44,10.11,168.6
39,415391,7239321,6656479342,88376,10.84,24.71,97615,11.98,40.74,241939,29.69,98.03,0.78,0.76,0.46,0.44,10.59,174.83
40,424901,5403812,4735053798,86116,10.58,23.84,83426,10.25,30.23,237274,29.14,95.5,0.79,0.77,0.47,0.44,9.71,166.7
41,448417,5201968,4364179878,85358,10.58,24.45,87220,10.81,33.43,244562,30.32,102.51,0.78,0.76,0.47,0.44,9.34,167.78
42,688437,5152435,3934762308,105325,11.37,32.01,92358,9.97,32.13,314533,33.96,141.41,0.82,0.8,0.45,0.42,10.37,172.44
43,854388,6817637,5075360941,116041,12.03,37.07,100630,10.44,35.88,361333,37.47,164.64,0.82,0.81,0.48,0.44,11.56,161.79
44,819023,8242098,6188760499,115637,12.14,37.09,101721,10.68,34.99,356375,37.41,162.22,0.82,0.8,0.47,0.44,11.23,164.97
45,749766,5871412,3841676057,108904,11.99,36.89,98289,10.82,37.27,334219,36.79,156.77,0.81,0.79,0.48,0.45,11.6,162.22
46,699615,5109935,3795190196,100367,11.6,33.84,97682,11.29,37.58,301353,34.83,141.18,0.82,0.81,0.47,0.44,10.17,166.63
47,717864,5844088,3959836323,98456,11.74,33.75,141230,16.85,467.99,282242,33.67,145.56,0.82,0.8,0.47,0.44,11.14,171.06
48,427001,3233616,2414040752,89777,11.79,28.44,81166,10.66,31.86,227291,29.86,98.61,0.82,0.8,0.39,0.38,5.98,196.24
49,796661,5924423,4855260583,126640,13.19,45.02,89517,9.32,27.75,354090,36.88,168.25,0.83,0.82,0.44,0.42,10.85,174.88
50,847896,7322286,5912053453,141346,14.19,46.79,101014,10.14,29.25,378949,38.04,167.59,0.85,0.84,0.44,0.41,9.61,179.99
51,981940,8100443,6322541672,148475,14.46,50.14,115437,11.24,38.1,423937,41.28,185.12,0.84,0.82,0.46,0.43,10.96,163.79
52,896451,7926628,6555016159,143877,14.12,48.0,114398,11.23,35.92,401442,39.4,175.55,0.84,0.82,0.45,0.41,10.64,165.43
53,799536,7998131,7221376624,130942,15.05,48.93,106964,12.29,40.87,372601,42.81,174.85,0.82,0.8,0.45,0.42,10.89,169.56
54,578277,5759732,5319047748,112126,14.88,44.06,79432,10.54,27.13,294837,39.12,142.05,0.81,0.79,0.43,0.41,8.58,179.13
55,631099,8068467,6505871621,116223,15.45,45.16,96869,12.88,37.39,307831,40.93,151.02,0.8,0.79,0.42,0.4,10.6,183.27
56,836305,5919875,4094351978,128092,14.21,46.6,112237,12.45,44.9,379181,42.08,182.8,0.82,0.8,0.45,0.42,12.21,174.13
57,860239,11028435,9044277332,133704,14.3,47.94,117846,12.61,65.33,384665,41.15,181.78,0.82,0.81,0.43,0.4,11.74,178.29
58,913220,8479162,6653545623,139906,15.29,49.87,118181,12.91,42.99,402890,44.02,186.32,0.81,0.8,0.43,0.4,11.92,176.79
59,794473,6441043,4958496337,125428,15.13,49.97,108765,13.12,44.76,363911,43.89,182.11,0.8,0.78,0.44,0.42,11.16,175.71
60,801045,6422948,4962630593,130939,15.52,51.44,115926,13.74,48.05,372477,44.14,182.13,0.79,0.77,0.45,0.42,12.39,168.98
61,698720,5428565,4383220638,131385,15.76,49.49,91171,10.94,29.42,337939,40.53,154.59,0.81,0.79,0.4,0.38,10.64,181.68
62,721388,5822500,4664590442,129492,15.45,49.78,88315,10.54,29.55,346256,41.31,160.28,0.78,0.77,0.47,0.44,13.36,166.4
63,894075,5517743,3660898492,144399,15.87,55.74,100867,11.09,36.26,400855,44.05,192.45,0.82,0.8,0.42,0.4,11.41,179.26
64,972037,6462339,4301724389,142259,14.82,50.84,103374,10.77,37.1,416267,43.37,192.33,0.81,0.8,0.45,0.42,13.08,168.64
65,994942,9002047,6511159198,144619,14.87,52.32,98164,10.09,32.42,419085,43.09,191.49,0.8,0.79,0.48,0.44,14.46,155.79
66,887903,7793886,6301257968,145466,15.87,60.18,94319,10.29,32.41,397407,43.36,193.5,0.81,0.8,0.48,0.45,12.93,163.72
67,691044,4589883,3361876011,121786,14.78,49.08,84370,10.24,31.39,329334,39.96,162.01,0.79,0.78,0.48,0.45,10.69,169.45
68,650117,3389653,2490090654,123097,16.47,50.83,86898,11.62,33.01,321194,42.96,157.41,0.77,0.76,0.44,0.42,10.31,175.68
69,588199,2711258,1667232304,115702,16.43,48.26,75970,10.79,28.05,297408,42.23,148.71,0.77,0.75,0.43,0.42,9.41,179.0
70,706087,2781184,1527098809,121668,16.54,52.31,88049,11.97,37.05,337473,45.87,173.72,0.76,0.75,0.48,0.46,10.66,173.04
71,682513,3700789,2312547649,118620,16.09,50.29,91804,12.45,40.59,327119,44.36,167.16,0.77,0.75,0.48,0.46,10.98,170.73
72,628411,3322406,1998356406,114288,15.3,47.38,83167,11.13,34.37,312704,41.86,155.08,0.76,0.75,0.48,0.46,11.15,165.94
73,812274,2765142,1234463570,123888,17.1,53.14,90046,12.43,40.73,334063,46.12,170.32,0.77,0.76,0.46,0.44,9.8,176.7
74,762750,2148216,936284445,117050,17.38,50.94,85619,12.71,35.21,298027,44.26,151.54,0.77,0.75,0.43,0.43,8.62,182.15
75,721031,3805191,2551518470,112058,16.47,47.29,68548,10.08,24.35,271373,39.89,133.52,0.76,0.74,0.44,0.43,8.3,179.74
