id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,362322,32293163,28732003210,26846,14.12,21.75,21815,11.48,39.17,130458,68.63,171.68,0.89,0.87,0.45,0.41,25.45,160.06
1,297550,30188070,28657201487,23793,12.64,19.55,14101,7.49,8.51,112059,59.54,153.55,0.9,0.89,0.46,0.43,29.27,159.96
2,347006,38407775,35139126867,25452,13.55,20.64,15733,8.37,14.91,123347,65.65,165.3,0.88,0.87,0.45,0.41,28.2,159.64
3,378388,55727599,56672490225,27636,14.53,21.77,16723,8.79,15.76,131700,69.24,170.12,0.89,0.87,0.44,0.39,24.72,159.63
4,373817,31183206,27914426591,27432,14.42,20.29,18619,9.79,29.72,125862,66.17,162.16,0.9,0.88,0.41,0.37,22.44,164.41
5,316542,18450677,14703543704,25974,13.47,18.78,29825,15.47,74.66,96409,50.0,101.75,0.89,0.87,0.43,0.4,22.72,163.09
6,340045,21925369,17765318868,25627,12.57,16.1,19681,9.66,24.45,102228,50.16,103.28,0.88,0.86,0.45,0.42,24.92,156.37
7,418553,37056071,33045407104,28392,14.42,22.25,18295,9.29,23.62,137340,69.75,183.09,0.88,0.87,0.45,0.41,27.27,153.33
8,353820,61695056,62597106753,26052,13.85,20.78,21585,11.48,44.62,123680,65.75,168.97,0.91,0.89,0.41,0.38,23.5,170.03
9,242460,19545964,16799543323,24258,13.06,19.57,15407,8.3,8.34,100358,54.04,134.17,0.93,0.91,0.39,0.36,19.58,184.35
10,258438,23836221,21186562064,24509,13.39,19.62,15545,8.49,8.42,105690,57.72,137.86,0.92,0.9,0.39,0.36,20.21,179.32
11,272913,33243229,34811454247,25621,13.48,18.71,19749,10.39,34.58,104645,55.05,136.19,0.92,0.91,0.38,0.35,19.84,180.1
12,210771,16374395,13873282310,21946,11.77,14.51,15516,8.32,17.75,74931,40.2,82.89,0.91,0.89,0.41,0.38,19.63,174.9
13,241054,13355273,10309399449,21089,11.16,14.51,16376,8.66,27.7,79121,41.86,88.27,0.88,0.87,0.45,0.42,21.01,165.48
14,308629,32812795,29866268899,25550,13.16,20.8,15053,7.75,10.49,115991,59.73,153.09,0.9,0.89,0.46,0.43,24.81,161.67
15,374707,36401412,31861601271,27983,14.44,23.46,17973,9.27,27.73,133943,69.11,170.97,0.89,0.88,0.45,0.41,30.11,163.46
16,354172,29634879,25055757406,27206,14.52,21.69,20014,10.68,32.95,125779,67.12,161.47,0.89,0.88,0.43,0.38,25.28,166.41
17,385633,36365415,30424333312,29019,14.76,22.61,18777,9.55,17.84,135166,68.75,172.45,0.89,0.87,0.43,0.38,23.62,163.01
18,382960,37107762,33864851767,27478,14.24,21.87,17805,9.23,33.68,130783,67.76,164.03,0.88,0.86,0.44,0.39,27.29,156.98
19,364395,23928712,19278152498,26926,13.87,19.9,16069,8.27,8.8,113579,58.49,122.04,0.88,0.87,0.46,0.42,27.13,159.45
20,306428,21170435,17236509864,24590,13.15,17.49,15979,8.54,8.56,97391,52.08,107.59,0.88,0.87,0.46,0.42,26.79,163.03
21,390611,36474947,33203309482,27656,14.42,22.36,20262,10.56,36.06,133338,69.52,179.22,0.89,0.88,0.43,0.39,27.33,162.76
22,414433,41359372,38586242593,28510,14.73,23.08,18189,9.4,26.23,141751,73.26,188.07,0.89,0.87,0.44,0.39,26.02,161.33
23,381183,39322194,35722622185,27467,14.14,23.75,19507,10.04,40.31,129738,66.81,175.51,0.89,0.87,0.45,0.41,25.08,158.98
24,371046,33632043,31350798665,25784,13.91,21.87,15528,8.38,17.72,129469,69.83,178.59,0.9,0.89,0.46,0.42,28.12,158.61
25,395896,35696469,34345584732,26434,14.56,22.27,24005,13.23,68.89,132303,72.89,176.42,0.91,0.89,0.45,0.4,25.74,159.85
26,262108,14788121,11891233397,21678,11.58,15.3,15983,8.54,12.57,84395,45.08,94.01,0.91,0.9,0.47,0.43,20.81,162.47
27,312663,18644831,15157993864,22489,11.73,16.08,14861,7.75,17.35,91700,47.84,100.41,0.88,0.87,0.47,0.44,22.61,154.39
