id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,8764,12618,540909,2937,5.12,2.28,2203,3.84,1.83,8425,14.68,6.97,0.19,0.19,0.49,0.49,4.73,230.48
1,8712,12512,532304,2823,4.92,2.21,2015,3.51,1.74,8361,14.57,6.37,0.18,0.18,0.5,0.5,5.18,230.45
2,9839,13954,591333,2877,5.0,2.06,2169,3.77,1.85,9420,16.38,7.34,0.16,0.16,0.5,0.5,4.81,231.37
3,9848,14131,613782,2841,4.95,2.0,2110,3.68,1.77,9425,16.42,7.12,0.14,0.14,0.51,0.5,5.08,229.32
4,9979,13973,585707,3260,5.67,2.11,2645,4.6,1.81,9219,16.03,6.35,0.23,0.24,0.47,0.47,4.28,232.44
5,12020,16803,705075,3193,5.54,2.18,2525,4.38,1.9,11270,19.57,7.47,0.17,0.18,0.48,0.48,4.91,231.61
6,12025,16826,710618,3136,5.45,2.29,2364,4.11,1.9,11426,19.87,7.77,0.14,0.15,0.5,0.5,4.89,231.09
7,9657,13710,594755,2778,4.83,2.09,1931,3.36,1.68,9241,16.07,6.66,0.14,0.14,0.5,0.51,5.26,230.16
8,9831,13275,571139,2861,5.0,2.05,2313,4.04,1.83,8886,15.53,6.19,0.22,0.22,0.46,0.46,4.49,233.31
9,10046,13421,570770,3016,5.28,2.0,2787,4.88,1.79,8719,15.27,6.38,0.3,0.3,0.42,0.42,3.78,236.02
10,8650,11694,504635,2887,5.07,2.04,2475,4.35,1.69,7596,13.35,5.9,0.3,0.3,0.43,0.43,3.75,235.13
11,9997,13272,564205,3278,5.82,1.96,2629,4.67,1.86,8805,15.64,6.64,0.27,0.27,0.43,0.44,3.54,234.69
12,10020,13532,577961,3142,5.52,1.9,2448,4.3,1.82,8954,15.74,6.66,0.25,0.25,0.45,0.45,4.21,234.69
