id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,97342,6905143,5897274637,6050,22.92,25.52,5664,21.45,21.04,34991,132.54,215.27,0.91,0.9,0.44,0.37,15.96,150.38
1,92423,10270580,9952059711,6012,22.52,24.56,5000,18.73,18.51,35055,131.29,202.78,0.9,0.89,0.44,0.34,15.1,150.01
2,92039,6816994,6002936828,5804,22.58,24.35,5917,23.02,36.62,33875,131.81,207.88,0.89,0.88,0.44,0.36,15.07,148.61
3,108334,8498544,7606675637,6182,24.15,25.02,5459,21.32,20.14,38311,149.65,217.75,0.88,0.87,0.42,0.34,13.9,148.82
4,98520,7292783,6839839693,6024,22.82,24.6,4775,18.09,18.21,34850,132.01,217.13,0.84,0.83,0.39,0.32,17.37,146.71
5,23953,675343,329060964,3236,12.64,8.26,2630,10.27,6.95,9483,37.04,30.79,0.95,0.95,0.47,0.42,29.12,151.54
6,28987,781518,341384523,3569,13.47,9.47,4296,16.21,16.88,10749,40.56,34.71,0.95,0.95,0.51,0.49,32.52,149.07
7,112787,7675748,6875448910,6426,24.91,27.8,5635,21.84,21.82,38810,150.43,239.07,0.9,0.89,0.46,0.37,18.75,145.26
8,105011,7202836,6428503513,5884,22.54,24.85,5153,19.74,18.99,35904,137.56,215.72,0.89,0.89,0.42,0.34,17.66,153.79
9,70544,4973302,4565909682,5535,21.29,23.09,4016,15.45,11.97,28964,111.4,178.79,0.89,0.88,0.38,0.3,15.85,159.66
10,66273,5194249,4948848365,5521,20.83,21.63,3934,14.85,11.84,28387,107.12,163.66,0.9,0.9,0.39,0.33,17.99,162.48
11,72078,5697911,5407102258,5593,20.56,23.57,3894,14.32,12.82,28975,106.53,186.65,0.9,0.9,0.4,0.34,20.14,162.43
12,15517,368518,150514360,2881,10.51,6.69,2547,9.3,5.92,7362,26.87,22.46,0.94,0.94,0.44,0.42,26.85,163.49
13,18616,460929,174450511,2945,11.11,7.68,3385,12.77,11.44,8257,31.16,26.38,0.94,0.93,0.49,0.49,32.63,151.44
14,88099,6311268,5481300703,5806,22.33,23.82,5055,19.44,18.63,32450,124.81,194.79,0.86,0.85,0.47,0.41,22.41,147.56
15,92821,6510514,5843201232,5806,21.99,23.76,5093,19.29,17.7,34068,129.05,204.14,0.86,0.84,0.46,0.4,17.74,153.93
16,95666,7298559,6570104344,6018,22.8,25.34,4426,16.77,16.08,35843,135.77,220.66,0.88,0.87,0.44,0.37,19.79,154.21
17,28736,1610493,1352685257,3876,14.3,12.1,2970,10.96,7.38,12354,45.59,48.99,0.9,0.89,0.46,0.4,29.41,159.03
18,14887,475223,274339661,2801,10.41,7.41,2415,8.98,6.77,7017,26.09,23.04,0.91,0.92,0.51,0.47,23.37,154.8
19,12909,344677,168960365,2566,9.65,6.1,2478,9.32,6.12,5863,22.04,17.79,0.91,0.93,0.51,0.47,20.55,145.16
20,13476,296543,105309554,2824,10.86,8.73,3749,14.42,13.04,6357,24.45,20.75,0.93,0.95,0.5,0.51,19.74,146.69
21,97249,7836003,7293346240,6067,22.55,25.67,5253,19.53,18.76,34970,130.0,220.37,0.88,0.88,0.46,0.4,18.59,148.77
22,109267,7889273,7105351651,6242,23.2,26.29,5225,19.42,18.31,38777,144.15,232.82,0.89,0.88,0.44,0.37,18.76,149.36
23,107728,7892626,6929805351,6207,22.74,26.35,5160,18.9,18.0,37776,138.37,234.13,0.9,0.9,0.47,0.42,18.58,150.01
24,106975,7231315,6752360945,6067,22.98,25.22,5577,21.12,20.37,36768,139.27,215.26,0.89,0.89,0.47,0.41,15.55,147.37
25,106965,6456455,6040137633,5300,19.85,22.61,5036,18.86,21.31,32725,122.57,206.25,0.87,0.86,0.47,0.41,15.9,146.48
26,25634,437140,233508658,2892,11.48,7.54,2596,10.3,7.1,9306,36.93,29.9,0.95,0.96,0.49,0.45,25.05,146.94
27,31222,629214,358362192,3353,12.85,9.02,4529,17.35,17.0,10908,41.79,35.13,0.93,0.94,0.51,0.51,23.54,146.41
28,106451,7006900,6248353309,6149,22.86,25.73,5686,21.14,21.82,37375,138.94,230.64,0.88,0.88,0.47,0.41,19.06,154.94
29,107453,8301474,7621361116,6061,23.05,24.82,5478,20.83,19.94,38076,144.78,224.67,0.9,0.9,0.46,0.39,16.84,152.03
30,108964,7677748,7095633325,6145,23.19,26.69,5393,20.35,19.67,39113,147.6,244.83,0.89,0.88,0.45,0.38,16.61,151.48
31,101694,9154829,8802895463,5960,23.01,24.24,7289,28.14,128.4,35788,138.18,209.92,0.87,0.86,0.42,0.35,16.63,148.54
32,87478,6847159,6328243384,5521,21.32,25.12,4296,16.59,17.11,31993,123.53,208.87,0.88,0.87,0.43,0.36,15.68,150.15
33,23904,1084012,949924076,3206,11.96,8.95,2912,10.87,8.49,10478,39.1,39.16,0.9,0.89,0.48,0.43,26.9,151.48
34,17389,539285,231916755,2900,10.7,7.4,4054,14.96,14.09,7709,28.45,24.7,0.91,0.89,0.49,0.5,36.73,147.56
35,97489,7049816,6544391432,6011,22.51,26.52,5725,21.44,21.24,34592,129.56,219.22,0.8,0.78,0.44,0.39,16.58,139.37
36,97901,7362649,6699749480,5687,22.66,25.26,5370,21.39,20.82,35175,140.14,224.61,0.83,0.82,0.45,0.35,12.65,140.94
37,88366,6387384,5372098906,5799,23.01,24.2,5017,19.91,17.94,33024,131.05,195.7,0.88,0.87,0.47,0.38,12.89,150.31
38,99651,6939989,6293066007,5856,22.96,25.41,4777,18.73,18.62,36006,141.2,210.43,0.88,0.87,0.45,0.36,12.83,151.3
39,22296,774824,510653946,2886,10.81,7.11,2652,9.93,6.91,9021,33.79,29.66,0.92,0.91,0.48,0.42,22.0,154.69
40,21940,710558,379296422,2852,10.8,7.27,2700,10.23,7.42,8681,32.88,28.31,0.94,0.93,0.5,0.47,29.41,150.24
41,24441,601692,206716332,3067,11.71,8.37,3926,14.98,14.23,8797,33.58,28.91,0.93,0.93,0.51,0.52,32.28,151.06
42,98920,7082528,6319314117,6120,24.88,26.08,5360,21.79,19.84,35513,144.36,221.38,0.88,0.87,0.42,0.36,20.56,148.24
43,109555,7879297,7194145409,6298,24.99,25.99,6711,26.63,27.8,39157,155.38,231.42,0.88,0.88,0.45,0.38,17.42,147.15
44,109760,9644042,9014604262,6542,25.55,26.91,6991,27.31,33.69,39738,155.23,231.28,0.86,0.85,0.42,0.35,18.6,143.8
45,104867,6641310,5610979337,5985,23.47,25.36,5396,21.16,21.03,37213,145.93,218.37,0.88,0.87,0.46,0.39,17.74,144.36
46,98507,6639707,6079444482,5524,20.92,26.15,4281,16.22,17.53,34414,130.36,226.91,0.86,0.85,0.49,0.42,15.74,141.79
47,16324,445698,255747177,2339,9.0,5.79,2363,9.09,6.68,7189,27.65,23.12,0.89,0.88,0.52,0.5,21.88,148.4
48,10819,286943,134923796,2263,9.12,5.01,2200,8.87,4.72,5438,21.93,16.35,0.92,0.9,0.46,0.45,33.1,164.74
49,12417,366476,149863749,2428,9.67,5.99,3310,13.19,11.01,6152,24.51,19.35,0.94,0.94,0.47,0.47,35.66,156.94
50,93938,8285021,7852459797,6019,22.89,25.28,4924,18.72,17.17,33023,125.56,197.35,0.89,0.87,0.41,0.35,16.11,152.39
51,113624,6826185,5758280768,6005,23.19,25.4,5725,22.1,21.85,37002,142.86,227.7,0.88,0.87,0.46,0.38,13.24,143.11
52,107875,6700304,5829286550,6193,24.29,26.03,5556,21.79,21.6,37113,145.54,227.46,0.89,0.88,0.41,0.33,12.76,149.31
53,98199,6664756,5918752365,5474,21.9,25.8,4603,18.41,19.08,34292,137.17,236.82,0.87,0.86,0.41,0.34,14.22,143.9
54,13785,378531,224251106,2380,9.67,5.98,2275,9.25,5.75,6475,26.32,20.85,0.87,0.86,0.47,0.44,22.36,152.72
55,14594,417138,206917423,2695,10.57,6.66,3399,13.33,11.78,6764,26.53,21.84,0.91,0.9,0.45,0.46,30.36,155.81
56,97701,6713713,5652999984,5776,22.13,26.27,5016,19.22,19.11,35103,134.49,241.11,0.88,0.87,0.42,0.35,14.64,154.08
57,80056,5133099,4639451485,5498,22.08,23.7,4464,17.93,16.12,30301,121.69,194.27,0.87,0.86,0.42,0.35,16.46,150.94
58,95602,6694433,6148699628,5872,23.68,25.12,4838,19.51,19.06,34916,140.79,230.87,0.89,0.89,0.4,0.36,19.06,151.73
59,71316,4579339,4181829117,5355,21.77,21.97,4115,16.73,14.61,28851,117.28,181.54,0.88,0.87,0.43,0.35,19.36,147.98
60,96770,6595861,6056285772,5773,22.2,25.17,4505,17.33,18.06,33462,128.7,222.01,0.85,0.84,0.42,0.35,18.91,148.09
61,19527,543534,253148747,3001,11.86,7.57,2574,10.17,6.88,8105,32.04,25.55,0.95,0.94,0.43,0.39,29.93,155.99
62,20277,637288,248921839,2863,10.72,7.29,3825,14.33,13.82,7976,29.87,25.13,0.9,0.89,0.51,0.51,36.42,148.12
63,96318,5648943,4821785796,6055,24.42,25.94,5083,20.5,18.59,35947,144.95,228.85,0.9,0.9,0.42,0.34,23.42,146.35
64,115566,7312883,6508679747,6299,23.95,26.92,5704,21.69,21.18,40434,153.74,248.7,0.9,0.89,0.41,0.33,17.09,149.81
65,113200,8590523,8270463535,5933,22.91,25.08,5609,21.66,21.28,38444,148.43,239.74,0.89,0.88,0.47,0.41,16.47,148.1
66,107520,7020305,6528121051,6291,23.65,25.1,5367,20.18,19.71,37652,141.55,211.99,0.9,0.9,0.43,0.34,15.13,150.49
67,84668,5671488,5216108812,5616,20.72,26.22,4236,15.63,16.84,31079,114.68,196.28,0.89,0.88,0.44,0.36,15.07,153.45
68,21003,557826,319507236,2882,10.63,6.97,2648,9.77,6.87,8872,32.74,27.97,0.89,0.88,0.46,0.43,19.58,151.35
69,19349,494054,236289523,3053,11.88,7.42,4098,15.95,15.19,8676,33.76,27.54,0.94,0.94,0.47,0.48,21.72,150.74
70,108151,6771121,6156077441,6052,23.46,24.9,5821,22.56,22.09,36119,140.0,222.22,0.88,0.88,0.46,0.39,15.3,147.75
71,122833,7816807,7135252409,6486,24.95,27.7,5789,22.27,21.78,39866,153.33,241.4,0.85,0.85,0.43,0.38,16.02,144.78
72,118476,7709909,6834716765,6587,26.78,27.72,5719,23.25,22.15,42329,172.07,265.81,0.86,0.87,0.43,0.36,19.75,145.2
73,106074,8217070,7804620389,6363,23.65,24.72,5336,19.84,22.56,39386,146.42,226.52,0.85,0.86,0.4,0.35,15.83,148.66
74,52300,3235475,2740471907,4454,16.81,18.11,3343,12.62,11.03,20287,76.55,140.25,0.88,0.89,0.42,0.37,22.05,155.8
75,13463,479045,215964289,2435,9.47,5.89,2108,8.2,4.82,5915,23.02,18.67,0.94,0.93,0.48,0.46,41.73,152.49
76,15221,459587,115076688,2344,9.09,5.94,2016,7.81,4.74,6191,24.0,19.7,0.95,0.94,0.51,0.49,48.7,149.75
77,16549,542920,156003757,2477,9.35,5.6,2098,7.92,4.31,6308,23.8,19.16,0.95,0.93,0.47,0.45,54.51,153.12
78,15619,514486,126976878,2445,9.16,5.61,2199,8.24,5.13,5952,22.29,17.89,0.96,0.94,0.49,0.48,55.79,152.99
79,25512,555779,149039317,2439,9.72,6.06,2112,8.41,5.11,5919,23.58,19.16,0.92,0.9,0.48,0.47,60.63,151.04
80,24568,614518,110623015,2320,9.17,5.84,2142,8.47,6.13,5528,21.85,16.94,0.92,0.9,0.51,0.51,68.54,151.05
81,15213,556903,136997164,2268,8.82,5.5,1923,7.48,4.45,5460,21.25,17.09,0.89,0.86,0.52,0.5,69.18,141.3
