id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1491790,206809342,190836043609,256281,6.61,11.67,390587,10.08,174.22,719609,18.57,81.06,0.92,0.92,0.48,0.48,27.98,139.9
1,1422665,174297195,152883673721,231975,6.3,11.77,433612,11.77,279.59,654065,17.75,81.17,0.91,0.92,0.49,0.48,28.4,139.22
2,1388911,183003713,159682308055,244713,6.53,11.87,334930,8.93,82.93,690373,18.42,80.93,0.92,0.92,0.49,0.49,27.92,140.17
3,1791434,178542231,161982107524,244209,6.58,11.19,700722,18.88,492.19,667854,17.99,73.77,0.92,0.92,0.49,0.49,25.28,138.52
4,1108894,146575075,129049030873,254263,7.18,10.01,288780,8.15,18.57,610016,17.23,54.01,0.92,0.92,0.47,0.48,22.9,152.24
5,716303,90574499,79263566352,143507,7.69,10.37,238549,12.78,35.02,372779,19.98,53.9,0.87,0.88,0.48,0.53,18.28,142.19
6,1041745,142210740,126299892346,178052,6.52,9.41,423592,15.52,375.57,462638,16.95,53.3,0.89,0.9,0.49,0.54,14.97,135.98
7,1446264,226812895,203833829846,250161,6.63,12.37,272693,7.23,21.92,721026,19.11,88.22,0.92,0.92,0.49,0.49,28.23,136.02
8,1440808,199571804,184186868442,246855,6.66,12.18,343064,9.26,83.22,697700,18.83,87.18,0.91,0.92,0.47,0.48,25.88,148.31
9,1061385,133145406,118747930384,226066,6.81,11.0,275987,8.31,49.06,577219,17.39,70.69,0.91,0.92,0.43,0.44,19.43,172.66
10,956606,136556610,123690319226,230009,6.33,9.79,260392,7.16,16.63,539597,14.84,57.77,0.92,0.93,0.46,0.47,18.06,169.75
11,902541,101656680,89089271677,231172,7.22,9.35,265590,8.3,20.04,511774,15.99,49.9,0.92,0.92,0.45,0.47,21.34,166.93
12,567151,73410962,64688951625,140272,7.14,8.75,213966,10.89,23.67,317952,16.19,43.84,0.9,0.9,0.49,0.57,15.18,154.9
13,647729,84641029,72271036514,138029,6.99,9.5,242438,12.27,92.15,355780,18.01,52.39,0.86,0.87,0.51,0.57,19.19,137.49
14,1191692,184976351,170166857529,239752,6.39,11.1,256957,6.85,18.96,644437,17.18,74.73,0.91,0.91,0.49,0.48,27.28,143.49
15,1360246,180347657,161637093014,256606,6.28,11.17,278608,6.82,19.52,717152,17.54,77.96,0.92,0.92,0.49,0.48,28.47,140.64
16,1301986,194988249,178023459394,248932,6.45,10.79,304547,7.89,31.68,695969,18.03,77.97,0.92,0.92,0.49,0.49,27.46,145.67
17,1236470,160809267,140178605403,250541,6.57,10.38,307904,8.07,50.32,673976,17.66,70.66,0.92,0.92,0.49,0.49,26.79,144.1
18,1189850,151765681,136441020386,219866,6.43,9.49,412318,12.06,279.25,574670,16.81,54.63,0.91,0.91,0.49,0.5,28.62,136.12
19,686190,99191231,89973091081,139103,7.11,9.49,251098,12.83,36.65,361983,18.5,48.41,0.86,0.88,0.5,0.54,22.83,131.46
20,959683,112912439,97168215708,145471,7.65,13.35,447841,23.54,429.32,386580,20.32,62.55,0.86,0.87,0.49,0.54,22.42,135.3
21,1622068,183408807,159895676530,265954,6.8,14.71,487002,12.46,331.85,727950,18.62,84.57,0.91,0.91,0.49,0.49,27.76,141.3
22,1460647,198354080,179349248890,277688,6.97,17.85,308474,7.74,29.73,761754,19.12,88.99,0.92,0.92,0.49,0.49,29.17,139.49
23,1425670,186398364,159610250596,262645,6.8,15.26,300905,7.79,39.54,726699,18.81,87.34,0.92,0.92,0.49,0.49,30.25,138.14
24,1302145,140891827,121515747410,241155,6.43,12.1,289794,7.73,103.76,655395,17.48,73.52,0.91,0.92,0.5,0.5,29.88,136.98
25,1174761,119675749,103265941305,223815,6.38,9.5,245534,7.0,20.83,583726,16.64,56.18,0.91,0.92,0.5,0.5,31.4,135.63
26,722571,73956875,68035102751,146231,6.31,8.68,199400,8.61,19.15,360097,15.55,44.46,0.89,0.9,0.51,0.54,18.65,136.76
27,860187,112507007,99685501583,140712,7.47,10.78,233516,12.4,46.84,381504,20.25,61.23,0.87,0.88,0.51,0.56,23.43,128.32
28,1545073,204472664,184764647686,252281,6.5,11.45,276539,7.12,20.0,721252,18.58,83.54,0.91,0.91,0.49,0.49,27.36,140.36
29,1500894,202647628,186802641590,263199,6.72,11.37,300985,7.68,87.0,728407,18.59,83.28,0.91,0.91,0.48,0.48,24.26,142.82
30,1622024,179664074,159699813848,259899,6.57,11.27,446496,11.28,223.63,726221,18.34,84.25,0.91,0.92,0.49,0.49,25.55,141.8
31,1450983,189562598,174654847507,251847,6.5,10.34,408956,10.56,195.17,649239,16.76,71.19,0.91,0.92,0.48,0.48,25.17,142.56
32,1144832,153495171,143241146559,260545,6.59,8.98,275572,6.97,17.56,606844,15.36,51.31,0.92,0.92,0.48,0.48,22.65,149.34
33,701768,80154725,73068633647,146497,7.05,9.32,191340,9.21,20.91,352524,16.97,51.27,0.88,0.89,0.49,0.53,22.59,141.49
34,1102993,115687279,100503682278,150857,7.18,9.39,526137,25.02,463.77,371839,17.69,53.96,0.85,0.86,0.48,0.52,20.71,141.76
