id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,40458,10903462,10285484777,6841,17.68,22.5,4385,11.33,12.5,17673,45.67,76.03,0.86,0.85,0.45,0.4,8.51,161.54
1,31143,2480476,1980061184,5877,15.71,23.01,3838,10.26,12.41,14847,39.7,71.94,0.8,0.8,0.46,0.4,10.94,165.71
2,31235,2749334,2266362594,5958,15.72,21.48,3896,10.28,11.48,14146,37.32,66.92,0.82,0.8,0.45,0.39,10.44,163.02
3,36434,2816667,2573045034,5950,15.62,18.02,3342,8.77,6.79,15108,39.65,65.97,0.88,0.88,0.46,0.39,8.3,161.79
4,37969,2646018,2280428213,7336,18.67,23.28,4765,12.12,12.37,16185,41.18,67.71,0.86,0.85,0.39,0.34,7.96,164.56
5,22888,18972415,18700918136,4800,10.43,9.85,6525,14.18,15.49,6791,14.76,16.29,0.85,0.84,0.47,0.44,5.92,138.4
6,42322,61078465,59516972513,5659,10.38,9.06,21984,40.34,69.95,7997,14.67,15.9,0.82,0.81,0.5,0.49,5.64,128.46
7,109652,30388674,30772789295,8306,16.1,22.24,69219,134.15,228.1,19556,37.9,75.0,0.86,0.85,0.49,0.46,7.01,131.95
8,36056,3286477,2746215661,7085,13.57,19.68,5116,9.8,11.76,16104,30.85,60.03,0.84,0.82,0.43,0.39,6.32,162.7
9,29111,1271425,939415019,6827,12.78,17.36,5327,9.98,10.09,13286,24.88,42.95,0.89,0.89,0.39,0.37,5.57,177.14
10,30409,1904384,1540154808,6196,12.08,14.8,4965,9.68,7.8,12751,24.86,42.17,0.85,0.84,0.39,0.37,6.28,170.73
11,30282,1995173,1621627496,6522,12.57,15.06,5283,10.18,7.79,12553,24.19,41.71,0.86,0.85,0.39,0.37,6.69,171.88
12,20633,6001828,4877058523,5330,10.06,9.66,6508,12.28,9.37,7145,13.48,15.43,0.89,0.88,0.4,0.41,6.01,150.96
13,23930,73920443,61526743651,4984,9.58,10.14,4329,8.32,7.21,8510,16.37,22.8,0.85,0.84,0.46,0.45,5.29,153.03
14,33035,2304495,2154317653,6534,12.57,15.62,3788,7.28,5.43,14487,27.86,49.07,0.87,0.85,0.48,0.45,7.01,156.11
15,38310,1982747,1534548891,7463,14.46,20.59,4866,9.43,11.07,16627,32.22,59.05,0.87,0.86,0.47,0.43,7.16,155.1
16,34886,2635946,2274127515,7269,13.85,18.31,5366,10.22,10.3,15226,29.0,51.49,0.88,0.87,0.44,0.41,7.22,155.52
17,37284,3344460,2535932227,6500,11.8,14.01,4418,8.02,5.92,14480,26.28,45.25,0.84,0.82,0.46,0.43,11.01,157.41
18,40951,3987710,3721096768,7480,13.31,22.01,6538,11.63,24.4,15139,26.94,57.18,0.79,0.77,0.54,0.52,15.43,149.5
19,22489,17606881,17482439374,4688,8.46,7.72,4213,7.6,5.49,6462,11.66,12.96,0.8,0.78,0.5,0.5,10.3,140.53
20,22286,83978861,82975825294,4907,8.81,7.92,4368,7.84,5.35,6755,12.13,13.1,0.79,0.76,0.52,0.52,11.66,147.2
21,41215,2428619,2052186531,7999,13.77,23.69,7055,12.14,19.1,17244,29.68,64.89,0.81,0.79,0.5,0.49,14.2,151.71
22,37715,2890381,2235347436,7076,12.48,19.13,6295,11.1,13.26,15150,26.72,54.83,0.86,0.84,0.49,0.49,13.15,145.0
23,41479,2995482,2690781086,9234,16.26,23.52,8704,15.32,20.22,19202,33.81,62.05,0.85,0.84,0.49,0.49,14.57,139.98
24,40190,1739889,1366074216,9313,16.25,21.88,7733,13.5,11.83,18406,32.12,55.45,0.88,0.87,0.5,0.5,12.41,143.93
