id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,81646,8495203,7511766011,11264,10.86,15.14,20380,19.65,31.93,37313,35.98,113.53,0.94,0.92,0.48,0.51,5.48,119.18
1,76175,7234448,6194483660,10761,10.34,15.12,18181,17.46,23.1,36088,34.67,113.47,0.92,0.9,0.49,0.51,6.2,115.42
2,82297,9095836,8241684494,11428,10.69,14.69,20682,19.35,28.14,38653,36.16,113.43,0.92,0.9,0.48,0.5,5.75,117.01
3,80941,7662459,6629560678,11408,10.6,14.16,21670,20.14,28.04,36654,34.07,108.06,0.95,0.93,0.49,0.51,5.67,115.18
4,81490,7857397,6948545042,11625,10.82,14.44,20438,19.03,21.85,36912,34.37,113.38,0.96,0.94,0.46,0.49,5.39,126.43
5,25071,408720,187811813,8637,7.95,4.73,22293,20.53,27.34,12619,11.62,10.14,0.95,0.94,0.46,0.51,5.27,122.57
6,31307,1060493,903351014,9726,8.89,6.2,28091,25.68,35.11,15051,13.76,14.05,0.94,0.92,0.49,0.54,5.43,111.36
7,96891,12515388,11376621497,11845,11.46,15.82,24662,23.85,34.61,43614,42.18,129.25,0.92,0.9,0.46,0.49,5.45,111.02
8,96045,10753074,9418542209,12146,11.71,17.84,24574,23.7,33.16,43247,41.7,131.09,0.95,0.93,0.45,0.48,5.28,128.83
9,80311,6330278,5145685072,11316,10.45,13.96,26321,24.3,39.23,36912,34.08,105.13,0.95,0.93,0.44,0.48,4.98,143.75
10,74777,7925367,6735617063,11311,10.79,13.64,26664,25.44,41.48,34798,33.2,100.44,0.96,0.94,0.44,0.47,5.04,136.93
11,72243,9246520,8479481413,11467,10.94,13.11,23016,21.96,28.17,33890,32.34,97.77,0.95,0.93,0.42,0.45,4.39,141.96
12,27502,588266,352136376,8977,8.34,5.36,23515,21.85,29.56,13099,12.17,11.39,0.94,0.93,0.45,0.49,5.09,131.9
13,33163,486989,181343831,8708,8.27,6.24,30220,28.7,47.35,15776,14.98,17.99,0.96,0.94,0.48,0.53,5.6,117.45
14,88712,8115655,6884036418,11799,11.72,15.86,29027,28.83,49.94,41206,40.92,116.51,0.95,0.93,0.46,0.48,4.77,119.05
15,97389,7427988,6040205781,11641,11.25,15.44,32866,31.75,48.76,45374,43.84,123.34,0.94,0.93,0.46,0.5,5.39,113.16
16,90152,8951420,7877950140,13063,12.88,16.72,32562,32.11,49.23,43888,43.28,112.67,0.94,0.92,0.45,0.48,5.23,119.45
17,30817,699218,380447953,9968,9.53,7.61,25549,24.43,36.81,17385,16.62,17.8,0.94,0.93,0.45,0.49,5.93,121.23
18,29388,1363545,1212228359,9212,8.8,7.25,24277,23.19,36.18,16180,15.45,17.28,0.93,0.92,0.47,0.51,6.22,113.09
19,32876,542592,232000339,9649,9.07,6.23,29354,27.59,46.14,16263,15.28,16.14,0.95,0.93,0.48,0.52,6.6,115.35
20,35065,851461,597585467,9339,9.16,6.35,31383,30.8,52.5,16747,16.43,18.3,0.97,0.96,0.46,0.51,6.25,120.9
21,94080,9890031,9024560014,12498,11.91,15.67,32124,30.62,49.69,42962,40.96,119.18,0.94,0.92,0.46,0.51,5.4,119.68
22,102507,10142364,8614104585,12829,12.4,16.91,28984,28.0,41.44,45103,43.58,132.43,0.94,0.93,0.47,0.51,5.42,115.67
23,93828,9615008,8523922657,12163,11.77,16.36,28361,27.45,43.88,42537,41.18,121.52,0.95,0.94,0.48,0.51,5.24,116.29
24,97370,8675522,7568254937,11746,11.56,16.01,29121,28.66,45.96,40949,40.3,126.07,0.94,0.93,0.47,0.5,5.78,112.45
25,95117,7538744,6467902472,11717,11.51,15.51,29616,29.09,46.88,38610,37.93,122.63,0.96,0.95,0.46,0.49,5.76,118.03
26,30314,434934,171338429,8771,8.7,5.6,24921,24.72,33.23,11115,11.03,8.45,0.96,0.96,0.46,0.5,5.22,118.04
27,30544,922303,805790545,8978,8.78,6.3,25733,25.15,33.83,12528,12.25,11.37,0.95,0.94,0.48,0.52,6.55,112.48
28,98943,8120237,7219688075,11159,10.83,15.34,24593,23.88,34.3,40234,39.06,128.51,0.93,0.92,0.49,0.52,5.98,114.63
29,106623,8904464,7451747968,12725,12.31,17.04,25620,24.78,38.11,42983,41.57,130.72,0.94,0.92,0.47,0.5,6.12,115.82
30,112129,9461762,8334865043,12719,12.29,16.7,25807,24.93,34.27,42190,40.76,123.31,0.94,0.92,0.46,0.5,4.51,124.46
31,93594,8044011,6973119539,12318,11.94,16.16,24534,23.77,31.97,40199,38.95,120.84,0.95,0.94,0.46,0.5,5.44,121.85
32,89366,7734827,6730736946,12353,11.8,15.17,23511,22.46,28.43,37502,35.82,116.07,0.95,0.94,0.46,0.49,5.01,121.27
33,31371,1029012,878348436,9315,8.96,6.47,25879,24.88,33.46,12654,12.17,11.36,0.94,0.93,0.46,0.5,5.62,118.76
34,33822,723296,446306793,10435,9.89,7.68,28044,26.58,34.61,14543,13.78,13.62,0.95,0.94,0.46,0.5,5.4,116.89
35,102580,8585995,7555305137,12823,12.66,16.52,29455,29.08,42.5,41894,41.36,125.78,0.92,0.9,0.46,0.5,5.12,115.64
36,116977,10510478,9228567412,12970,12.31,17.47,24350,23.1,31.05,48117,45.65,139.21,0.91,0.9,0.47,0.5,5.63,112.34
37,95557,7402178,6343566294,12433,12.02,15.74,23536,22.76,31.15,41072,39.72,119.13,0.91,0.89,0.46,0.49,5.19,115.01
38,107726,9942357,8669723263,12632,11.94,16.21,26073,24.64,33.36,41782,39.49,130.46,0.94,0.92,0.46,0.49,5.08,118.98
39,26251,875139,745911425,9631,9.04,6.39,20076,18.85,25.17,12646,11.87,10.53,0.93,0.91,0.45,0.49,5.94,120.47
40,21006,825382,767892813,8940,8.68,6.19,15280,14.83,11.76,11655,11.32,10.5,0.95,0.94,0.47,0.52,5.99,112.64
41,23894,935016,740098289,9120,8.99,6.49,17969,17.7,16.16,12567,12.38,11.38,0.95,0.94,0.46,0.5,5.83,112.15
42,92173,7800150,6648398264,11876,11.77,14.96,17789,17.63,17.85,40190,39.83,124.05,0.94,0.93,0.45,0.49,5.73,121.45
43,104659,8901129,7431487019,11678,11.54,15.52,17453,17.25,17.7,42294,41.79,135.76,0.95,0.93,0.46,0.49,7.0,113.42
44,97682,7948756,6728622458,11820,11.77,14.87,18388,18.31,18.53,42713,42.54,130.12,0.96,0.94,0.46,0.5,5.85,115.51
45,94376,6855549,5458481196,11663,11.8,15.33,18984,19.21,19.6,40263,40.75,129.82,0.94,0.93,0.46,0.5,6.19,110.87
46,93013,6347979,5191051158,11631,11.6,15.24,18514,18.46,17.6,38649,38.53,126.76,0.95,0.94,0.47,0.51,5.79,106.03
47,21286,341663,146992980,8707,8.43,5.56,16470,15.94,13.09,10770,10.43,8.48,0.95,0.94,0.47,0.52,5.47,107.94
48,22447,287999,124051255,8727,8.52,5.11,16397,16.01,14.32,11132,10.87,8.31,0.97,0.96,0.44,0.5,4.4,139.37
49,96410,6739144,5357868966,11907,11.49,16.09,18589,17.94,18.17,41263,39.83,130.86,0.95,0.94,0.46,0.51,5.03,128.34
50,95837,6554301,5062987963,12291,11.56,14.27,19190,18.05,16.87,41337,38.89,120.65,0.97,0.96,0.45,0.48,5.29,126.68
51,107939,8764396,7383339823,12333,11.62,15.58,20878,19.68,20.47,45158,42.56,133.32,0.94,0.93,0.48,0.51,5.69,113.89
52,106963,8286487,6654210555,12067,11.78,15.96,18940,18.5,19.79,44392,43.35,142.91,0.93,0.92,0.45,0.49,5.6,120.72
53,97436,7507343,5845082014,11568,11.34,15.51,18904,18.53,22.29,40186,39.4,135.27,0.95,0.94,0.44,0.48,5.69,120.14
54,16196,237723,101233928,7956,7.98,4.6,13257,13.3,11.68,9715,9.74,6.7,0.97,0.96,0.43,0.48,7.48,130.25
55,18337,299982,166828735,8209,8.06,4.72,14701,14.43,15.22,11568,11.35,9.16,0.96,0.95,0.44,0.5,5.62,136.56
56,90003,6661450,5173162617,10960,10.49,14.05,16527,15.82,19.52,39215,37.53,125.04,0.95,0.94,0.46,0.49,6.52,125.74
57,76513,6493437,5123100765,10956,10.84,13.41,15790,15.62,15.91,36576,36.18,112.95,0.93,0.91,0.44,0.48,5.47,126.55
58,91284,7230132,6270215605,11276,10.94,13.92,16293,15.8,17.36,41108,39.87,124.87,0.95,0.93,0.43,0.48,5.49,130.89
59,77563,6160110,4881872282,10335,10.37,13.77,13788,13.83,13.51,36569,36.68,119.29,0.95,0.93,0.45,0.49,6.16,125.45
60,89325,6873358,5339134582,10275,10.04,14.48,14901,14.57,15.05,38225,37.37,129.71,0.96,0.94,0.45,0.49,6.56,121.36
61,18820,541063,383683914,8471,8.08,4.88,13859,13.22,9.89,11091,10.58,7.8,0.95,0.94,0.43,0.48,6.1,135.37
62,21291,424455,258045353,9296,8.71,6.51,16537,15.5,15.74,13202,12.37,11.9,0.93,0.92,0.47,0.52,7.01,114.22
63,90015,6792575,5508664476,11940,11.78,15.85,16714,16.48,17.03,41244,40.67,126.56,0.95,0.93,0.43,0.47,5.04,131.87
64,99085,8449091,6863914268,11814,11.98,16.74,17245,17.49,20.11,43107,43.72,133.05,0.94,0.92,0.45,0.48,5.09,130.2
65,109120,7921885,6424426339,11108,11.33,16.28,24371,24.87,40.33,47763,48.74,134.61,0.94,0.92,0.47,0.5,4.08,117.55
66,106519,8324649,6875530509,11362,11.74,16.14,25598,26.44,45.09,45308,46.81,139.71,0.95,0.93,0.47,0.49,4.75,121.32
67,86890,5916246,4643156194,11591,11.29,14.34,25145,24.48,39.87,40292,39.23,115.75,0.94,0.93,0.47,0.5,5.56,119.58
68,36760,520900,228642102,10879,10.04,8.05,28223,26.04,42.37,17080,15.76,17.31,0.94,0.92,0.45,0.49,3.77,134.05
69,40111,497185,195971516,11106,10.33,8.18,31463,29.27,49.63,18668,17.37,20.62,0.94,0.93,0.43,0.47,3.4,134.31
70,126031,8505834,6734229907,14255,13.24,16.35,42300,39.28,82.63,49902,46.33,132.46,0.92,0.9,0.46,0.49,4.27,121.52
71,141952,8532525,6830880697,14108,13.7,17.81,55333,53.72,109.49,53251,51.7,144.24,0.94,0.92,0.46,0.49,4.32,127.57
72,103034,5895818,4019709940,12578,12.25,13.7,53979,52.56,109.13,36872,35.9,90.84,0.94,0.92,0.46,0.48,4.4,124.71
73,60356,1811980,1531203105,11240,10.62,8.52,50644,47.87,100.23,21035,19.88,25.18,0.96,0.95,0.45,0.49,4.76,129.78
74,57986,1210738,640319099,10547,10.2,8.56,49096,47.48,96.21,19778,19.13,24.84,0.96,0.95,0.45,0.49,4.06,139.1
75,57572,569669,154110890,9774,9.99,7.92,50294,51.43,104.04,17677,18.07,22.84,0.95,0.94,0.46,0.49,3.48,137.49
76,47163,485427,127352174,8680,8.79,6.73,41962,42.51,87.59,16594,16.81,21.31,0.94,0.93,0.47,0.5,4.13,125.49
77,37860,424523,120001041,9238,8.74,5.13,34509,32.65,57.23,16482,15.59,17.22,0.93,0.91,0.45,0.5,5.01,124.91
78,39407,484348,160289074,8905,8.47,5.43,35914,34.17,60.33,15016,14.29,15.29,0.96,0.95,0.46,0.5,5.18,123.77
79,32712,1158182,856744746,8943,8.53,5.76,27802,26.5,40.43,14448,13.77,14.21,0.94,0.93,0.45,0.49,5.56,123.9
