id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,120470,19589789,14725260044,24906,7.99,9.84,50807,16.29,31.8,64874,20.81,61.74,0.84,0.84,0.5,0.54,16.33,128.85
1,97753,17754417,14063127871,22232,7.39,9.01,43870,14.59,26.86,56318,18.73,52.59,0.85,0.84,0.52,0.56,16.01,127.07
2,114751,12166670,8606681770,24152,7.86,9.54,53683,17.47,36.12,62241,20.25,56.41,0.85,0.84,0.5,0.55,15.48,129.76
3,102772,12195026,9006728865,23784,7.77,9.32,43976,14.37,26.66,55024,17.98,52.57,0.86,0.85,0.51,0.54,15.91,129.04
4,102406,23427042,18143178554,25666,8.3,8.52,48184,15.58,27.2,52574,17.0,41.55,0.86,0.85,0.48,0.52,14.47,138.85
5,72902,9765928,6358818313,20138,6.64,4.2,48849,16.1,26.99,39126,12.9,22.29,0.87,0.87,0.5,0.57,14.79,129.63
6,86114,49492172,44455591407,21347,6.87,4.45,58572,18.86,47.24,46143,14.86,27.85,0.86,0.86,0.51,0.57,15.53,122.1
7,122057,21265194,16870375683,25126,8.16,10.4,49968,16.23,28.71,66509,21.61,61.55,0.84,0.84,0.51,0.55,17.21,124.8
8,106781,15059151,11336156191,24063,7.92,9.08,46350,15.26,24.73,60138,19.8,53.38,0.86,0.85,0.49,0.54,15.98,142.15
9,82092,14095475,11512111109,22310,7.41,8.01,38227,12.7,16.43,48030,15.96,36.0,0.89,0.88,0.48,0.53,12.9,159.73
10,80707,7982826,5424067537,22765,7.47,8.05,36066,11.83,18.23,47100,15.45,35.82,0.88,0.87,0.49,0.54,12.69,154.55
11,79436,10987116,8662625037,23931,8.07,8.39,30606,10.32,14.17,46951,15.82,39.98,0.87,0.86,0.46,0.51,12.63,158.88
12,42843,7856925,6225320852,17500,6.03,3.38,23925,8.24,6.81,25721,8.86,8.89,0.87,0.85,0.47,0.53,14.63,151.81
13,45251,19252176,13261234806,17645,5.88,3.84,26591,8.87,10.58,29186,9.73,13.26,0.85,0.85,0.5,0.55,17.83,132.64
14,95218,18789804,13898134776,25263,8.28,9.86,36655,12.02,18.87,53537,17.55,44.71,0.83,0.83,0.5,0.55,16.87,131.83
15,102161,18587951,15166972735,24009,8.19,9.62,36067,12.3,20.29,53637,18.29,44.64,0.84,0.83,0.51,0.55,18.3,130.62
16,103057,21697275,18686745739,24894,8.43,9.4,35085,11.89,18.46,53945,18.27,45.34,0.84,0.83,0.49,0.54,17.07,134.81
17,107699,25499497,21118417612,25462,8.4,9.37,37064,12.23,19.02,56019,18.48,45.29,0.85,0.84,0.5,0.55,17.7,131.97
18,97587,23987056,19893795381,23375,7.64,8.38,37835,12.37,19.09,49205,16.09,39.24,0.85,0.85,0.51,0.57,18.01,122.31
19,63822,16473887,13470496403,19633,6.42,4.11,37843,12.38,19.05,31679,10.37,11.31,0.85,0.84,0.51,0.56,18.6,122.32
20,63177,40980654,33193203750,19719,6.66,4.14,38811,13.1,22.51,31113,10.5,11.12,0.84,0.83,0.5,0.56,19.09,128.31
21,111803,41532812,31568591891,24660,8.38,10.0,38603,13.13,21.91,56578,19.24,51.47,0.85,0.85,0.5,0.55,17.04,131.75
22,97907,24364629,19945749573,21285,8.13,9.7,35982,13.74,21.61,48113,18.37,48.28,0.84,0.83,0.51,0.57,14.18,132.08
23,100299,25264132,20917951527,22158,8.26,9.94,39272,14.65,24.04,49780,18.57,48.09,0.83,0.82,0.51,0.58,15.17,130.93
24,95815,19791712,16912283378,21857,7.78,9.19,35265,12.56,21.19,47166,16.8,45.39,0.83,0.82,0.51,0.57,14.07,126.99
25,112678,22311636,20279714583,23218,7.87,8.76,36764,12.46,21.33,51290,17.38,45.37,0.83,0.84,0.51,0.56,14.28,124.1
26,67645,11495866,11016928174,18248,6.22,3.91,35028,11.93,17.95,29055,9.9,11.29,0.84,0.84,0.52,0.58,13.8,123.94
27,79019,28657483,28177144292,19802,6.45,4.12,40286,13.13,20.95,32443,10.57,11.76,0.82,0.82,0.5,0.56,14.23,121.49
28,126092,35256136,29982621871,25538,8.59,10.54,40899,13.75,25.37,58998,19.84,52.76,0.82,0.82,0.5,0.55,13.24,127.99
29,130014,23585949,19368975302,26668,8.63,9.85,38703,12.53,20.72,57188,18.51,47.13,0.83,0.82,0.5,0.55,12.09,133.64
30,146132,21849748,18376007919,25910,8.25,9.35,40222,12.81,21.85,55842,17.78,44.22,0.84,0.83,0.51,0.56,13.36,130.26
31,130706,25700738,22410323601,25629,8.26,9.17,40293,12.99,48.44,53730,17.33,43.14,0.84,0.84,0.5,0.54,12.13,136.95
32,116097,20149181,17074199535,25717,8.44,8.83,40112,13.16,21.02,51241,16.82,40.81,0.85,0.84,0.49,0.54,12.57,138.79
33,67542,23408637,19745404329,20338,6.65,4.2,37634,12.31,19.15,31188,10.2,10.83,0.82,0.82,0.49,0.56,13.95,133.6
34,72353,49693622,44730898786,21112,6.75,4.26,41445,13.26,21.01,32797,10.49,11.54,0.8,0.8,0.49,0.55,12.39,132.92
35,118675,31317690,25018308726,26163,8.44,9.95,37487,12.09,20.65,57167,18.44,50.03,0.8,0.8,0.49,0.53,13.97,131.85
36,112574,23311274,18912937422,24996,8.21,9.03,41251,13.56,22.41,52861,17.37,43.27,0.8,0.79,0.51,0.56,13.44,128.41
37,104890,22227758,17370517009,24214,8.04,8.57,36459,12.11,19.84,51080,16.97,39.87,0.81,0.81,0.51,0.56,13.84,131.97
38,112380,24888810,20391248350,26214,8.27,8.54,39311,12.41,20.1,54316,17.15,41.18,0.81,0.81,0.5,0.55,12.41,132.56
39,74881,19036642,15138995998,21513,7.06,4.36,42374,13.9,22.41,33990,11.15,11.28,0.81,0.8,0.5,0.56,13.11,132.44
40,74249,23488776,19317638356,20451,6.74,4.33,42108,13.87,24.16,34120,11.24,12.19,0.82,0.81,0.51,0.58,14.32,127.84
41,75044,52765926,46085310833,20502,6.8,4.26,45223,14.99,24.12,34746,11.52,12.58,0.82,0.81,0.5,0.58,14.2,127.26
42,123657,28091257,22364449530,25773,8.62,9.27,40481,13.54,22.82,55615,18.61,45.55,0.82,0.81,0.49,0.56,12.45,137.89
43,128344,25941017,21677203600,26448,8.55,9.28,39906,12.9,21.98,55965,18.09,43.71,0.83,0.83,0.5,0.54,13.74,130.1
44,133947,25232118,20871558292,26249,8.72,9.51,50349,16.73,35.4,55320,18.38,45.49,0.84,0.84,0.49,0.54,12.84,133.5
45,123446,22046749,18499835251,24633,8.16,9.24,41362,13.7,26.67,53673,17.78,46.02,0.83,0.83,0.5,0.55,14.66,128.82
46,101808,21043357,17397250286,23427,7.76,8.52,38817,12.86,22.42,48919,16.2,41.77,0.84,0.84,0.51,0.55,13.75,125.75
47,69944,19517489,16313421807,18837,6.29,4.4,39550,13.2,25.14,28828,9.62,11.25,0.84,0.84,0.5,0.56,13.7,127.51
48,70011,13992972,10750075789,18600,6.36,3.72,40848,13.97,81.9,26700,9.13,8.91,0.86,0.85,0.46,0.53,9.93,157.53
49,133488,21498287,17797889862,24414,8.34,9.38,44044,15.04,26.32,52274,17.85,47.51,0.86,0.86,0.49,0.53,10.9,141.79
50,108439,19486090,15409713491,25852,8.48,8.51,42200,13.84,44.26,51441,16.87,40.14,0.86,0.86,0.48,0.53,11.65,146.04
51,138347,23532865,18175759664,27153,8.59,9.4,43776,13.85,23.48,62643,19.82,47.73,0.84,0.84,0.49,0.54,12.83,133.06
52,126391,27358147,22525921775,25953,8.67,9.66,39281,13.13,22.94,59631,19.93,48.3,0.83,0.82,0.48,0.53,12.65,133.9
53,115176,21553039,18588780884,24761,8.28,8.64,39267,13.12,22.53,52526,17.56,42.59,0.84,0.84,0.48,0.54,12.63,135.65
54,65265,12502699,10411160099,19608,6.95,4.21,35222,12.49,19.31,30560,10.84,10.78,0.84,0.84,0.48,0.54,11.53,139.95
55,67606,10660607,8233886078,20136,7.08,4.16,38822,13.65,19.97,32037,11.26,11.59,0.85,0.85,0.47,0.54,11.11,145.37
56,109226,16926270,14547635055,24512,8.13,8.49,40203,13.34,21.96,52758,17.5,40.55,0.83,0.82,0.49,0.55,12.61,140.02
57,105225,34991419,29756165155,24751,8.4,8.12,40010,13.59,21.16,52535,17.84,37.75,0.84,0.83,0.48,0.54,12.66,144.04
58,115932,32319067,24995277611,26094,8.88,8.92,43736,14.89,24.5,57152,19.45,43.91,0.85,0.85,0.47,0.52,14.45,144.25
59,102590,21330937,17638638156,23569,8.17,8.31,39630,13.74,26.29,51176,17.74,37.61,0.84,0.84,0.48,0.53,13.1,138.66
60,108336,19521194,15813349515,23812,8.03,8.3,41086,13.86,23.17,52030,17.55,41.03,0.84,0.84,0.49,0.53,13.59,134.97
61,74590,17841343,14287233006,20515,6.92,4.08,41438,13.99,22.08,33204,11.21,11.94,0.85,0.84,0.46,0.53,13.67,147.46
62,72799,27206524,22649241644,19834,6.61,4.29,41126,13.71,23.17,32997,11.0,12.48,0.83,0.83,0.51,0.57,14.54,129.32
63,146654,30945842,25588134830,24935,8.52,8.83,72789,24.88,94.91,52182,17.83,43.66,0.84,0.84,0.48,0.53,12.39,141.07
64,199239,28822642,23548522068,25186,8.39,8.99,112829,37.6,142.05,55143,18.37,45.42,0.85,0.84,0.49,0.54,13.07,135.26
65,219588,22713013,18324899409,24601,8.1,8.66,138443,45.57,141.17,55263,18.19,44.38,0.84,0.84,0.51,0.56,13.8,127.3
66,163812,20359280,17545967395,23736,7.94,8.26,92299,30.89,97.14,51738,17.32,39.69,0.84,0.84,0.52,0.57,12.85,128.93
67,95651,21093437,18811009408,22917,7.61,7.42,38272,12.7,21.1,45597,15.13,31.53,0.83,0.83,0.51,0.56,13.31,130.7
68,102031,15827843,13295072614,21417,6.98,4.42,67335,21.94,112.34,35824,11.67,12.93,0.84,0.84,0.49,0.56,13.31,136.22
