id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,104846,3661782,2931828271,13023,10.83,13.91,8257,6.86,6.57,50506,41.98,61.05,0.76,0.76,0.47,0.46,5.44,174.66
1,89985,4244424,3596758290,10598,8.66,11.03,7540,6.16,5.45,40074,32.74,52.84,0.78,0.77,0.47,0.46,6.33,187.69
2,95183,4362936,3817643264,10300,8.55,8.23,7840,6.51,4.25,43627,36.2,55.96,0.77,0.77,0.45,0.45,6.14,188.68
3,91093,3481375,2846588502,9962,8.23,8.06,7685,6.35,4.23,41575,34.36,54.12,0.79,0.79,0.46,0.45,5.36,185.94
4,93629,4249175,3772591709,10244,8.51,7.84,8336,6.92,4.52,40880,33.95,56.43,0.81,0.81,0.42,0.42,5.0,190.2
5,59184,897544,514976754,7657,6.43,4.13,6793,5.71,3.6,28046,23.57,29.65,0.8,0.81,0.46,0.46,4.1,189.71
6,66025,1161616,768970944,7968,6.6,4.42,6844,5.67,3.5,31298,25.91,31.85,0.77,0.77,0.49,0.49,5.29,180.96
7,106709,4449854,3735234986,9255,7.84,8.06,7202,6.1,4.74,41364,35.05,57.96,0.77,0.77,0.48,0.46,6.31,180.74
8,103497,4776315,3973377322,10962,9.24,8.92,7640,6.44,4.32,45491,38.32,57.17,0.77,0.77,0.43,0.43,5.89,186.02
9,81842,3923786,3553359416,11168,9.42,8.35,7784,6.57,3.04,42296,35.69,47.85,0.78,0.78,0.39,0.38,5.74,194.04
10,84097,2640250,2015666412,10893,9.29,8.3,7341,6.26,3.64,42928,36.6,48.32,0.78,0.77,0.4,0.39,5.8,192.16
11,81084,2896333,2587000464,10999,9.51,8.04,7274,6.29,3.94,41158,35.57,46.87,0.77,0.77,0.4,0.4,6.0,190.65
12,57253,691631,429097060,9241,7.77,5.34,6560,5.52,2.6,33521,28.19,28.35,0.76,0.76,0.44,0.45,4.84,195.18
13,60806,782762,496949266,8569,7.33,5.51,5916,5.06,3.17,34899,29.85,30.89,0.74,0.74,0.49,0.5,5.66,181.57
14,100206,3768487,3159374183,10242,9.05,8.69,6197,5.47,4.24,47487,41.95,58.03,0.74,0.74,0.5,0.49,6.89,177.85
15,105277,3325799,2565034552,10887,9.3,9.0,6746,5.76,4.24,49948,42.65,59.29,0.74,0.74,0.47,0.47,6.55,179.39
16,90988,2439243,1938229771,10298,8.89,8.04,6590,5.69,3.5,42138,36.36,48.12,0.76,0.76,0.47,0.47,6.18,181.71
17,66256,1324020,808611431,9119,7.76,6.04,7580,6.45,6.4,35491,30.21,30.88,0.75,0.75,0.49,0.49,7.44,185.14
18,64349,1280073,898201719,9203,7.73,5.96,6757,5.67,4.83,34208,28.72,31.03,0.77,0.77,0.48,0.47,6.69,184.23
19,70578,1071659,723401897,8951,7.74,6.21,5697,4.93,2.89,37947,32.83,34.78,0.75,0.75,0.5,0.5,8.1,175.31
20,69759,1235798,922832229,9383,8.07,6.1,6620,5.69,3.86,37958,32.64,32.98,0.75,0.75,0.49,0.49,7.72,179.74
21,109550,4511268,3845205134,11844,9.98,9.78,7161,6.03,4.23,50069,42.18,59.44,0.76,0.76,0.47,0.47,7.12,174.29
22,112539,4790724,4262380155,11525,9.88,9.5,6829,5.85,4.02,49626,42.52,57.11,0.74,0.74,0.5,0.49,8.05,175.06
23,111609,3745828,3150007837,11904,9.78,9.02,7821,6.43,5.89,52116,42.82,56.58,0.76,0.76,0.47,0.47,7.1,178.96
24,111340,3743291,3039223560,11017,9.46,8.8,7620,6.54,6.96,50322,43.19,56.88,0.74,0.74,0.48,0.48,7.33,173.77
25,95138,3091029,2651222175,10143,8.86,8.35,6934,6.06,5.86,45234,39.51,56.09,0.74,0.74,0.51,0.49,7.75,175.39
26,51402,643829,430224187,8225,7.11,5.19,5694,4.92,2.89,29355,25.37,26.64,0.74,0.74,0.5,0.49,7.0,176.32
27,63154,649724,419420450,8881,7.53,5.55,6731,5.71,4.23,33982,28.82,29.61,0.74,0.75,0.5,0.49,6.56,177.53
28,120996,8162196,7767510078,13159,10.9,15.97,8401,6.96,8.77,52500,43.5,68.72,0.75,0.75,0.49,0.47,6.5,174.03
29,118596,3670069,3040821300,12294,10.62,13.6,7689,6.64,8.41,52054,44.95,63.33,0.74,0.74,0.47,0.47,6.59,176.13
30,119509,4539719,3978856846,11883,9.54,8.99,7911,6.35,4.94,52339,42.01,58.92,0.77,0.77,0.46,0.45,5.85,178.7
31,112174,8551191,6902918599,11237,9.47,9.15,7260,6.12,4.78,50516,42.56,59.03,0.76,0.76,0.48,0.47,6.33,177.26
32,102405,2584335,2054930673,10816,9.18,8.37,7509,6.37,6.55,47584,40.39,51.27,0.74,0.74,0.48,0.47,6.19,177.19
33,73559,904728,586649312,9380,7.85,6.0,6478,5.42,3.03,39565,33.11,35.23,0.75,0.75,0.48,0.48,4.88,180.9
34,74861,1402350,1127164928,9388,8.0,5.81,6918,5.89,4.06,39525,33.67,35.31,0.75,0.75,0.48,0.49,4.89,180.26
35,116696,3928221,3275044221,10860,9.25,8.8,7905,6.73,7.86,49466,42.13,57.77,0.75,0.75,0.47,0.46,5.51,174.17
36,115020,8943286,7731863585,11254,9.93,9.29,7627,6.73,6.98,50158,44.27,61.82,0.74,0.74,0.47,0.46,6.34,172.76
37,115082,4493064,4094510155,11059,9.43,8.75,7088,6.04,4.71,53008,45.19,60.23,0.75,0.74,0.47,0.46,6.29,177.74
38,118659,5386067,5064032010,11529,9.69,9.08,6995,5.88,4.03,54281,45.61,62.28,0.76,0.75,0.46,0.45,6.31,176.19
39,84040,1350248,966243515,9595,8.08,6.47,6594,5.56,3.44,41523,34.98,39.51,0.76,0.76,0.48,0.47,5.02,180.31
40,90953,1442294,1038393008,9544,7.96,6.24,6311,5.26,3.12,44074,36.76,41.07,0.75,0.75,0.48,0.47,5.63,177.36
41,91032,1316933,924422867,9499,8.1,6.28,6489,5.54,3.88,45774,39.06,42.4,0.74,0.74,0.48,0.49,6.44,174.92
42,111407,4611076,4110499388,11124,9.71,8.47,6965,6.08,4.22,48865,42.64,58.06,0.75,0.75,0.42,0.41,6.22,178.83
43,125733,4340620,3460868522,11709,10.23,9.4,7519,6.57,5.88,53046,46.33,62.83,0.74,0.74,0.47,0.47,6.52,175.78
44,121047,5276643,4567802193,11441,9.61,9.02,7136,6.0,5.04,52654,44.25,59.68,0.75,0.75,0.49,0.48,6.51,177.78
