id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,129800,7163811,6235784170,14216,11.15,13.42,46554,36.51,482.93,50139,39.32,81.45,0.92,0.92,0.5,0.49,17.37,133.89
1,76996,5015777,4303810890,12530,9.99,11.81,14815,11.81,36.8,40962,32.67,61.79,0.9,0.9,0.49,0.49,16.39,132.7
2,197552,6808237,6624992550,13182,10.42,11.46,110743,87.54,1175.43,43751,34.59,64.68,0.89,0.89,0.49,0.48,16.9,132.05
3,757430,6741685,4760843406,14058,11.26,12.0,494039,395.86,3463.06,45687,36.61,67.02,0.88,0.89,0.48,0.46,17.86,129.62
4,130496,4457969,3351395130,14818,11.5,11.63,57015,44.23,372.93,46471,36.05,65.2,0.9,0.9,0.46,0.47,16.75,142.88
5,42694,1143850,572602378,10221,8.11,5.77,10616,8.43,39.66,24058,19.09,24.52,0.93,0.92,0.47,0.49,17.97,137.92
6,61194,1635821,778089170,10760,8.29,6.28,22780,17.55,66.54,27158,20.92,27.96,0.9,0.9,0.49,0.51,19.18,130.36
7,71633,3011616,2527789367,12220,9.63,10.34,14815,11.67,104.83,37156,29.28,52.22,0.91,0.91,0.49,0.49,18.53,128.72
8,100759,3605636,2771285791,12778,9.92,10.13,44698,34.7,313.28,37935,29.45,51.53,0.9,0.9,0.47,0.48,13.68,143.59
9,97212,3114347,2301373920,12512,10.19,10.87,42784,34.84,292.9,38621,31.45,56.69,0.9,0.91,0.45,0.45,13.68,160.02
10,108001,1409902,852235070,9858,8.22,6.82,76859,64.05,354.2,23908,19.92,28.13,0.9,0.91,0.45,0.46,14.65,157.45
11,73178,6832803,7073772639,12920,10.43,11.06,20321,16.4,112.23,36769,29.68,56.05,0.91,0.91,0.44,0.45,13.61,159.94
12,31899,937733,550219122,8538,7.25,4.84,11934,10.13,44.4,17412,14.78,17.76,0.93,0.92,0.48,0.5,16.06,155.96
13,30686,925449,358628000,8769,7.29,5.95,8961,7.45,7.82,19199,15.96,20.45,0.91,0.9,0.51,0.53,18.74,135.67
14,106935,22888542,29600134398,13155,10.51,12.77,36186,28.9,166.57,45193,36.1,71.62,0.9,0.9,0.49,0.48,16.5,135.82
15,112879,4260527,2884118365,12937,10.4,12.69,35981,28.92,194.3,46389,37.29,72.59,0.91,0.91,0.5,0.5,19.24,137.41
16,142012,6549269,6248035157,14068,10.78,11.74,66667,51.09,522.12,45669,35.0,63.16,0.89,0.89,0.48,0.47,17.16,137.1
17,123261,9184149,7030504678,13783,10.22,10.95,52079,38.61,207.41,43520,32.26,59.2,0.9,0.9,0.48,0.47,18.2,136.58
18,217779,10675657,7996983005,12881,9.85,11.42,143466,109.68,673.77,40778,31.18,62.29,0.89,0.89,0.49,0.47,16.81,125.91
19,61311,1771968,1279813309,8909,6.91,4.92,35598,27.6,133.34,18452,14.3,18.31,0.94,0.94,0.5,0.52,16.56,128.65
20,41578,937709,282100751,8527,6.87,4.75,10092,8.13,10.0,18001,14.49,19.12,0.92,0.91,0.51,0.52,17.1,133.93
21,107750,6336602,5535772380,13867,10.79,13.45,16339,12.72,87.9,50838,39.56,81.66,0.89,0.89,0.49,0.48,16.71,134.6
22,120670,7818522,7100157960,13637,10.81,12.46,34103,27.04,221.2,48055,38.11,73.53,0.91,0.91,0.5,0.48,18.91,134.7
23,245448,5695327,4453507932,13181,10.48,12.26,125800,100.0,1596.27,45893,36.48,71.24,0.89,0.9,0.49,0.49,17.66,130.99
24,96744,4760506,4147082638,13062,10.62,12.05,14762,12.0,54.3,45953,37.36,69.6,0.87,0.87,0.49,0.48,18.53,131.01
25,120078,14423642,18057929839,12788,10.13,11.85,33259,26.33,96.29,46357,36.7,69.87,0.91,0.91,0.5,0.5,18.17,132.35
26,100285,1120740,398299267,8439,6.53,4.75,59195,45.78,196.25,21820,16.88,22.28,0.91,0.9,0.51,0.53,21.21,133.86
27,74795,1351763,618889377,8717,6.85,5.18,32267,25.37,110.7,23602,18.56,25.45,0.9,0.9,0.5,0.51,24.68,134.19
