id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,103828,9463907,7723057815,27007,11.21,15.18,26515,11.01,14.5,69052,28.66,60.44,0.77,0.77,0.47,0.51,17.39,122.32
1,92726,7960881,6325488194,23492,10.1,12.08,22789,9.8,10.93,59451,25.57,53.52,0.78,0.77,0.48,0.53,16.33,116.46
2,87564,18519818,16566919356,24481,9.85,11.01,23905,9.62,9.35,58782,23.65,46.35,0.78,0.78,0.46,0.51,15.56,124.16
3,92168,11826000,10878213605,25878,10.04,12.71,25943,10.06,11.62,62165,24.11,52.68,0.81,0.81,0.47,0.52,15.43,122.74
4,93603,16534295,10887683105,28160,10.76,12.45,31670,12.11,24.42,60607,23.17,44.9,0.81,0.81,0.43,0.48,14.78,136.97
5,59787,4575769,3072619451,23904,8.87,7.81,28971,10.75,15.6,40945,15.19,19.33,0.82,0.81,0.44,0.49,16.14,134.01
6,60817,2957659,2190611018,24651,8.7,8.35,30648,10.81,12.28,42309,14.92,19.7,0.8,0.79,0.46,0.51,16.51,125.96
7,108011,17907173,15536152935,27402,11.04,15.51,26055,10.49,10.64,69609,28.03,61.36,0.79,0.79,0.47,0.52,16.83,120.64
8,94574,9792488,8947048147,24493,10.03,11.77,24473,10.02,8.54,61212,25.06,51.08,0.81,0.8,0.45,0.5,16.08,139.31
9,72927,6493205,5410200016,21747,9.93,10.39,21518,9.83,11.89,49468,22.6,39.44,0.8,0.79,0.44,0.49,15.48,152.87
10,77366,9362376,8324947135,23030,9.92,10.26,24366,10.49,10.12,51156,22.03,36.17,0.81,0.8,0.45,0.5,15.47,148.47
11,75056,4696288,3929745742,24286,10.57,10.35,26972,11.74,13.17,50012,21.77,32.67,0.81,0.8,0.44,0.51,15.83,147.79
12,50722,1289616,843577474,21579,8.13,6.49,27188,10.25,11.41,33351,12.57,14.39,0.84,0.83,0.48,0.58,14.59,137.77
13,54413,2129667,1677267590,22838,8.86,9.57,26698,10.36,11.5,38440,14.91,21.15,0.81,0.8,0.49,0.56,16.26,119.65
14,87616,7488218,6288862778,24271,9.33,10.58,27911,10.73,10.88,60656,23.32,43.39,0.81,0.81,0.49,0.55,16.02,130.46
15,96922,13408555,12523460775,25011,9.24,11.23,23756,8.77,8.28,64325,23.75,49.66,0.81,0.8,0.48,0.51,16.36,132.52
16,92636,12998708,11117123456,26568,10.54,12.37,26155,10.37,11.15,64140,25.44,48.05,0.8,0.79,0.47,0.51,17.36,132.51
17,99265,13623595,11091705651,28472,10.86,14.01,30137,11.5,11.01,65767,25.09,51.24,0.78,0.77,0.47,0.52,17.16,128.09
18,85068,10178213,6559140397,25393,9.73,11.11,27043,10.36,10.06,56779,21.75,39.92,0.8,0.79,0.47,0.52,17.26,122.72
19,55728,2543222,2131553976,22674,8.41,7.79,27600,10.23,9.93,39409,14.61,18.63,0.81,0.8,0.46,0.53,16.82,123.95
20,63811,6618984,6573968724,25684,10.04,13.49,30731,12.01,14.98,44990,17.59,28.73,0.8,0.79,0.46,0.52,16.9,125.28
21,102931,13479045,11428391742,27426,10.93,16.01,27118,10.81,17.04,68360,27.25,59.67,0.79,0.78,0.46,0.52,16.63,129.76
22,111250,13107717,10650467178,27643,11.04,14.34,24841,9.92,10.43,72308,28.88,60.33,0.79,0.78,0.47,0.52,15.61,125.61
23,110634,14934943,11935731394,26617,10.44,13.24,28091,11.02,14.92,72854,28.58,58.66,0.8,0.8,0.47,0.52,16.02,124.38
24,115152,24094466,20368906953,29126,12.24,19.68,28881,12.13,15.11,76453,32.12,69.33,0.78,0.78,0.48,0.53,16.22,121.37
25,91891,6312162,5480236523,24922,9.75,11.71,26298,10.28,10.08,62350,24.38,44.89,0.8,0.79,0.47,0.53,15.31,125.15
26,63374,2344186,1911840849,22537,7.69,8.9,30201,10.3,11.39,45074,15.37,24.27,0.82,0.82,0.46,0.52,14.2,135.57
27,76684,19145130,15806654248,26711,9.73,15.17,31198,11.37,15.24,53488,19.49,36.2,0.79,0.78,0.48,0.52,14.53,128.37
28,184343,14445821,12903281364,29824,11.1,18.32,79829,29.7,71.11,77595,28.87,64.12,0.81,0.8,0.46,0.54,15.87,119.41
29,128415,19044401,17349334206,27001,10.72,12.15,40078,15.91,25.68,73022,28.99,54.33,0.79,0.79,0.45,0.52,14.88,124.98
30,123934,19607955,16154925693,29543,11.53,14.86,37649,14.69,17.44,79780,31.13,59.61,0.8,0.8,0.47,0.53,14.98,125.43
31,111970,10041595,8391686686,26905,10.83,12.01,29417,11.84,12.95,71026,28.58,52.84,0.79,0.78,0.45,0.51,13.79,128.14
32,97625,6563216,5434417288,26564,10.73,10.69,29608,11.96,10.42,60842,24.58,40.43,0.8,0.8,0.45,0.51,14.02,133.22
33,65452,2993991,2369750918,23267,9.22,8.2,31284,12.4,12.5,41764,16.55,20.69,0.8,0.8,0.45,0.5,14.82,131.88
34,72963,5483756,5466242091,23582,9.11,8.24,34186,13.2,14.67,45706,17.65,23.06,0.79,0.79,0.44,0.5,15.49,133.23
35,113952,30216443,25258857912,27275,10.14,12.2,30262,11.25,11.0,72135,26.82,55.29,0.78,0.77,0.45,0.5,13.04,131.39
36,113869,14005954,11004401113,26876,10.26,12.1,28482,10.87,10.8,71566,27.32,56.15,0.79,0.78,0.45,0.5,12.91,131.73
37,118591,14036028,11380745065,28106,10.5,12.98,31677,11.83,12.63,72827,27.2,54.84,0.8,0.79,0.44,0.49,12.65,136.74
38,100718,6601940,5318599753,29957,10.04,13.58,32947,11.04,12.01,66897,22.42,45.72,0.79,0.77,0.44,0.48,12.11,137.38
39,61118,2968750,2199990400,24534,8.91,7.28,30572,11.1,9.63,40884,14.84,17.66,0.79,0.77,0.45,0.51,14.12,132.4
40,68231,6821689,6952527589,26024,9.08,8.44,30877,10.77,9.87,44851,15.65,21.5,0.81,0.79,0.45,0.5,14.47,133.14
41,72162,10488102,9669755388,26470,8.76,8.53,31092,10.29,10.2,46020,15.23,22.23,0.79,0.78,0.44,0.49,12.95,137.66
42,106793,11938190,11466130696,29156,11.13,13.43,28025,10.7,10.79,67824,25.9,51.16,0.79,0.78,0.44,0.49,12.09,140.36
43,117148,19624744,17608346784,29678,9.81,11.47,27684,9.15,8.15,74617,24.66,51.31,0.81,0.79,0.45,0.5,11.44,141.0
44,115440,14590117,11147997323,28843,10.25,11.38,28846,10.25,22.05,73101,25.98,51.9,0.79,0.78,0.44,0.5,12.77,139.84
45,120004,9900226,9002054387,28781,10.55,13.33,27310,10.01,11.79,74116,27.18,57.87,0.79,0.78,0.46,0.51,12.55,129.86
46,127312,8069307,6718300975,27872,10.3,11.84,26270,9.7,8.58,71574,26.44,51.79,0.78,0.77,0.46,0.51,12.65,131.19
47,65758,2602111,2066631325,24415,8.79,8.67,28302,10.19,44.31,44164,15.9,21.44,0.8,0.79,0.46,0.52,12.14,129.16
48,54087,1872612,1524632216,22272,8.9,7.18,22443,8.97,6.87,36891,14.74,17.52,0.81,0.78,0.43,0.5,11.67,157.39
49,99211,11084518,9318303309,26456,10.17,11.8,23190,8.91,7.57,65281,25.09,51.22,0.79,0.77,0.45,0.51,12.24,147.17
50,103614,9031377,7968585825,28460,11.05,12.28,26370,10.24,9.29,68905,26.76,53.38,0.81,0.8,0.42,0.47,11.51,147.64
51,157775,14700053,11576224910,31398,11.87,15.22,34798,13.16,52.31,84492,31.94,67.22,0.78,0.77,0.44,0.49,11.9,131.47
52,135468,28062100,28717074616,30866,11.64,14.7,33907,12.79,25.38,80345,30.31,64.03,0.79,0.77,0.44,0.49,11.19,135.73
53,112183,12187749,11113210988,27828,10.87,12.14,30696,11.99,25.35,69308,27.06,51.74,0.78,0.77,0.46,0.51,11.49,132.31
54,100337,2873544,2256089553,23204,8.91,7.62,59517,22.86,454.79,41902,16.1,21.41,0.8,0.79,0.44,0.49,10.86,143.89
55,63487,3412450,2615756899,23002,9.4,7.83,25975,10.62,8.66,42076,17.2,22.61,0.8,0.79,0.44,0.49,10.48,145.94
56,105275,10381041,8927866375,25699,10.87,12.46,26371,11.16,20.68,66719,28.22,57.62,0.77,0.76,0.46,0.51,12.33,134.34
57,107232,13835473,12412163222,27230,11.02,12.67,26788,10.84,15.34,67759,27.42,55.75,0.79,0.78,0.44,0.5,11.29,142.8
58,126125,30956671,22791631858,30941,12.64,16.23,29917,12.22,11.73,79986,32.67,66.1,0.78,0.77,0.45,0.51,12.26,137.72
