id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,999808,120515075,96543699125,136511,16.79,23.48,95977,11.81,19.87,510750,62.82,152.21,0.67,0.66,0.47,0.42,11.95,158.71
1,841778,92146894,76608825041,125905,15.73,21.72,89212,11.14,17.98,451371,56.38,135.82,0.66,0.66,0.48,0.42,12.1,158.01
2,901296,104845565,86815091039,132850,16.32,22.4,95012,11.67,19.22,484250,59.5,138.66,0.66,0.65,0.47,0.42,12.01,159.28
3,953161,101897021,87501592063,140003,17.29,25.95,99451,12.28,21.56,500075,61.76,145.69,0.67,0.67,0.47,0.42,11.64,158.28
4,884184,75024716,61888468512,130285,16.03,22.0,100843,12.41,20.21,452814,55.7,142.93,0.68,0.68,0.44,0.39,10.93,164.23
5,367735,11087214,7263969399,96249,11.78,16.23,88246,10.8,18.06,215802,26.41,36.92,0.65,0.65,0.47,0.45,11.35,163.19
6,453959,24917624,18618796591,103370,12.5,16.99,105738,12.79,23.22,250700,30.33,48.77,0.63,0.63,0.49,0.46,12.43,159.26
7,1106630,111080610,92012578297,137561,16.73,24.51,105492,12.83,22.17,533412,64.87,165.59,0.64,0.64,0.48,0.42,12.68,158.74
8,963554,98465453,81551391962,130450,16.19,22.89,96633,11.99,19.16,491922,61.06,154.17,0.67,0.66,0.45,0.4,12.3,168.68
9,754753,76161195,59484231219,121409,15.03,20.78,89676,11.1,15.54,409562,50.69,126.66,0.72,0.71,0.42,0.37,11.29,176.37
10,738183,74916790,60957228947,117961,14.91,20.4,96412,12.19,17.07,398196,50.34,126.55,0.72,0.71,0.43,0.38,11.49,172.56
11,728965,59643360,49008940376,118801,14.65,19.56,95986,11.84,15.6,381653,47.07,124.74,0.71,0.71,0.42,0.37,11.27,173.22
12,320276,13015178,11433340239,87825,10.87,13.59,89106,11.02,15.68,186971,23.13,31.65,0.69,0.68,0.45,0.43,11.41,171.09
13,367814,20423638,18028411418,92143,11.31,15.53,91194,11.19,19.52,216168,26.53,42.17,0.66,0.65,0.49,0.46,13.3,162.28
14,907640,90170543,74484675158,130241,15.9,22.25,92034,11.24,19.1,472766,57.73,140.36,0.66,0.65,0.48,0.43,12.76,161.15
15,925931,89373085,72408245106,131287,16.19,22.17,100860,12.44,24.68,486977,60.05,142.69,0.65,0.64,0.48,0.43,14.06,161.03
16,859787,73246113,57873702583,128669,15.75,22.38,96982,11.87,22.55,451398,55.24,135.48,0.66,0.66,0.47,0.42,12.48,163.86
17,515475,40437626,34655631215,109890,13.33,17.08,90378,10.97,19.61,292861,35.54,61.21,0.66,0.65,0.47,0.43,13.54,163.33
18,464296,39278156,32077364450,102504,12.44,16.55,87015,10.56,22.74,266650,32.37,54.27,0.64,0.64,0.49,0.45,14.21,158.83
19,406746,20850963,18488078197,103482,12.43,20.77,92324,11.09,21.77,236951,28.46,43.53,0.65,0.64,0.49,0.46,14.13,156.88
20,428742,24845907,20866609115,99662,12.63,16.61,97247,12.33,22.69,239828,30.4,45.69,0.67,0.67,0.49,0.46,13.66,158.88
21,1096385,120793128,99241730581,140599,16.95,24.22,104348,12.58,22.74,536077,64.64,160.73,0.68,0.68,0.47,0.42,13.47,157.47
22,1064076,111855869,92140589791,139329,16.72,23.45,108775,13.05,25.19,528719,63.43,153.38,0.66,0.65,0.48,0.43,14.23,159.34
23,1023122,107992061,90665963794,136859,16.37,22.59,98955,11.84,19.68,522208,62.48,150.67,0.65,0.65,0.48,0.43,14.7,158.57
