id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,104410,7836410,6850145346,13373,11.93,16.58,9144,8.16,44.54,54229,48.38,85.84,0.72,0.72,0.45,0.42,5.3,185.22
1,101639,8741828,8176849523,13320,11.94,17.18,7918,7.09,30.09,53893,48.29,87.81,0.74,0.74,0.48,0.44,5.93,182.84
2,125388,13157689,12665559094,14422,12.64,17.76,13410,11.75,61.63,59860,52.46,91.42,0.76,0.75,0.45,0.41,7.88,179.07
3,114224,11584805,10776403089,14518,12.22,16.79,7996,6.73,23.61,58571,49.3,84.68,0.77,0.76,0.47,0.44,8.44,177.27
4,132043,17520620,17075170961,15680,13.2,17.24,8441,7.11,14.14,63396,53.36,89.93,0.81,0.79,0.44,0.42,8.85,180.64
5,96053,9349572,9013395062,14099,12.85,15.51,7515,6.85,13.22,54477,49.66,72.29,0.77,0.76,0.44,0.42,8.82,178.91
6,116228,11340963,10716552983,16149,14.27,16.97,6995,6.18,4.7,65403,57.78,82.35,0.75,0.74,0.47,0.44,6.42,172.6
7,133074,9112331,7772118176,15864,13.95,17.84,6222,5.47,4.34,69024,60.71,102.15,0.72,0.72,0.49,0.46,4.96,173.67
8,127234,9512961,8477513853,15739,14.08,17.54,6794,6.08,5.27,66193,59.21,97.54,0.73,0.73,0.44,0.41,4.36,186.2
9,101219,9164080,8443406010,15150,13.44,15.81,7306,6.48,3.99,56792,50.39,77.38,0.76,0.75,0.39,0.36,5.11,196.68
10,92127,7706106,7208178256,14774,13.53,15.64,6695,6.13,3.81,54989,50.36,73.64,0.76,0.75,0.39,0.36,4.83,195.73
11,102808,8288893,7318261865,15694,13.93,15.7,7161,6.35,4.17,58970,52.32,79.24,0.75,0.75,0.39,0.36,4.38,197.72
12,94792,9747962,9213515488,15480,13.9,15.45,6661,5.98,4.02,57667,51.77,72.87,0.75,0.75,0.4,0.38,4.75,194.45
13,95987,12373870,12966073174,14838,13.79,15.76,5738,5.33,3.94,60157,55.91,76.49,0.73,0.73,0.46,0.42,5.1,185.78
14,109621,9164414,7944198412,15141,13.71,16.92,5823,5.27,4.2,62049,56.2,87.55,0.74,0.74,0.48,0.44,4.61,184.57
15,123254,13221892,13740893148,15732,13.91,17.33,6186,5.47,4.4,67207,59.42,92.8,0.74,0.74,0.47,0.44,4.7,184.13
16,212812,17764322,17014816037,20048,17.31,21.45,8026,6.93,5.23,87379,75.46,116.9,0.74,0.73,0.45,0.4,5.2,173.35
17,196656,18429400,16148468199,18970,16.44,20.66,7545,6.54,4.95,87175,75.54,121.84,0.78,0.77,0.45,0.4,7.58,179.68
18,133434,11902538,10995009572,16179,14.38,17.81,6691,5.95,8.65,71649,63.69,98.33,0.75,0.74,0.49,0.45,5.95,177.29
19,112305,11543825,11137559618,16198,14.63,17.44,6474,5.85,5.45,65673,59.33,81.22,0.75,0.73,0.46,0.42,5.85,174.03
20,107321,11283675,10375102586,15946,14.62,17.09,6457,5.92,4.1,63411,58.12,81.25,0.76,0.75,0.46,0.43,5.31,179.41
21,127357,11666615,11205354557,15840,13.88,16.95,6464,5.67,4.42,66725,58.48,94.24,0.76,0.75,0.46,0.43,5.03,178.96
22,138811,12941886,11959564784,16478,14.48,18.31,6758,5.94,9.2,71692,63.0,105.94,0.76,0.75,0.46,0.42,5.22,178.1
23,141703,24057198,21164863452,16413,14.42,18.42,6427,5.65,4.63,73577,64.65,109.8,0.76,0.75,0.47,0.43,5.1,178.93
24,129027,11523294,10902119180,15557,14.0,17.7,6026,5.42,4.68,66651,59.99,96.04,0.75,0.75,0.5,0.46,5.27,176.7
25,132695,8801628,8233461547,15052,13.96,17.74,5895,5.47,4.63,63753,59.14,95.83,0.74,0.74,0.49,0.44,4.91,177.15
26,103010,8398808,8308783745,14070,13.1,14.74,5826,5.42,3.92,55283,51.47,70.92,0.73,0.74,0.47,0.43,4.53,179.85
27,123053,12124977,13009496985,15052,13.6,15.85,6089,5.5,4.38,63432,57.3,82.11,0.72,0.72,0.47,0.44,4.2,179.08
28,129750,12215892,11005050037,15584,14.19,17.77,5811,5.29,4.41,65045,59.24,98.09,0.73,0.74,0.48,0.43,4.64,175.48
29,125796,13380047,13348496362,15639,13.91,17.64,6004,5.34,4.53,66984,59.59,94.68,0.73,0.74,0.47,0.43,4.32,177.6
30,133041,11687170,10549001905,16033,14.18,18.02,7438,6.58,41.26,70189,62.06,100.7,0.72,0.73,0.47,0.43,4.3,178.3
31,132029,9525603,8671356337,15614,13.77,17.68,10554,9.31,88.1,67839,59.82,98.83,0.72,0.72,0.47,0.43,4.1,180.67
32,127442,9198818,8568947936,15700,13.87,17.01,6377,5.63,4.39,66976,59.17,94.49,0.74,0.74,0.45,0.42,4.96,179.7
33,107191,12240737,12033197601,15070,13.47,15.43,6368,5.69,4.5,60875,54.4,75.98,0.74,0.73,0.47,0.44,5.24,178.39
34,105350,12164873,11861161015,14876,13.28,15.44,6027,5.38,4.04,61652,55.05,76.29,0.75,0.74,0.47,0.44,4.42,177.1
35,120357,14623233,13356264735,15468,13.59,17.49,6279,5.52,5.3,64960,57.08,92.87,0.75,0.75,0.47,0.44,5.85,170.9
36,114460,8386054,7662877220,15252,12.9,16.78,6541,5.53,5.7,63733,53.92,88.68,0.73,0.74,0.5,0.48,4.97,167.1
37,110957,8973259,7973512212,14872,13.54,16.73,5951,5.42,5.48,60774,55.35,85.0,0.69,0.7,0.48,0.44,4.21,171.21
38,123980,10165955,9146352892,15982,14.16,17.43,6327,5.6,4.48,67000,59.34,90.98,0.72,0.73,0.46,0.42,4.54,175.22
39,122095,15651578,15458591860,16133,14.42,17.18,6498,5.81,4.89,67394,60.23,83.72,0.7,0.7,0.46,0.42,4.34,175.34
40,124459,19697672,19415420503,16159,14.57,17.66,5798,5.23,4.16,68518,61.78,87.27,0.7,0.71,0.47,0.43,4.16,171.49
41,113393,16354327,17236612799,15716,14.55,17.34,5645,5.23,4.32,64228,59.47,81.01,0.71,0.72,0.48,0.44,4.21,170.04
42,114975,12589936,12371848551,15814,14.81,18.25,5822,5.45,4.67,62503,58.52,90.09,0.7,0.71,0.44,0.4,3.73,177.96
43,135042,14430895,13944840910,16515,14.96,19.52,6059,5.49,5.03,69799,63.22,102.41,0.71,0.72,0.47,0.43,4.37,172.3
44,131703,15645481,14219491364,16452,15.38,19.47,5839,5.46,4.91,68096,63.64,99.95,0.7,0.7,0.46,0.42,4.11,174.84
45,134762,14374595,13459336477,15876,14.95,19.14,5163,4.86,4.42,66101,62.24,97.93,0.71,0.71,0.48,0.44,4.05,170.38
46,129996,12808348,12335126095,15757,14.39,18.9,5518,5.04,4.85,66542,60.77,99.81,0.71,0.72,0.5,0.46,3.9,169.11
47,118176,12476774,11326438624,14706,13.91,16.14,5161,4.88,4.05,60665,57.39,78.17,0.71,0.72,0.48,0.45,3.43,175.47
48,83997,3956148,3398553190,14376,13.97,14.27,6003,5.83,4.04,49966,48.56,58.57,0.7,0.7,0.38,0.35,3.48,191.0
49,114101,10372909,9413697025,15309,14.19,17.85,6005,5.57,5.0,60500,56.07,92.16,0.71,0.71,0.42,0.38,3.73,184.26
50,109918,8947650,8648410083,15772,14.03,16.94,6494,5.78,4.27,60554,53.87,86.06,0.73,0.73,0.41,0.39,3.66,189.38
51,153986,12878733,11904419910,16820,14.83,18.29,6425,5.67,4.65,73865,65.14,105.73,0.7,0.7,0.45,0.42,3.48,177.56
52,134472,10709935,9972699989,16423,14.97,18.25,6159,5.61,4.42,68873,62.78,101.9,0.71,0.72,0.45,0.41,3.59,179.09
53,133906,11516871,11065561459,16150,15.15,17.96,5894,5.53,5.35,68443,64.21,96.9,0.7,0.71,0.43,0.4,4.04,177.31
54,105752,11571104,11627803670,14607,14.72,15.7,5478,5.52,3.88,57654,58.12,77.43,0.69,0.69,0.41,0.37,4.49,179.09
55,104008,13427976,12685559771,14896,14.87,16.0,5674,5.66,3.72,58446,58.33,78.31,0.69,0.7,0.4,0.36,4.19,186.79
56,112530,7201595,6488532668,15055,14.02,16.79,6098,5.68,4.45,60031,55.89,89.6,0.7,0.7,0.43,0.39,3.73,181.4
57,111146,8719112,8290907184,14726,14.45,16.52,5723,5.62,4.23,59431,58.32,87.12,0.7,0.7,0.4,0.37,3.9,184.65
58,124705,10697323,9825216570,16028,15.12,17.68,6298,5.94,4.87,65559,61.85,96.97,0.72,0.73,0.4,0.36,3.9,181.92
59,109033,8968629,8010818402,15444,14.91,17.72,5428,5.24,4.33,61579,59.44,90.29,0.68,0.69,0.43,0.39,3.94,180.65
60,144597,17012182,18142149562,16175,15.02,18.35,6017,5.59,6.35,71788,66.66,111.88,0.72,0.73,0.44,0.4,4.02,177.89
61,106953,9026343,9135166239,15662,14.53,15.69,6287,5.83,4.32,61204,56.78,75.51,0.71,0.72,0.38,0.35,3.61,186.39
62,111682,10883573,10674728940,15459,13.89,15.89,5888,5.29,4.03,63039,56.64,78.37,0.71,0.72,0.47,0.43,4.6,174.35
63,194668,12873782,11248326224,19408,17.22,21.27,8956,7.95,16.58,82521,73.22,114.83,0.72,0.72,0.41,0.36,4.53,172.98
64,212347,23804551,24084912353,19524,17.16,21.53,9395,8.26,20.15,88240,77.54,128.0,0.77,0.76,0.43,0.39,7.53,168.68
65,150991,12939115,12305007301,17342,14.61,18.51,8572,7.22,17.75,75072,63.25,104.62,0.75,0.73,0.48,0.45,6.48,168.96
66,138069,14714375,14058232960,16999,13.49,17.54,9280,7.37,47.07,70052,55.6,97.18,0.78,0.78,0.47,0.45,5.33,174.48
67,122292,12667436,12454879173,15839,13.29,16.59,6654,5.58,5.94,65729,55.14,90.91,0.75,0.75,0.45,0.42,4.8,179.06
