id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,4924483,617602211,628278724410,604879,16.27,43.73,475633,12.79,44.12,2402349,64.62,186.95,0.77,0.79,0.46,0.44,29.87,133.0
1,4521041,596243998,609594407436,565546,15.26,43.08,412196,11.12,31.43,2242712,60.52,180.09,0.76,0.77,0.46,0.44,30.72,131.16
2,5188754,653577242,661451562237,630499,16.75,50.66,490518,13.03,69.67,2505685,66.55,199.87,0.77,0.79,0.46,0.44,30.47,131.21
3,5205079,627220897,635633655285,630616,17.0,46.28,497501,13.41,48.58,2496576,67.3,196.43,0.78,0.79,0.46,0.44,29.35,133.92
4,4196304,418338713,406477161883,584668,15.83,43.57,477275,12.92,37.37,2108580,57.08,166.99,0.77,0.79,0.46,0.44,29.76,137.0
5,3084939,269628366,250874161235,492705,13.38,40.15,483517,13.13,42.71,1589641,43.16,136.01,0.76,0.78,0.47,0.45,30.02,134.37
6,3697236,340724123,329846115848,538121,14.3,43.08,498720,13.25,37.53,1846028,49.06,149.97,0.76,0.78,0.48,0.46,31.53,129.45
7,5836241,700387848,706374051742,641990,17.16,49.61,731746,19.56,338.56,2627748,70.25,207.44,0.75,0.77,0.47,0.44,31.85,128.37
8,5108937,622190590,619220794108,601837,16.44,45.65,462788,12.64,45.49,2449019,66.9,199.58,0.77,0.78,0.45,0.42,29.76,140.18
9,3891310,448772539,441404312484,552907,15.45,41.21,426467,11.92,78.0,2023247,56.53,169.33,0.78,0.8,0.42,0.4,26.89,151.73
10,4301138,457630168,454930251719,556285,15.52,43.29,886887,24.75,381.63,1996685,55.72,169.66,0.79,0.8,0.44,0.41,27.88,146.74
11,3237047,362547417,353384758370,520606,14.36,37.09,386982,10.68,29.95,1759846,48.55,144.94,0.79,0.8,0.44,0.42,27.13,147.8
12,2474931,199566751,178618242178,438744,11.96,32.49,372065,10.14,22.7,1353486,36.88,111.96,0.8,0.82,0.47,0.47,28.08,140.61
13,2831035,307622707,302075272527,447710,12.05,34.84,406937,10.95,29.36,1518210,40.86,123.53,0.78,0.8,0.49,0.48,31.34,128.38
14,4385494,537980767,538975027304,541789,14.6,40.8,413469,11.14,37.2,2196390,59.18,173.08,0.75,0.76,0.47,0.45,32.4,127.86
15,5114665,668559109,675986083802,578977,15.54,43.28,446678,11.99,36.33,2466283,66.18,194.12,0.76,0.77,0.47,0.44,32.51,129.92
16,5019345,662384311,668779255998,574476,15.49,42.26,443605,11.96,38.04,2432639,65.58,189.83,0.76,0.77,0.47,0.44,31.12,131.41
