id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,55040,7339538,7093356362,10771,10.39,12.74,5496,5.3,3.52,37442,36.11,68.05,0.95,0.94,0.46,0.4,14.01,182.12
1,40933,4162916,3912420061,8766,8.84,10.21,4507,4.54,2.33,28548,28.78,53.25,0.97,0.96,0.46,0.4,15.18,184.79
2,47103,7385255,6888062738,9338,9.15,10.95,5266,5.16,3.42,32230,31.57,58.58,0.96,0.95,0.47,0.42,14.9,185.01
3,49242,5971203,6060240348,9780,9.58,11.24,5048,4.94,2.41,33420,32.73,60.48,0.96,0.95,0.45,0.4,15.16,182.56
4,48619,7530119,8443233143,10306,9.47,10.07,6391,5.87,2.64,32084,29.49,53.06,0.97,0.96,0.41,0.36,12.73,193.66
5,26470,3105801,2926079952,7905,7.42,6.78,5598,5.26,2.29,19231,18.06,24.5,0.97,0.95,0.45,0.41,13.94,188.47
6,25735,1612497,1499313435,7293,7.03,6.09,5108,4.92,2.31,18484,17.81,23.71,0.95,0.93,0.48,0.44,14.91,180.73
7,56242,7095163,6809005253,9541,9.68,12.3,4453,4.52,2.34,36768,37.29,72.09,0.96,0.94,0.47,0.42,15.54,178.89
8,60249,14628007,13853385938,10022,9.54,11.51,5492,5.23,2.66,34664,33.01,61.33,0.96,0.95,0.44,0.38,13.69,192.34
9,40576,7477267,7203220596,9468,8.45,9.66,6350,5.67,2.19,26814,23.94,41.23,0.98,0.97,0.44,0.4,13.9,208.7
10,39953,4706940,4293026333,8912,8.04,9.36,5817,5.25,2.41,26508,23.9,45.49,0.98,0.97,0.42,0.38,12.72,207.62
11,40257,3694717,3295582133,9728,8.72,9.19,6274,5.63,2.55,26946,24.17,43.49,0.96,0.96,0.41,0.37,12.52,206.33
12,25643,2763717,2663115393,7904,7.28,6.89,5754,5.3,3.03,17729,16.34,22.04,0.97,0.97,0.43,0.39,13.14,201.83
13,21627,1618416,1356121172,6590,6.41,5.37,4771,4.64,2.29,15928,15.49,20.02,0.94,0.93,0.47,0.43,14.07,188.69
14,44013,6153715,5963081360,9071,8.93,10.59,4541,4.47,2.17,30763,30.28,56.35,0.96,0.94,0.47,0.41,15.07,189.36
15,56722,6516102,5693033533,9582,9.41,11.82,4663,4.58,2.24,37087,36.43,68.46,0.97,0.96,0.47,0.41,15.22,189.68
16,51412,6739391,6774739655,10344,9.78,11.32,5855,5.53,3.03,34677,32.78,57.38,0.97,0.95,0.43,0.38,14.4,191.52
17,59539,11895764,12254884219,10641,10.06,12.28,5587,5.28,2.58,39224,37.07,71.0,0.95,0.93,0.45,0.39,14.85,188.49
18,46460,5311273,4730472793,8648,8.56,10.28,4570,4.52,2.43,30842,30.54,57.28,0.93,0.92,0.48,0.43,16.2,180.16
19,26615,2040041,1903347293,7256,7.01,6.53,5068,4.9,2.47,19228,18.58,25.28,0.95,0.94,0.47,0.43,16.06,176.25
20,26357,1887722,1727495204,7183,7.13,6.49,5026,4.99,2.32,19094,18.94,26.14,0.97,0.95,0.47,0.43,16.04,183.09
21,58494,8028202,8053874973,10140,9.69,12.13,5218,4.99,2.68,37739,36.08,70.72,0.95,0.94,0.45,0.39,14.87,183.66
22,67246,11317715,11513046725,10020,9.89,12.66,5019,4.95,3.3,40292,39.77,76.59,0.96,0.95,0.47,0.41,15.76,185.54
23,63824,6679325,6182972878,10181,9.91,12.42,5083,4.95,2.47,40884,39.81,74.98,0.96,0.94,0.46,0.41,16.26,183.17
24,62996,5963256,4916754882,9925,9.81,12.56,5294,5.23,7.74,39746,39.27,71.91,0.94,0.93,0.46,0.41,16.23,180.22
25,81937,8665139,8145512661,9961,9.83,12.88,4990,4.93,3.97,38926,38.43,71.34,0.97,0.96,0.46,0.4,12.91,184.53
26,64354,3250080,3347554743,7113,7.0,6.71,4824,4.75,2.28,19871,19.56,26.55,0.96,0.94,0.46,0.41,11.07,183.99
27,68998,1821817,1429841484,7342,7.21,7.45,4800,4.72,2.32,22445,22.05,32.39,0.95,0.94,0.49,0.44,10.84,182.47
28,57148,7289741,7053469047,9973,9.87,12.48,4690,4.64,2.51,36650,36.29,68.78,0.95,0.94,0.47,0.41,13.79,181.62
29,53779,16632045,15204358629,9334,9.36,11.35,4712,4.73,2.49,34256,34.36,65.04,0.96,0.94,0.47,0.41,14.56,181.94
30,31098,4696258,4363985111,7871,7.85,8.62,4824,4.81,3.22,22802,22.73,33.7,0.95,0.94,0.48,0.42,15.48,181.9
31,41019,2252765,1837650239,9810,9.61,11.61,11545,11.31,103.55,25184,24.67,38.37,0.96,0.95,0.48,0.42,12.79,185.02
32,31692,3699210,3539286561,9699,9.53,10.45,5504,5.41,3.05,23023,22.62,33.1,0.97,0.96,0.46,0.41,12.24,188.18
33,25367,4031929,4122981789,8034,7.74,7.72,5649,5.44,3.52,18172,17.51,23.49,0.97,0.96,0.47,0.42,13.66,184.05
34,22069,1980613,1917438856,6669,6.56,5.78,4800,4.72,2.31,15959,15.69,21.18,0.96,0.95,0.49,0.44,15.71,183.88
35,59165,7446915,7225553127,9662,9.64,12.63,5122,5.11,3.6,36028,35.96,71.34,0.95,0.94,0.47,0.42,14.17,181.2
36,53334,7222262,6878412844,9944,10.5,13.55,5299,5.6,5.21,34619,36.56,67.16,0.95,0.93,0.48,0.4,15.21,179.48
37,48482,7730665,7857157023,8780,9.15,10.87,4648,4.84,2.97,30324,31.59,59.08,0.96,0.95,0.49,0.42,14.98,184.3
38,51795,8144105,8191681166,9085,8.9,10.29,5075,4.97,3.02,31893,31.24,58.47,0.96,0.95,0.46,0.41,17.8,187.33
39,27770,5317625,5239347290,7285,7.07,6.68,4807,4.66,2.6,19305,18.72,26.27,0.94,0.93,0.45,0.39,17.3,183.53
40,27976,3565190,3366465430,7044,6.93,6.68,4755,4.68,2.81,18578,18.29,26.29,0.93,0.91,0.48,0.42,17.08,178.65
41,23467,3036941,3064892572,6679,6.55,5.77,4615,4.53,2.26,16574,16.26,22.78,0.95,0.94,0.46,0.4,18.21,177.15
42,50132,5138457,5023880254,8999,8.68,10.88,5189,5.0,4.51,30243,29.16,55.24,0.95,0.94,0.43,0.37,16.86,192.47
43,55208,7042355,6636507379,9128,9.36,11.25,4807,4.93,3.92,33171,34.02,61.33,0.96,0.95,0.47,0.41,17.51,182.05
44,48507,8250519,8741830936,9125,9.23,10.73,4572,4.62,3.14,29202,29.53,52.26,0.95,0.94,0.45,0.38,16.26,184.22
45,53132,10130246,10006870001,8569,8.93,10.64,4032,4.2,2.7,32487,33.84,58.83,0.96,0.94,0.47,0.41,19.63,181.86
46,55753,4410135,4017346547,8108,8.6,10.02,4300,4.56,3.56,27342,28.99,50.26,0.94,0.93,0.48,0.42,16.88,177.14
47,61449,5104709,5373840404,6795,6.94,7.27,4266,4.36,3.27,17265,17.64,24.6,0.96,0.95,0.49,0.43,12.47,178.92
48,54640,2887740,2606580587,7477,6.98,6.72,5709,5.33,3.21,15447,14.42,18.5,0.96,0.95,0.47,0.43,10.59,206.4
49,51950,7965620,8051397064,9096,8.61,10.15,5210,4.93,3.64,29571,28.0,53.4,0.97,0.96,0.44,0.38,16.19,197.99
50,48505,8345690,8850246553,9988,9.19,10.56,6141,5.65,3.98,30822,28.36,51.78,0.97,0.96,0.42,0.36,16.77,199.99
51,52777,6780771,6586975965,9601,9.39,10.97,5609,5.48,3.72,33181,32.43,57.87,0.96,0.94,0.45,0.4,18.37,189.49
52,57266,6310585,6355852188,9581,9.37,10.95,5097,4.98,2.38,34146,33.38,62.71,0.97,0.95,0.43,0.38,17.9,193.4
53,56604,5667116,5437217129,9137,9.2,10.45,5118,5.15,3.04,33105,33.34,59.15,0.97,0.96,0.43,0.38,18.36,191.83
54,23829,2579722,2625396964,6629,6.66,5.39,4917,4.94,2.37,16259,16.34,21.37,0.96,0.95,0.41,0.37,18.08,194.53
55,25203,1735430,1496299453,6799,6.75,5.5,4952,4.91,2.12,16795,16.66,22.08,0.97,0.97,0.41,0.37,16.36,197.86
56,51520,4655035,4379854139,9088,8.98,10.33,5538,5.47,3.95,32252,31.87,58.39,0.96,0.95,0.42,0.37,17.48,197.58
57,51302,7513746,7468094178,8867,8.43,9.88,5019,4.77,2.64,31131,29.59,54.63,0.96,0.95,0.41,0.35,16.77,199.61
58,54660,4794428,4369243227,9187,8.81,10.7,5459,5.23,4.57,32863,31.51,59.96,0.96,0.95,0.4,0.36,17.35,197.65
59,53734,5692469,5094331208,8885,8.6,10.83,4892,4.74,4.28,32450,31.41,60.52,0.96,0.95,0.43,0.38,16.36,193.75
60,72530,6908930,6275958684,9259,9.28,10.84,5413,5.42,4.82,41653,41.74,85.91,0.95,0.93,0.44,0.38,14.41,183.81
61,29530,2743548,2504731520,7271,6.68,5.48,5272,4.84,2.64,17952,16.48,22.56,0.97,0.95,0.39,0.35,15.2,197.33
62,27692,2377191,2287284727,6611,6.44,5.43,4694,4.57,2.22,18281,17.8,24.76,0.95,0.94,0.48,0.43,17.66,179.58
63,54541,5122840,4607177454,9801,9.47,10.97,5977,5.77,4.47,34068,32.92,58.69,0.95,0.94,0.4,0.35,17.94,197.32
64,57398,4957761,4570457272,9498,9.26,10.94,4844,4.72,2.8,34365,33.49,59.83,0.96,0.95,0.43,0.37,18.59,190.87
65,66200,7681505,7064486891,9672,9.61,11.89,5277,5.25,4.74,37503,37.28,67.21,0.96,0.95,0.46,0.39,18.47,179.91
66,52922,9813767,8827728887,8387,8.47,9.81,4627,4.67,2.95,31979,32.3,57.49,0.95,0.94,0.48,0.42,19.17,184.8
