id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,41219,2942572,1877750582,9584,12.63,12.93,14291,18.83,22.58,21872,28.82,40.11,0.65,0.66,0.45,0.46,35.95,126.77
1,36202,1805102,1544903233,8544,12.45,12.47,13911,20.28,24.4,20107,29.31,37.57,0.62,0.63,0.45,0.47,38.57,126.42
2,53675,3924715,3561137652,8994,13.11,12.99,26386,38.46,393.4,22679,33.06,40.49,0.62,0.62,0.46,0.48,41.0,123.24
3,41957,1639339,1291891375,9007,12.94,12.36,16426,23.6,31.0,22006,31.62,36.22,0.62,0.63,0.45,0.48,38.6,125.0
4,39853,1426626,964462819,9258,13.42,12.07,16508,23.92,29.57,20821,30.18,33.17,0.64,0.65,0.43,0.46,38.0,133.14
5,18505,250912,95264125,6611,10.84,9.07,10745,17.61,16.38,11801,19.35,15.06,0.58,0.6,0.44,0.46,39.12,126.96
6,23302,325621,117715704,7905,11.07,9.61,13494,18.9,19.7,14910,20.88,17.52,0.59,0.62,0.46,0.5,37.5,121.12
7,47461,2814605,2303783586,9973,13.11,13.54,17922,23.55,32.49,24421,32.09,43.63,0.66,0.66,0.46,0.48,37.66,122.88
8,42080,2703637,2336288640,9081,12.72,12.81,15858,22.21,31.45,21805,30.54,40.59,0.66,0.66,0.44,0.46,33.39,139.41
9,31666,1672257,1435727076,8713,12.45,11.24,12421,17.74,20.83,17796,25.42,29.08,0.68,0.68,0.41,0.42,27.76,150.93
10,32433,1247744,853415028,8985,12.87,12.0,13593,19.47,22.34,17870,25.6,29.41,0.69,0.7,0.43,0.44,30.39,145.78
11,34862,3630703,3425672673,9075,12.67,11.26,15100,21.09,24.94,19183,26.79,31.52,0.68,0.68,0.41,0.43,29.49,145.97
12,22808,444618,209566322,6587,9.6,7.43,12962,18.9,18.61,11183,16.3,12.66,0.65,0.66,0.43,0.48,33.18,140.48
13,26473,317239,116112517,6913,10.24,8.95,15345,22.73,27.57,12749,18.89,16.72,0.64,0.65,0.46,0.5,38.79,125.8
14,46419,2789016,2395856154,9588,13.04,12.89,19438,26.45,38.48,21675,29.49,34.9,0.68,0.69,0.46,0.47,36.3,126.29
15,60537,3285432,2808161831,9388,13.13,12.28,30307,42.39,301.15,22110,30.92,37.63,0.64,0.64,0.46,0.47,36.88,128.45
16,45222,3636494,3254410564,9566,13.18,11.8,17699,24.38,31.56,22232,30.62,35.32,0.67,0.67,0.45,0.46,37.72,131.55
17,45944,2660892,2031794242,10190,12.75,12.75,18268,22.86,32.73,23649,29.6,37.38,0.65,0.65,0.46,0.48,37.11,131.41
18,42171,3127289,2445643101,9944,13.47,14.26,16023,21.71,30.16,22608,30.63,38.97,0.63,0.63,0.46,0.47,40.74,126.9
19,19592,292683,111736847,7403,10.38,9.91,11771,16.51,17.3,13720,19.24,17.75,0.62,0.61,0.48,0.49,43.8,125.79
20,19298,292111,107396843,7151,10.59,9.48,12039,17.84,18.71,13213,19.57,16.85,0.62,0.62,0.47,0.5,43.32,127.76
21,43495,2873688,2228811360,9593,13.05,13.7,15396,20.95,29.7,23218,31.59,41.63,0.65,0.66,0.46,0.45,40.0,130.35
22,42557,3255583,2666369231,7639,11.97,12.96,10899,17.08,23.26,19305,30.26,42.54,0.62,0.63,0.44,0.41,45.83,135.9
23,33236,1989414,1545618035,7141,11.75,12.45,9307,15.31,17.29,17721,29.15,39.25,0.62,0.64,0.45,0.41,48.57,133.86
24,43458,1434472,990938838,8834,13.22,12.66,17178,25.72,32.13,22872,34.24,40.43,0.64,0.65,0.47,0.49,47.2,124.09
25,47238,1588813,1241061931,9333,13.24,12.86,17696,25.1,32.18,23050,32.7,36.5,0.64,0.64,0.47,0.48,46.97,125.64
26,19512,256190,128496205,6404,9.28,8.11,12211,17.7,16.85,13151,19.06,14.67,0.59,0.6,0.47,0.51,46.77,127.1
27,22795,230120,82136587,6827,10.08,9.08,14408,21.28,21.93,14762,21.81,16.78,0.59,0.6,0.47,0.51,48.11,124.25
28,59336,2936707,2422410093,8844,12.35,12.65,15215,21.25,29.47,23489,32.81,45.31,0.65,0.66,0.47,0.48,40.0,125.7
29,67941,2178327,1670976142,10372,13.85,14.59,16306,21.77,30.37,24545,32.77,39.61,0.66,0.66,0.45,0.46,34.99,128.63
