id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,28064,2937224,2664337475,6429,7.71,9.15,4361,5.23,3.44,18912,22.68,56.04,0.67,0.65,0.46,0.42,14.52,159.53
1,29558,3122435,2806203269,6482,8.01,9.85,4102,5.07,3.41,19849,24.54,55.7,0.68,0.66,0.47,0.43,13.51,161.07
2,26581,2723193,2541728498,6651,7.7,8.61,4455,5.16,3.25,18250,21.12,45.6,0.66,0.64,0.47,0.43,13.2,157.62
3,31575,3068945,2740522381,7255,8.28,9.46,4785,5.46,3.34,21180,24.18,53.68,0.66,0.64,0.46,0.42,15.31,157.14
4,30530,2799180,2321655273,7466,8.91,10.01,5242,6.26,3.75,20079,23.96,56.54,0.66,0.65,0.43,0.38,18.07,168.35
5,21031,2137956,1523808886,7176,8.5,8.28,5555,6.58,5.9,15557,18.43,32.55,0.69,0.69,0.44,0.4,16.17,159.72
6,11064,213594,137030030,5803,6.81,5.1,4739,5.56,2.8,8898,10.44,11.12,0.75,0.72,0.46,0.43,10.44,156.57
7,27154,2466359,2317460322,6300,7.63,9.1,4237,5.13,3.16,17989,21.78,53.89,0.71,0.69,0.45,0.42,12.32,156.78
8,30768,2868864,2729936285,6561,7.89,9.86,4754,5.71,4.33,20036,24.08,55.09,0.71,0.69,0.43,0.39,12.84,178.55
9,23405,1972385,1838396128,6216,8.03,9.13,4916,6.35,3.33,16099,20.8,44.89,0.75,0.72,0.39,0.36,10.08,192.79
10,21573,1954951,1788767664,6318,7.93,8.65,4768,5.98,3.24,15364,19.28,40.86,0.75,0.73,0.39,0.35,12.14,188.69
11,22457,2110803,1979379250,6510,7.87,8.39,4897,5.92,3.16,15293,18.49,45.22,0.74,0.73,0.4,0.36,10.3,188.27
12,16775,1047532,856680494,6610,7.93,7.83,4774,5.72,3.3,12277,14.72,23.44,0.72,0.71,0.41,0.38,10.86,174.73
13,7654,172832,77118785,4427,5.43,3.82,3866,4.74,2.35,6620,8.12,7.86,0.73,0.71,0.48,0.46,12.5,168.56
14,22178,1834035,1588113805,5600,7.1,8.87,3911,4.96,3.16,15595,19.77,48.93,0.7,0.68,0.46,0.43,11.62,166.89
15,29966,3275911,3237024215,6336,7.55,9.92,4262,5.08,3.41,19707,23.49,58.2,0.71,0.68,0.47,0.45,14.23,167.73
16,28238,2389709,2233683123,6385,8.02,9.39,4677,5.88,3.66,18514,23.26,56.05,0.74,0.71,0.44,0.4,15.13,174.68
17,13992,803606,703451906,6128,7.19,6.38,4866,5.71,5.33,11044,12.96,19.28,0.69,0.67,0.45,0.41,13.81,163.93
18,12131,1143044,1161345773,5420,6.41,5.7,4044,4.79,2.5,9409,11.13,16.67,0.7,0.69,0.48,0.45,15.21,160.45
19,9415,188818,99639806,5291,5.91,3.73,4462,4.99,2.37,7844,8.76,8.38,0.71,0.69,0.45,0.44,16.1,161.4
20,9647,287192,199899811,5116,6.28,4.02,4480,5.5,2.78,7539,9.25,8.43,0.74,0.73,0.46,0.44,14.65,169.12
21,24892,2187080,2081179638,6346,7.55,8.86,4547,5.41,3.14,16919,20.12,50.32,0.72,0.7,0.44,0.4,14.36,166.99
22,37361,2710986,2513763229,7027,8.29,9.93,4674,5.51,3.43,20555,24.24,57.1,0.72,0.71,0.45,0.41,13.14,163.19
23,27782,2664571,2595577249,6426,7.6,9.59,4592,5.43,3.77,18747,22.19,57.11,0.73,0.71,0.47,0.43,14.92,162.99
24,28499,3132278,2956001508,6693,8.29,11.89,4565,5.66,6.46,19332,23.96,58.89,0.73,0.71,0.47,0.43,16.59,160.66
25,27412,2060529,1791203236,6954,8.07,13.07,4935,5.73,7.03,18582,21.56,60.36,0.7,0.68,0.45,0.42,11.91,156.25
26,19621,1968413,2026180548,7012,7.9,12.09,5204,5.86,7.04,14137,15.92,33.96,0.7,0.68,0.46,0.41,9.95,156.6
27,10645,170907,113742873,4734,5.42,3.51,4093,4.68,3.33,7285,8.34,7.51,0.66,0.65,0.48,0.44,9.95,148.26
28,24846,1928064,1674156315,6149,7.06,8.13,4442,5.1,3.13,16169,18.56,46.13,0.67,0.65,0.46,0.42,11.6,154.62
29,40043,2384718,2128358145,7325,8.73,11.03,4803,5.72,3.25,20274,24.16,58.55,0.75,0.73,0.4,0.38,7.39,199.06
30,32667,2726340,2490553748,6916,8.04,10.42,4718,5.49,3.4,20686,24.05,63.36,0.71,0.69,0.45,0.42,12.64,165.23
31,34945,5358235,6025941454,7207,8.63,10.4,4947,5.92,3.74,21010,25.16,64.87,0.76,0.74,0.42,0.38,10.67,180.2
32,23933,1774776,1741100861,6438,7.78,8.42,4763,5.75,3.31,15909,19.21,46.1,0.74,0.73,0.45,0.4,12.5,171.06
33,19946,1754419,1724255220,6399,7.18,7.16,4971,5.58,3.67,13449,15.09,30.65,0.69,0.67,0.45,0.4,12.57,159.42
34,9166,150025,88265500,4990,5.72,3.5,4512,5.17,2.39,7203,8.25,6.71,0.68,0.67,0.45,0.4,12.72,162.12
35,24323,1439741,1157187110,5908,7.07,8.16,4309,5.15,3.28,16520,19.76,49.26,0.7,0.68,0.46,0.42,13.33,158.28
36,29661,3412933,3601053127,6444,7.68,9.63,4124,4.92,3.1,19313,23.02,54.49,0.69,0.68,0.46,0.41,13.83,157.23
37,31205,3143148,2926594352,6755,7.98,9.79,4447,5.26,3.37,20141,23.81,56.81,0.71,0.69,0.46,0.41,12.42,159.0
38,27234,3004114,3017418619,6876,8.3,9.53,4481,5.41,3.04,18258,22.05,48.13,0.7,0.69,0.44,0.39,14.2,159.34
39,9621,237852,160927201,5249,5.95,3.2,4774,5.41,3.05,7657,8.68,6.95,0.7,0.69,0.44,0.39,16.48,157.76
40,8863,200229,125155094,4912,5.62,3.26,4279,4.9,2.3,7141,8.17,6.75,0.68,0.67,0.46,0.4,17.41,154.94
41,8404,197484,138796306,4701,5.39,3.07,4104,4.71,2.24,6893,7.9,6.76,0.68,0.67,0.47,0.42,15.91,153.11
42,24493,1868887,1654574231,6139,7.44,7.98,4320,5.24,2.96,16018,19.42,46.78,0.7,0.68,0.43,0.39,11.81,167.86
43,30395,2488747,2356802971,6464,7.68,9.49,4314,5.12,3.47,19138,22.73,56.45,0.7,0.68,0.46,0.42,14.25,159.17
44,27988,2100943,1811598370,6492,7.78,8.82,4672,5.6,3.98,18140,21.75,52.07,0.69,0.67,0.45,0.41,12.11,158.75
45,24995,1738238,1512238349,6070,7.36,8.74,4065,4.93,3.18,16513,20.02,47.63,0.72,0.7,0.46,0.41,12.64,156.9
46,26856,1913098,1638164325,5828,6.9,8.34,4008,4.74,3.06,16363,19.36,51.75,0.71,0.7,0.47,0.43,11.97,156.35
47,19355,2721444,2961405039,6254,7.34,7.68,4278,5.02,3.22,12882,15.12,27.07,0.68,0.67,0.44,0.39,13.89,151.77
48,10402,145440,86506166,5241,6.07,3.27,4684,5.42,2.14,7052,8.16,5.95,0.74,0.71,0.4,0.38,10.65,187.14
49,26181,1667947,1465521416,6186,7.47,8.32,4363,5.27,3.02,16022,19.35,47.68,0.72,0.7,0.43,0.39,11.93,174.51
50,28433,2560439,2331406291,7332,8.55,9.37,5084,5.93,3.21,18553,21.62,46.86,0.74,0.72,0.42,0.37,11.4,176.91
51,31637,5870098,5582559211,7146,8.19,9.63,5064,5.8,3.68,19949,22.85,57.02,0.71,0.69,0.45,0.39,13.74,160.99
52,32174,2773730,2702980105,7162,8.49,9.52,4975,5.89,3.65,20077,23.79,55.9,0.7,0.68,0.42,0.37,11.37,162.49
53,31981,3036341,2904281829,6639,8.01,9.47,4654,5.61,3.59,19505,23.53,59.22,0.7,0.68,0.43,0.38,13.56,162.4
54,21591,2558796,2603418618,6336,7.94,8.28,4634,5.81,3.39,14091,17.66,34.19,0.72,0.7,0.42,0.37,13.4,167.28
55,15157,260986,117342755,6401,7.25,4.66,5197,5.89,2.74,11145,12.62,11.64,0.54,0.57,0.4,0.38,34.33,162.22
56,29074,2700024,2481588231,6743,7.91,8.58,4765,5.59,3.12,18711,21.94,52.1,0.64,0.63,0.41,0.37,27.17,164.4
57,30874,2444750,2166109742,6976,8.41,9.49,4656,5.62,3.33,19534,23.56,51.5,0.73,0.7,0.39,0.35,14.33,173.04
58,33720,2602033,2330774996,7192,8.73,9.44,4999,6.07,3.67,21193,25.72,59.54,0.61,0.61,0.42,0.39,21.82,164.07
59,30872,2248611,1860621801,7246,8.02,9.56,4712,5.22,3.29,20986,23.24,53.06,0.53,0.55,0.42,0.38,40.56,155.14
60,26826,2613836,2543180896,6440,7.29,8.18,4578,5.18,3.44,17509,19.83,47.39,0.63,0.62,0.43,0.4,27.87,159.03
61,19560,1640193,1600763715,6287,7.25,6.87,4863,5.61,3.21,12661,14.6,26.35,0.72,0.7,0.39,0.35,13.22,173.61
62,10685,225283,150982978,5335,6.13,3.97,4389,5.04,2.42,8454,9.72,9.33,0.72,0.7,0.47,0.41,17.51,156.77
63,30326,1931009,1542212093,7770,8.11,8.33,5333,5.57,3.06,20744,21.65,46.54,0.53,0.53,0.41,0.37,42.7,155.24
64,37760,3148026,2926502764,7783,8.42,9.81,5334,5.77,3.59,23335,25.25,58.99,0.62,0.62,0.42,0.38,27.52,159.74
65,34619,4761144,5007287613,6868,7.93,9.83,4669,5.39,3.63,21058,24.32,60.69,0.7,0.68,0.46,0.41,14.48,155.67
66,29944,2190228,1923487973,6892,7.93,9.34,4749,5.46,3.35,19741,22.72,55.28,0.69,0.67,0.46,0.41,14.15,158.38
67,27515,1832938,1654781185,7417,7.65,7.74,5282,5.45,3.4,18768,19.37,41.46,0.56,0.59,0.43,0.39,34.74,149.13
68,21836,1633750,1484841928,7299,7.98,7.7,5548,6.06,3.59,14953,16.34,28.25,0.64,0.64,0.43,0.39,25.69,158.12
69,12608,242429,175220105,6058,6.86,4.31,5222,5.91,2.83,9475,10.73,10.75,0.73,0.72,0.43,0.41,13.53,165.81
70,28780,2507202,2318337420,7427,8.22,7.86,5495,6.09,3.47,19680,21.79,47.44,0.65,0.69,0.45,0.43,20.43,158.35
71,36013,3086749,2793488862,7905,8.84,9.63,5498,6.15,3.75,23536,26.33,58.27,0.62,0.67,0.44,0.44,24.19,154.03
