id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,158225,3882242,2851154171,7993,14.88,18.42,9972,18.57,24.24,30823,57.4,138.22,0.93,0.92,0.51,0.55,17.49,123.22
1,155648,3693343,2590898143,7529,13.94,17.46,8824,16.34,19.53,28953,53.62,129.76,0.94,0.93,0.52,0.55,17.41,120.53
2,116785,4841840,3751533923,8430,15.11,18.45,10057,18.02,20.36,31149,55.82,135.27,0.93,0.92,0.5,0.54,19.37,121.93
3,191810,4643908,3491099014,8434,15.14,18.71,9909,17.79,20.23,32758,58.81,144.92,0.93,0.92,0.51,0.54,15.75,122.4
4,125393,6262383,4939001215,9977,18.37,19.2,9395,17.3,17.19,38782,71.42,143.69,0.9,0.89,0.47,0.51,11.73,126.96
5,22051,597881,422406605,5870,10.79,7.75,7607,13.98,13.5,10267,18.87,20.68,0.96,0.96,0.5,0.55,17.11,126.92
6,18884,979838,840478480,5808,10.28,7.25,9934,17.58,21.25,9846,17.43,14.29,0.97,0.96,0.49,0.55,19.6,120.23
7,108015,4281126,3152764950,8232,14.86,18.65,10479,18.92,22.81,31673,57.17,139.94,0.94,0.94,0.5,0.54,16.45,118.96
8,129651,5312329,4029817711,8378,15.26,19.6,10088,18.38,20.86,34400,62.66,154.16,0.94,0.93,0.49,0.52,14.5,130.21
9,92988,3340008,2200136684,7711,13.84,17.17,8438,15.15,14.61,28127,50.5,124.14,0.94,0.93,0.51,0.53,13.45,144.51
10,83509,3459345,2384458169,7428,13.51,16.85,7899,14.36,13.47,27773,50.5,123.46,0.92,0.92,0.51,0.56,14.6,139.52
11,81100,4228359,3459384466,7420,13.54,16.59,7355,13.42,12.17,26813,48.93,122.48,0.95,0.95,0.45,0.52,14.35,145.46
12,13259,726553,633212540,4505,7.97,4.62,5874,10.4,9.09,7254,12.84,8.72,0.96,0.96,0.48,0.55,18.08,145.37
13,15127,425210,293798469,4505,8.34,5.53,7238,13.4,15.62,7905,14.64,11.08,0.95,0.95,0.51,0.57,21.71,128.63
14,99437,3038424,2088899275,7153,13.7,17.04,8350,16.0,17.36,26904,51.54,123.2,0.95,0.95,0.51,0.56,15.81,125.6
15,123646,4220650,3255858378,7641,13.89,18.34,8623,15.68,16.74,31446,57.17,141.34,0.94,0.93,0.51,0.55,16.69,124.04
16,122296,4342686,3185455563,7803,14.29,17.17,8566,15.69,15.65,30817,56.44,137.16,0.92,0.9,0.5,0.54,15.58,125.73
17,13506,377785,235642629,4805,8.8,5.62,6265,11.47,10.14,7685,14.08,9.89,0.95,0.95,0.51,0.57,20.72,132.59
18,13232,385580,170177477,4775,8.59,5.74,6249,11.24,10.71,7536,13.55,10.64,0.93,0.92,0.52,0.58,22.73,119.45
19,9620,231306,164813426,4680,8.25,5.54,7090,12.5,12.78,6758,11.92,8.44,0.95,0.95,0.5,0.58,18.68,119.49
20,11973,326814,219334869,5008,9.31,6.83,8187,15.22,17.49,7990,14.85,12.76,0.96,0.96,0.5,0.59,17.29,121.06
21,190523,4165937,2959031569,7897,14.57,18.56,9776,18.04,21.21,34369,63.41,158.19,0.95,0.95,0.5,0.57,15.33,123.73
22,174899,4934979,3579955670,8194,15.01,20.17,9812,17.97,21.14,36785,67.37,167.3,0.93,0.92,0.51,0.55,18.01,121.07
23,152398,5342406,4131593350,8163,14.98,20.1,10344,18.98,21.92,34646,63.57,160.32,0.95,0.94,0.49,0.56,17.52,119.38
