id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2318,122414,102301883,1216,5.31,2.26,2265,9.89,7.66,1689,7.38,4.77,0.99,0.99,0.47,0.61,18.83,106.94
1,2417,95866,73382580,1203,5.03,2.25,2366,9.9,10.44,1762,7.37,6.95,0.99,0.99,0.47,0.63,14.29,114.86
2,2851,99713,69741621,1322,5.53,2.37,2800,11.72,8.95,1921,8.04,5.29,1.0,1.0,0.47,0.61,14.8,113.68
3,2775,136904,107247465,1293,5.21,2.34,2725,10.99,9.0,1852,7.47,5.07,0.99,0.99,0.48,0.63,15.1,116.41
4,2671,96335,76391999,1346,5.38,2.24,2461,9.84,7.3,1795,7.18,4.12,0.99,0.99,0.46,0.59,18.07,126.89
5,1378,32485,24042340,845,4.27,1.68,1066,5.38,2.94,909,4.59,1.88,0.99,0.98,0.44,0.56,20.6,142.3
6,1962,58472,36340656,1104,4.47,2.04,1907,7.72,6.63,1264,5.12,2.88,0.99,0.98,0.45,0.58,22.27,115.08
7,3255,141716,108271684,1378,5.08,2.15,3214,11.86,8.14,1961,7.24,4.77,0.99,0.99,0.48,0.65,14.91,93.63
8,3427,93889,58855502,1415,5.18,2.0,3135,11.48,6.36,1889,6.92,3.65,0.99,0.99,0.47,0.67,13.09,112.35
9,3452,106894,85936122,1476,5.31,2.02,2948,10.6,4.84,1939,6.97,3.25,1.0,1.0,0.46,0.67,6.93,137.31
10,2983,61564,32871655,1404,5.14,1.99,2528,9.26,4.94,1759,6.44,3.06,0.99,0.99,0.44,0.62,10.42,143.11
11,3243,81651,48798408,1379,5.15,2.09,2785,10.39,7.27,1719,6.41,4.17,0.99,0.99,0.43,0.65,8.19,130.85
12,2436,40375,15580753,1142,4.44,2.01,2106,8.19,6.8,1255,4.88,3.53,0.99,0.99,0.45,0.65,10.73,133.64
13,2699,113573,94443249,1177,4.3,2.14,2521,9.2,5.99,1372,5.01,3.3,0.99,0.99,0.48,0.67,11.19,95.36
14,3083,132351,84960756,1263,4.77,2.17,3041,11.48,10.94,1825,6.89,6.94,0.99,0.99,0.48,0.68,12.52,86.14
15,3242,176589,148121901,1357,5.04,2.13,3144,11.69,8.66,1944,7.23,5.03,0.99,0.99,0.47,0.65,13.86,98.0
16,3514,106084,66825581,1468,5.24,2.17,3449,12.32,7.48,2016,7.2,4.54,0.99,0.99,0.46,0.65,10.95,97.0
17,2544,75970,35851236,1075,4.25,2.1,2496,9.87,6.83,1219,4.82,3.1,1.0,1.0,0.45,0.65,9.99,103.13
18,2149,60239,33818783,924,4.05,1.67,2086,9.15,5.14,946,4.15,1.71,0.99,0.99,0.48,0.69,10.69,101.72
19,2244,69391,44911240,1009,4.31,1.92,2147,9.18,5.03,1079,4.61,2.19,0.99,0.99,0.47,0.67,11.93,88.46
20,2744,108781,78974178,1343,5.09,2.29,2622,9.93,7.5,1581,5.99,3.81,0.99,0.99,0.46,0.64,18.55,100.57
21,3062,151969,119385852,1506,5.62,3.57,2771,10.34,7.43,1969,7.35,5.16,0.99,0.99,0.48,0.64,22.65,105.87
22,3656,109758,65965784,1630,5.76,2.45,3474,12.28,7.4,2113,7.47,4.18,0.99,0.99,0.47,0.67,12.62,92.07
23,3829,143470,102387778,1684,6.19,2.44,3645,13.4,7.79,2281,8.39,5.09,1.0,0.99,0.49,0.69,15.09,94.96
24,3321,85170,48369723,1458,5.36,2.06,3199,11.76,7.57,2037,7.49,4.68,1.0,1.0,0.47,0.65,20.41,96.06
25,6568,169142,128827237,1647,6.12,2.74,6328,23.52,32.5,3232,12.01,13.35,0.99,0.99,0.48,0.64,17.49,92.14
26,2503,49981,28623621,1099,4.38,2.16,2408,9.59,7.32,1285,5.12,3.25,0.99,0.99,0.48,0.66,12.52,102.8
27,3912,95511,69757985,1481,5.59,2.37,3539,13.35,10.55,1888,7.12,4.2,0.99,0.99,0.5,0.66,12.23,104.17
28,4911,160850,106188721,1645,6.0,2.57,4852,17.71,15.83,2805,10.24,8.91,1.0,1.0,0.48,0.68,12.08,86.69
29,4880,176037,126733014,1686,6.02,2.8,4786,17.09,16.72,2849,10.18,9.78,0.99,0.99,0.48,0.68,11.36,91.91
30,4051,172025,132060105,1668,5.87,2.42,3915,13.79,10.3,2404,8.46,6.09,0.99,0.99,0.47,0.65,13.35,100.66
31,2689,140261,112174025,1257,4.8,2.11,2616,9.98,7.76,1851,7.06,4.51,0.99,0.99,0.48,0.63,18.5,111.44
32,2329,120051,102361052,1310,4.83,2.05,2233,8.24,6.48,1711,6.31,4.06,0.98,0.98,0.45,0.58,16.56,121.92
33,1366,57705,43899517,906,4.19,1.79,1271,5.88,4.08,995,4.61,2.41,0.97,0.97,0.46,0.57,24.36,129.17
34,1926,74938,56063251,1148,4.8,2.06,1848,7.73,5.81,1342,5.62,3.19,0.98,0.97,0.48,0.61,21.46,120.19
35,2691,105997,85497322,1332,5.16,2.17,2600,10.08,7.78,1931,7.48,5.0,0.99,0.98,0.49,0.63,13.52,115.16
36,2174,77890,63920320,1168,4.73,2.07,2123,8.6,6.64,1574,6.37,4.08,0.99,0.99,0.48,0.61,21.06,112.13
37,2478,94870,73738151,1371,5.08,2.22,2392,8.86,6.27,1772,6.56,3.76,0.98,0.98,0.48,0.6,15.98,117.51
38,2803,110195,82438951,1424,4.81,2.17,2676,9.04,8.68,1981,6.69,4.97,0.98,0.97,0.46,0.59,10.84,120.73
39,1350,37843,27625173,928,4.24,1.91,1255,5.73,3.85,1003,4.58,2.26,0.97,0.97,0.48,0.58,21.19,131.76
40,1185,42889,38024507,876,3.91,1.67,1106,4.94,2.64,929,4.15,1.77,0.97,0.96,0.46,0.55,17.11,141.79
41,1643,94655,89486195,1052,4.33,1.86,1540,6.34,4.11,1161,4.78,2.25,0.98,0.97,0.48,0.59,21.66,126.69
42,3418,112428,82247350,1539,5.64,2.48,3146,11.52,14.46,2258,8.27,8.59,0.97,0.97,0.45,0.58,13.4,131.92
43,3441,161827,121880527,1485,5.34,2.52,3317,11.93,16.03,2286,8.22,9.14,0.98,0.97,0.49,0.63,13.16,114.45
44,2776,136151,113352107,1324,5.27,2.43,2702,10.76,9.46,1922,7.66,5.31,0.98,0.97,0.49,0.63,15.49,113.58
45,3853,113760,74388751,1537,5.71,2.99,3672,13.65,22.45,2469,9.18,11.6,0.98,0.98,0.44,0.58,18.68,118.77
46,2893,129811,104876750,1335,5.26,2.52,2817,11.09,13.99,1949,7.67,8.45,0.98,0.98,0.47,0.61,16.11,115.17
47,1272,49898,40684672,867,4.09,1.84,1189,5.61,3.26,937,4.42,2.11,0.98,0.98,0.49,0.61,22.95,123.04
48,979,26259,20419036,696,3.82,1.68,862,4.74,2.57,732,4.02,1.87,0.98,0.97,0.52,0.63,26.6,138.8
49,1884,86274,71748456,1137,4.78,2.07,1753,7.37,4.49,1357,5.7,2.98,0.98,0.98,0.51,0.65,16.16,123.44
50,2196,85852,70622676,1306,5.04,2.03,1997,7.71,4.9,1577,6.09,3.13,0.99,0.98,0.47,0.61,11.08,140.61
51,2942,124335,93489742,1522,5.85,2.2,2821,10.85,7.93,2051,7.89,4.55,0.98,0.98,0.46,0.6,12.75,125.31
52,2764,113333,96949658,1414,5.5,2.09,2508,9.76,7.43,1834,7.14,4.06,0.99,0.98,0.46,0.61,15.68,133.38
53,2611,143169,114722042,1336,5.34,2.14,2425,9.7,7.66,1779,7.12,4.33,0.99,0.98,0.47,0.64,13.93,123.12
54,966,29832,24910124,662,4.22,1.81,797,5.08,2.44,701,4.46,1.94,0.98,0.98,0.46,0.58,16.03,157.16
55,1918,69883,60918781,1075,4.89,2.21,1628,7.4,6.26,1258,5.72,3.23,0.99,0.97,0.44,0.55,14.99,152.2
56,2600,115610,88471533,1288,5.58,2.28,2338,10.12,7.51,1722,7.45,4.29,0.99,0.99,0.46,0.62,11.56,127.32
57,2761,88919,66498660,1470,5.55,2.28,2381,8.98,5.61,1847,6.97,3.54,0.98,0.98,0.45,0.59,12.34,137.29
58,3226,96555,76011936,1494,5.45,2.44,2933,10.7,12.53,2122,7.74,7.37,0.98,0.98,0.45,0.59,12.92,132.42
59,3297,85821,63685680,1507,5.64,2.72,2945,11.03,15.3,2180,8.16,9.4,0.98,0.98,0.45,0.57,9.73,142.7
60,2525,77040,55939692,1356,4.77,2.05,2178,7.67,6.05,1658,5.84,3.7,0.99,0.99,0.46,0.57,13.95,141.89
61,1872,29614,20528775,1058,4.72,1.81,1340,5.98,3.29,1129,5.04,2.15,0.98,0.98,0.41,0.5,15.84,165.82
62,1946,61907,47654933,1188,4.73,2.07,1843,7.34,5.22,1333,5.31,2.77,0.98,0.98,0.47,0.59,20.07,124.22
63,3057,93912,69693904,1476,5.93,2.5,2752,11.05,8.54,1995,8.01,4.92,0.98,0.97,0.47,0.6,14.33,128.95
64,2853,126769,93403177,1408,5.21,2.14,2547,9.43,10.91,1860,6.89,5.67,0.98,0.98,0.45,0.6,15.34,130.51
65,2921,108163,78295493,1429,5.45,2.35,2841,10.84,8.54,2021,7.71,5.02,0.98,0.98,0.45,0.58,13.44,115.21
66,2837,89488,62333364,1544,5.48,2.25,2708,9.6,6.75,1977,7.01,3.85,0.99,0.99,0.47,0.59,17.37,125.1
67,2295,67453,46530109,1305,5.24,2.34,2230,8.96,6.77,1727,6.94,4.5,0.99,0.99,0.48,0.62,14.71,127.81
68,1864,28374,15047134,1311,5.53,2.09,1740,7.34,3.99,1440,6.08,2.55,0.98,0.98,0.41,0.53,9.78,153.49
69,2150,49670,33672897,1360,5.74,2.37,2057,8.68,5.9,1580,6.67,3.47,0.98,0.98,0.45,0.59,13.89,143.4
70,3233,112218,82268906,1651,6.63,2.54,3095,12.43,8.74,2251,9.04,5.02,0.99,0.99,0.48,0.64,13.71,131.85
71,3048,112466,94063033,1662,6.49,2.42,2876,11.23,8.64,2161,8.44,4.71,0.99,0.99,0.47,0.58,18.18,140.58
72,3364,156253,134510211,1591,6.03,2.84,3227,12.22,14.5,2303,8.72,7.14,0.99,0.99,0.49,0.62,17.11,124.45
73,3085,137066,114483008,1677,6.4,2.42,2894,11.05,7.75,2204,8.41,4.57,0.97,0.96,0.47,0.61,13.75,140.88
74,1817,42984,31485307,1186,5.29,1.86,1671,7.46,4.74,1395,6.23,3.02,0.98,0.98,0.41,0.54,14.41,153.25
75,970,17329,10981355,751,4.52,1.76,881,5.31,2.8,794,4.78,1.92,0.97,0.96,0.47,0.58,18.55,161.08
76,854,15415,11909308,661,3.98,1.54,792,4.77,2.24,731,4.4,1.89,0.97,0.97,0.44,0.53,23.85,159.02
77,932,15259,5254608,722,4.17,1.6,821,4.75,2.02,751,4.34,1.74,0.96,0.95,0.43,0.53,17.53,154.21
78,2337,13408,5520752,853,5.17,2.05,976,5.92,3.32,898,5.44,2.31,0.98,0.97,0.42,0.52,21.57,185.01
79,837,29303,25551139,659,4.25,1.7,779,5.03,2.65,709,4.57,1.94,0.96,0.96,0.46,0.54,14.02,164.33
80,942,14130,7672502,720,4.04,1.77,901,5.06,2.9,783,4.4,2.04,0.97,0.97,0.48,0.55,17.46,153.42
81,846,28680,26533568,678,4.13,1.73,779,4.75,2.19,723,4.41,1.96,0.97,0.97,0.51,0.57,32.18,155.5
82,787,36199,35389763,631,3.85,1.64,756,4.61,2.27,686,4.18,1.88,0.97,0.97,0.5,0.59,21.7,147.25
83,852,30325,29768208,610,3.81,1.75,815,5.09,3.29,679,4.24,2.36,0.97,0.97,0.46,0.53,20.84,144.59
84,1284,51134,39945414,785,4.05,1.75,1184,6.1,9.85,854,4.4,2.09,0.97,0.96,0.44,0.56,16.2,145.01
