id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,34170,3933494,3568366485,11522,20.25,20.96,18916,33.24,23.28,20303,35.68,51.23,0.93,0.94,0.49,0.55,16.79,96.77
1,28075,4555746,4361667289,10003,17.89,17.94,16211,29.0,19.66,16879,30.19,41.27,0.96,0.96,0.47,0.54,15.62,96.77
2,27224,2387090,2038167332,9245,16.19,14.57,16646,29.15,20.91,15255,26.72,35.98,0.97,0.98,0.49,0.56,12.22,97.7
3,32148,2380240,2022044490,9508,17.04,15.19,18645,33.41,22.4,17400,31.18,43.15,0.97,0.97,0.47,0.53,13.42,98.89
4,32743,2543611,2227122302,10843,19.12,19.59,16950,29.89,20.62,19512,34.41,50.82,0.96,0.97,0.47,0.54,14.01,104.19
5,27295,960079,761215183,10898,19.43,20.21,18777,33.47,28.18,16068,28.64,36.44,0.94,0.96,0.47,0.54,13.48,98.55
6,27558,618507,401754292,11739,19.76,21.47,21291,35.84,32.96,16422,27.65,33.44,0.91,0.93,0.48,0.55,13.78,94.11
7,39316,4586469,4492764729,12308,21.56,23.07,22942,40.18,30.82,21808,38.19,54.67,0.95,0.96,0.49,0.55,15.24,96.3
8,34738,3210018,2841192422,11430,20.45,21.61,19316,34.55,25.24,20541,36.75,53.75,0.95,0.96,0.48,0.54,14.34,110.97
9,24009,1774789,1427977249,9754,17.7,17.33,14726,26.73,22.34,15110,27.42,34.42,0.95,0.97,0.51,0.56,13.44,121.63
10,27270,2298758,1882843939,10499,18.88,19.04,15659,28.16,20.6,17154,30.85,40.76,0.96,0.97,0.49,0.54,14.81,117.49
11,30633,1483529,1028047974,11772,21.4,22.71,18074,32.86,28.59,18772,34.13,46.61,0.94,0.96,0.48,0.55,13.0,117.47
12,25284,663767,505843143,10777,19.74,21.03,19282,35.32,35.1,15064,27.59,33.46,0.95,0.96,0.48,0.55,11.92,112.41
13,27063,528697,330135185,10809,19.3,20.6,22742,40.61,42.74,14801,26.43,30.84,0.94,0.96,0.49,0.57,11.13,96.56
14,31768,4878564,2849160791,10157,18.01,17.13,21499,38.12,31.95,16639,29.5,36.42,0.98,0.98,0.49,0.53,11.32,100.45
15,33141,2445546,2204780597,10310,18.38,18.6,20203,36.01,27.31,18286,32.6,45.87,0.97,0.98,0.48,0.5,12.79,100.19
16,26447,599818,406476918,9553,16.82,14.73,21593,38.02,31.99,13546,23.85,24.09,0.97,0.98,0.48,0.53,9.82,104.01
17,34725,1665867,1378533210,11123,19.58,18.68,21332,37.56,25.08,19237,33.87,44.85,0.98,0.99,0.48,0.53,13.82,101.63
18,33538,3611162,2909605829,10997,19.19,19.54,21714,37.9,30.94,18319,31.97,42.89,0.97,0.97,0.47,0.51,11.7,96.58
19,28617,433440,230937418,10859,18.85,20.83,24649,42.79,46.32,14484,25.15,30.46,0.97,0.98,0.48,0.55,8.09,97.03
20,30036,522536,292280722,12536,22.96,25.84,26293,48.16,50.82,16583,30.37,36.24,0.97,0.98,0.47,0.53,8.35,97.62
21,44511,3296528,2275780019,13955,23.81,27.15,29687,50.66,49.21,23516,40.13,57.54,0.97,0.97,0.49,0.54,10.47,101.26
22,41591,3427735,3685519336,13940,24.29,27.23,27015,47.06,41.34,23447,40.85,57.72,0.97,0.97,0.48,0.55,11.84,99.05
23,36629,1483045,1224535927,13092,23.05,25.81,25861,45.53,43.28,20523,36.13,49.17,0.98,0.99,0.48,0.55,10.43,96.14
24,43294,2281452,1918370351,13130,22.99,25.73,28994,50.78,43.24,22653,39.67,55.91,0.97,0.97,0.48,0.55,11.06,93.81
25,54774,2342419,2143627803,13101,22.94,26.98,38534,67.49,77.12,23707,41.52,62.07,0.97,0.98,0.48,0.55,8.91,91.77
26,37270,969710,877784470,13291,23.48,28.35,30175,53.31,55.46,19327,34.15,44.93,0.98,0.99,0.47,0.55,6.48,93.19
27,44758,1851599,1379180082,15891,28.08,35.76,38606,68.21,76.05,22732,40.16,54.34,0.96,0.97,0.48,0.57,6.07,90.06
28,55352,2993217,2452305156,16647,28.55,37.18,36399,62.43,69.95,29508,50.61,77.91,0.97,0.97,0.48,0.56,9.23,98.76
29,47671,1857619,1527956663,15327,26.38,32.0,32559,56.04,60.71,26009,44.77,65.02,0.97,0.97,0.47,0.54,9.2,100.67
30,45186,1658693,1255520231,13868,23.91,28.08,33030,56.95,63.58,22493,38.78,55.04,0.97,0.97,0.48,0.55,7.48,97.16
31,48122,5279512,3736226742,15339,27.05,30.63,31105,54.86,52.23,25419,44.83,62.19,0.96,0.96,0.48,0.57,9.7,109.86
32,42701,3398359,2797434725,13413,23.7,28.13,26217,46.32,44.37,22915,40.49,61.33,0.98,0.98,0.47,0.52,10.14,109.58
33,32073,841885,650261976,8915,15.86,13.26,23853,42.44,33.95,13610,24.22,28.47,0.98,0.99,0.47,0.49,8.97,105.22
34,29814,475916,278237254,8473,14.97,11.09,25270,44.65,39.16,11796,20.84,19.26,0.98,0.98,0.49,0.52,6.5,106.25
35,43483,2883830,2416155607,11168,19.42,19.42,28899,50.26,42.74,20118,34.99,49.23,0.96,0.97,0.48,0.51,10.04,103.6
36,40742,1695761,1326692431,10974,19.42,19.16,25965,45.96,36.6,20190,35.73,49.94,0.98,0.99,0.47,0.49,10.31,102.75
37,43515,5185109,4392885060,10744,18.4,18.56,31322,53.63,127.2,18307,31.35,43.12,0.93,0.94,0.46,0.52,8.19,100.22
38,46209,2133793,1822249066,12177,21.29,20.8,30610,53.51,48.07,21996,38.45,51.42,0.98,0.99,0.47,0.52,9.5,102.7
39,38736,428980,220468309,10980,19.2,18.42,33672,58.87,62.19,15723,27.49,31.02,0.98,0.98,0.45,0.52,5.8,102.32
40,41173,1284988,989642169,11731,20.76,21.05,30724,54.38,54.5,18244,32.29,41.97,0.98,0.99,0.47,0.52,7.57,101.03
41,33571,548422,314766476,10963,19.27,18.58,27705,48.69,46.82,15250,26.8,29.59,0.97,0.98,0.5,0.56,7.2,101.52
42,37000,6741719,4947240845,10410,17.76,16.2,22274,38.01,28.8,18388,31.38,42.84,0.96,0.96,0.49,0.54,11.14,107.88
43,36942,3357821,2662622727,10431,17.68,16.37,19675,33.35,21.86,19761,33.49,49.59,0.95,0.96,0.48,0.53,12.17,102.16
44,29831,2022463,1609252752,9595,16.75,15.4,16341,28.52,16.45,16796,29.31,43.26,0.98,0.98,0.48,0.54,12.68,101.73
45,37831,2313711,2061287282,10362,17.83,16.69,20211,34.79,23.71,19672,33.86,49.33,0.97,0.97,0.47,0.53,13.76,99.16
46,37741,3889312,3613430079,9998,17.82,17.52,21237,37.86,22.96,18411,32.82,47.99,0.97,0.97,0.48,0.53,13.62,95.2
47,27676,737421,520053515,8504,14.71,13.27,19473,33.69,24.02,12793,22.13,27.72,0.97,0.98,0.48,0.55,12.72,93.88
48,26835,339021,194124606,8019,13.87,10.96,21927,37.94,32.58,11654,20.16,19.9,0.98,0.98,0.54,0.62,7.47,114.7
49,47000,3359594,3268081308,10941,19.09,19.4,31743,55.4,49.59,20711,36.14,52.42,0.97,0.97,0.51,0.57,10.23,107.78
50,43632,2285854,2032231614,11830,20.57,20.72,28209,49.06,40.32,21348,37.13,52.24,0.98,0.98,0.48,0.54,9.84,107.4
51,47076,2650972,2042450327,11801,20.7,20.96,31105,54.57,43.05,21878,38.38,53.34,0.97,0.98,0.48,0.54,11.19,96.63
52,50008,2078297,1838833452,11888,20.08,21.22,30862,52.13,41.37,23850,40.29,60.93,0.96,0.96,0.48,0.55,11.37,102.57
53,47397,2116976,1838834518,11859,20.48,22.15,29395,50.77,40.05,22822,39.42,59.28,0.96,0.97,0.47,0.53,10.37,101.29
54,37708,665547,482022713,12417,22.17,25.97,29896,53.39,55.68,18921,33.79,46.18,0.97,0.97,0.47,0.55,7.94,105.03
55,31738,369863,184173757,12148,21.69,23.54,25903,46.26,43.13,17502,31.25,38.42,0.98,0.98,0.48,0.56,8.93,108.97
56,40347,3305613,2718220186,10442,18.29,18.23,23565,41.27,32.35,20541,35.97,54.63,0.97,0.97,0.48,0.55,12.24,106.33
57,38254,2387262,2174199605,9972,17.62,16.58,24049,42.49,32.33,18735,33.1,46.7,0.96,0.97,0.48,0.54,11.14,109.35
58,40438,2333140,1846242446,9972,17.31,15.84,25453,44.19,34.42,18557,32.22,48.08,0.96,0.96,0.48,0.56,11.28,107.86
59,37720,1743285,1227044346,9884,17.22,15.98,24219,42.19,30.86,18370,32.0,44.27,0.95,0.95,0.48,0.54,10.98,106.36
60,43662,5739773,4839163180,9694,17.07,16.17,25864,45.54,30.93,19769,34.8,53.89,0.96,0.96,0.47,0.51,11.88,104.72
61,34645,1374431,980198110,8728,15.34,11.96,26540,46.64,33.1,13131,23.08,26.61,0.95,0.96,0.49,0.53,9.98,112.06
62,24948,410880,253303418,8024,14.25,10.08,20858,37.05,22.16,10509,18.67,15.45,0.97,0.99,0.48,0.51,11.86,100.11
63,37015,1864693,1608860635,9864,16.69,13.74,22777,38.54,26.53,17544,29.69,40.45,0.95,0.95,0.49,0.53,11.16,109.08
64,40115,1893010,1571282924,10556,18.08,16.85,24035,41.16,25.69,19402,33.22,48.57,0.95,0.96,0.48,0.53,12.02,105.07
65,37383,2688756,2299240261,9584,16.7,14.91,22477,39.16,22.31,16951,29.53,41.42,0.96,0.97,0.48,0.51,12.79,98.97
66,39818,11618472,11104825735,9576,16.74,15.17,23842,41.68,25.48,17899,31.29,44.17,0.92,0.93,0.47,0.49,11.17,101.04
67,34184,1641547,1470705331,9398,16.84,15.48,21869,39.19,22.82,16697,29.92,40.27,0.97,0.97,0.48,0.52,10.65,103.46
68,30085,847554,703905249,9009,16.17,13.32,22221,39.89,23.59,13599,24.41,27.92,0.97,0.98,0.47,0.51,10.21,106.53
69,24758,8569184,9426429094,8736,15.88,12.58,19638,35.71,20.48,11930,21.69,20.8,0.98,0.99,0.48,0.54,10.37,107.31
70,43025,3357174,2921526608,10648,18.71,16.95,25579,44.95,28.69,20235,35.56,51.32,0.96,0.97,0.48,0.53,10.82,101.96
71,41059,3917575,3391274046,10442,18.45,16.57,24875,43.95,26.42,19381,34.24,47.89,0.95,0.96,0.48,0.54,10.6,101.81
72,34837,995112,737965187,9215,16.2,14.8,24488,43.04,30.92,14868,26.13,35.03,0.97,0.97,0.49,0.56,8.39,100.08
73,39199,5315729,4463347305,10633,18.52,16.32,24773,43.16,27.83,18873,32.88,43.42,0.95,0.95,0.48,0.55,9.55,103.06
74,32363,1930693,1765356337,9590,17.03,15.15,20278,36.02,21.44,16599,29.48,38.84,0.98,0.98,0.47,0.55,9.55,102.75
75,21163,337591,221799887,8013,14.41,12.13,16759,30.14,19.21,10774,19.38,19.07,0.97,0.98,0.47,0.55,9.77,102.42
76,20808,323955,220964709,7873,14.31,13.18,16144,29.35,18.22,11011,20.02,21.32,0.98,0.99,0.48,0.55,10.47,93.59
77,25885,344991,161338068,8727,15.47,13.46,20546,36.43,21.1,12260,21.74,22.3,0.97,0.98,0.49,0.58,9.33,96.57
78,23594,316513,180121693,8231,14.7,13.01,18812,33.59,18.85,11384,20.33,20.92,0.98,0.98,0.5,0.59,9.66,95.46
79,27950,1572895,1059139620,8663,15.17,13.72,17819,31.21,17.73,14255,24.96,32.38,0.96,0.97,0.48,0.57,10.93,94.57
80,33925,1654313,1235274662,9436,15.7,15.33,20256,33.7,20.55,17565,29.23,43.45,0.95,0.95,0.48,0.58,9.66,89.0
81,28228,1395595,834243159,8755,15.04,15.0,17484,30.04,18.34,14995,25.76,35.92,0.95,0.95,0.48,0.58,9.02,87.6
82,21408,305590,187278158,8238,15.03,13.16,17545,32.02,19.43,10859,19.82,20.04,0.98,0.99,0.49,0.57,8.03,89.64
83,19523,300213,185546047,8218,14.39,12.99,15823,27.71,17.5,10774,18.87,19.55,0.95,0.96,0.47,0.56,7.81,90.68
84,23725,406542,283265092,8754,15.25,13.09,19515,34.0,19.81,11632,20.26,20.12,0.97,0.98,0.49,0.58,8.36,93.5
85,27149,21607968,16374733536,8746,15.67,14.44,16290,29.19,17.83,14991,26.87,36.86,0.9,0.92,0.51,0.55,12.39,103.61
86,24637,17948850,15507874740,7858,13.96,12.67,14853,26.38,16.29,13404,23.81,33.64,0.89,0.91,0.5,0.54,11.05,102.95
87,27942,14366079,12289832889,8698,15.67,14.18,16427,29.6,19.11,15879,28.61,39.96,0.92,0.93,0.5,0.56,11.47,102.25
88,25851,4405807,3675496511,7852,13.97,13.35,14210,25.28,15.01,14865,26.45,40.25,0.94,0.95,0.49,0.56,10.91,102.7
89,17601,847172,535092668,6835,12.23,9.79,12601,22.54,12.83,9877,17.67,20.9,0.97,0.97,0.48,0.56,8.47,104.39
90,13625,2294192,1147429046,5846,10.46,7.89,11077,19.82,12.2,7648,13.68,12.42,0.95,0.96,0.48,0.56,9.46,95.36
91,26690,4771909,3912659208,7445,13.59,12.48,14530,26.51,18.1,14966,27.31,42.71,0.95,0.96,0.48,0.54,12.33,96.83
92,25482,2559828,2077507753,7560,13.97,12.93,14147,26.15,16.88,14732,27.23,39.94,0.96,0.97,0.46,0.52,11.32,98.48
93,28977,6553945,6457659208,8217,15.22,13.28,16512,30.58,48.88,15001,27.78,42.21,0.95,0.96,0.47,0.54,9.94,102.35
