id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,4261463,391792505,368001116599,459644,15.6,34.24,1466090,49.77,1105.97,1505739,51.12,129.73,0.72,0.75,0.46,0.45,21.69,136.31
1,3068919,360551923,341219224536,405745,13.91,25.11,789959,27.08,585.22,1370524,46.99,113.33,0.7,0.72,0.46,0.45,21.78,136.34
2,2824487,416144942,399514082539,443644,15.0,31.4,532721,18.01,108.54,1500793,50.73,126.42,0.7,0.73,0.46,0.45,22.13,137.53
3,3283960,388117503,360274894709,471413,15.94,35.69,890133,30.1,692.88,1503480,50.85,125.88,0.7,0.73,0.46,0.44,21.67,137.97
4,2355441,300528974,275452868230,483874,16.48,38.82,677373,23.07,113.45,1363580,46.45,118.4,0.73,0.75,0.45,0.44,19.9,147.84
5,1928786,188324702,173194046786,432157,14.94,43.02,597861,20.67,81.8,1183185,40.91,128.7,0.72,0.74,0.46,0.46,20.02,145.77
6,2038287,251645611,237668451426,433933,15.03,39.77,606932,21.02,70.92,1249267,43.27,122.46,0.72,0.75,0.46,0.47,19.84,145.56
7,3123782,401045126,373728469030,510002,17.12,37.4,566105,19.0,55.6,1700856,57.08,143.01,0.71,0.74,0.46,0.45,20.83,144.34
8,2896738,366367843,341977132121,481837,16.34,32.86,529637,17.96,46.5,1584278,53.72,131.38,0.74,0.76,0.44,0.44,19.62,152.21
9,2297639,275805996,249436538626,442542,15.13,28.2,529895,18.11,34.92,1313724,44.91,103.39,0.75,0.77,0.43,0.43,17.55,158.81
10,2608661,268920656,249445896113,439822,15.04,31.84,957000,32.73,406.39,1252978,42.85,103.61,0.76,0.77,0.44,0.44,18.01,155.17
11,2207684,203845402,192206598138,423030,14.63,31.69,812806,28.12,388.09,1152113,39.86,94.69,0.74,0.75,0.43,0.43,18.11,158.31
12,1580120,159858259,146725101539,367156,12.9,34.14,517135,18.17,80.3,975216,34.27,99.83,0.73,0.76,0.45,0.47,19.13,150.96
13,1718515,173900206,157209692880,379007,13.38,40.22,625316,22.07,178.83,1038372,36.65,120.61,0.72,0.75,0.47,0.49,20.64,145.63
14,2542151,318382431,299056334798,463062,15.78,37.88,541091,18.43,87.94,1465922,49.94,133.32,0.72,0.74,0.45,0.45,20.86,145.45
15,2890694,331689698,303122344660,472218,15.95,36.84,519502,17.54,54.09,1580892,53.39,136.96,0.7,0.73,0.46,0.45,22.52,141.47
16,2891236,384020247,366448511903,465803,15.71,37.63,556817,18.77,115.38,1554027,52.4,144.91,0.71,0.73,0.46,0.44,22.07,140.81
17,2741314,357516589,338655037532,459729,15.49,38.09,555398,18.72,111.99,1509138,50.86,135.77,0.7,0.73,0.46,0.45,22.7,139.44
18,2077443,239122738,229263253142,424512,14.42,38.01,592201,20.11,131.23,1226390,41.65,115.98,0.7,0.73,0.47,0.46,23.38,137.07
19,1767347,199895036,187832416814,387228,13.5,33.98,543408,18.94,72.74,1054672,36.76,98.57,0.7,0.74,0.48,0.48,23.37,137.71
20,1673510,203011727,185541685502,345433,12.49,23.7,435393,15.74,43.4,1000566,36.17,89.22,0.71,0.74,0.48,0.48,22.95,138.02
21,2827388,376470103,354740752076,450151,15.15,27.03,448265,15.09,44.16,1546063,52.03,125.7,0.72,0.74,0.46,0.45,22.72,139.41
22,3659459,390345453,364607042350,477064,15.87,35.04,1035914,34.47,752.36,1593604,53.03,132.81,0.71,0.74,0.47,0.46,23.17,137.64
23,3526434,418058049,386053420103,486438,16.09,41.61,862541,28.52,470.13,1667736,55.15,152.25,0.71,0.74,0.47,0.46,23.92,136.22
24,3188862,296273363,277603145498,446725,14.96,35.2,933736,31.27,568.64,1483899,49.7,128.22,0.71,0.74,0.47,0.46,24.36,135.8
25,2529307,239944037,219906526922,413915,14.04,35.14,691024,23.44,281.59,1310942,44.48,117.16,0.7,0.73,0.47,0.46,23.87,136.53
