id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1824489,191773108,181820377690,768537,5.14,6.46,604125,4.04,6.97,1244048,8.33,24.12,0.88,0.87,0.5,0.44,21.95,128.07
1,1755041,212706214,207080273753,776803,5.08,7.57,624878,4.08,13.39,1221108,7.98,24.01,0.88,0.87,0.51,0.45,21.79,129.62
2,1874753,194627093,189283071895,821189,5.42,8.61,676071,4.46,42.8,1321962,8.73,25.44,0.88,0.88,0.5,0.44,21.44,132.08
3,1720166,215767341,215263355936,710056,5.42,8.83,622439,4.75,33.09,1172439,8.94,27.1,0.88,0.87,0.5,0.44,20.55,131.94
4,1382735,137950457,134023294776,585766,6.04,8.99,530078,5.46,13.27,971949,10.02,24.9,0.88,0.87,0.48,0.44,19.2,149.07
5,987672,180610115,199797948999,411085,5.79,9.22,396525,5.59,47.79,693174,9.77,22.93,0.85,0.85,0.49,0.45,21.26,142.41
6,1271798,175515640,170135090977,503436,5.71,11.22,486144,5.52,62.01,861952,9.78,25.85,0.85,0.85,0.5,0.45,23.12,127.5
7,1903723,237356961,229433411116,774518,5.08,7.87,600163,3.94,12.15,1294418,8.5,27.17,0.88,0.87,0.51,0.45,23.24,121.84
8,2133318,229854573,228082843432,828012,5.33,9.25,726171,4.67,31.56,1372986,8.84,27.41,0.88,0.88,0.49,0.44,19.96,139.92
9,1825777,146031214,138881816567,757783,5.37,7.8,737045,5.23,41.76,1201171,8.52,21.4,0.89,0.88,0.48,0.44,14.68,170.8
10,1598679,138244609,131076611443,631509,5.23,7.79,606597,5.02,44.79,1002203,8.3,23.57,0.89,0.88,0.48,0.45,15.88,167.25
11,1271996,104263682,97055355658,505668,5.49,7.03,499675,5.42,62.68,791523,8.59,21.8,0.89,0.88,0.48,0.45,17.01,166.17
12,1000434,112090991,114354734296,382070,5.72,10.37,433446,6.49,88.13,614670,9.2,24.8,0.86,0.85,0.48,0.45,18.08,162.7
13,860326,119180292,119692420494,373422,4.69,6.96,330350,4.15,22.61,629735,7.92,18.47,0.85,0.85,0.51,0.47,24.33,131.87
14,1545689,188707074,183341538256,654147,4.49,7.09,503160,3.46,8.67,1075273,7.39,24.0,0.88,0.88,0.52,0.46,24.15,122.72
15,1975535,217723370,213749064490,814553,5.02,8.34,659542,4.06,33.32,1354027,8.35,25.89,0.88,0.87,0.51,0.45,23.34,127.05
16,1920280,204642775,195172448166,819097,5.18,9.19,684540,4.33,15.56,1355887,8.57,25.36,0.88,0.88,0.51,0.45,22.04,130.96
17,1753958,210745033,204125692109,713203,5.31,10.25,643419,4.79,36.01,1180285,8.78,25.22,0.88,0.87,0.5,0.45,23.86,132.52
18,1256483,131749402,123439559370,500253,5.26,9.44,453660,4.77,47.08,842795,8.87,20.98,0.87,0.86,0.51,0.46,25.04,134.89
19,904221,166356298,169254631697,356457,5.1,7.44,306340,4.39,9.63,635166,9.1,20.56,0.84,0.85,0.51,0.46,26.96,130.22
20,1315330,143138491,138323886758,440209,5.53,9.78,628348,7.89,227.25,751481,9.44,23.07,0.85,0.85,0.5,0.46,25.67,132.98
21,2022581,247055135,242340974286,798568,5.16,7.0,668916,4.33,61.89,1316380,8.51,25.17,0.88,0.87,0.51,0.45,23.85,127.81
22,2205864,256994408,250261299516,848102,5.17,8.42,731670,4.46,75.49,1411834,8.61,27.14,0.88,0.88,0.51,0.45,24.61,123.87
23,2071236,214655774,210359884248,854049,5.39,7.91,711471,4.49,36.19,1390423,8.77,24.71,0.89,0.88,0.5,0.44,22.69,132.06
24,1659884,150572039,140679229949,659359,4.97,9.05,531354,4.0,19.34,1120730,8.44,28.38,0.88,0.88,0.53,0.47,25.32,124.38
25,1327498,130769347,123604033767,492996,4.98,7.92,432944,4.37,55.03,870567,8.8,22.9,0.87,0.87,0.54,0.49,26.64,126.76
26,966509,113391964,115856753052,355228,5.04,7.59,306087,4.34,9.8,617181,8.75,18.63,0.86,0.85,0.53,0.49,25.6,132.88
27,1232312,140318154,137273335673,439743,5.27,7.54,407512,4.89,39.52,788920,9.46,21.36,0.85,0.85,0.52,0.47,26.95,128.33
28,2002574,248878576,245977294311,720906,4.84,6.14,598456,4.01,62.29,1216922,8.16,25.07,0.88,0.87,0.51,0.45,25.11,123.03
29,2288870,238816529,239628323952,840249,5.27,8.41,744530,4.67,56.67,1372986,8.61,26.95,0.88,0.88,0.51,0.44,22.93,128.38
30,2072592,233090613,224140709517,829870,5.27,7.77,653669,4.15,9.11,1351972,8.59,25.54,0.88,0.88,0.5,0.44,22.62,130.48
31,1744176,179899804,173447209827,664992,5.01,8.74,564310,4.25,32.94,1119155,8.43,26.27,0.88,0.87,0.51,0.45,23.84,126.22
32,1418488,146458577,140054211662,506498,4.98,6.72,478528,4.71,104.05,867754,8.54,22.06,0.87,0.87,0.51,0.46,24.03,132.57
33,998449,170735201,180931655273,392947,5.22,8.71,393795,5.23,60.9,677941,9.01,22.73,0.85,0.85,0.5,0.46,24.95,134.34
34,1108769,125907402,119122033616,462839,5.47,10.61,412771,4.88,20.13,788345,9.32,23.61,0.85,0.85,0.5,0.45,25.2,131.59
35,1995006,199485263,196228023368,731517,4.89,7.39,630686,4.21,71.26,1238883,8.28,25.52,0.88,0.87,0.51,0.45,23.79,124.94
36,2052298,212634705,203085892590,767880,4.84,8.41,582094,3.67,11.76,1291388,8.15,26.86,0.88,0.87,0.51,0.45,24.43,120.09
37,1929894,215003473,211260870148,739842,4.9,7.23,584548,3.87,24.26,1218528,8.08,24.01,0.88,0.88,0.51,0.44,23.09,126.69
38,1821248,245143998,241638010705,613702,4.92,6.99,512074,4.1,42.5,1062499,8.51,25.79,0.88,0.87,0.51,0.45,22.59,126.97
39,1146805,169645920,168509064225,414611,5.41,10.56,407980,5.32,57.76,747617,9.76,28.09,0.85,0.85,0.5,0.45,23.04,133.41
40,988216,159473233,166276679013,378590,5.13,7.5,331612,4.5,17.28,680884,9.23,20.68,0.84,0.84,0.51,0.46,24.21,129.83
41,1155747,133415805,127383958913,446952,5.22,9.53,396725,4.64,30.9,800242,9.35,25.55,0.85,0.85,0.51,0.45,24.94,125.22
42,2032890,208112588,200597174305,799613,5.26,7.32,633373,4.17,19.12,1282211,8.44,25.24,0.88,0.88,0.49,0.44,20.01,142.59
43,2324103,251432922,247105428292,859713,5.14,8.65,659036,3.94,14.52,1449358,8.67,27.34,0.88,0.88,0.51,0.44,24.36,122.36
44,2125236,232099092,228801880554,830882,5.05,7.9,637635,3.88,11.39,1382908,8.41,25.19,0.88,0.88,0.51,0.44,24.18,123.22
45,1814148,234459330,217615512850,690693,5.02,7.63,559687,4.07,16.84,1160831,8.44,25.81,0.88,0.88,0.51,0.44,23.17,130.1
46,1438462,136380211,128045705625,522219,5.04,10.98,455169,4.39,32.87,918297,8.85,30.4,0.87,0.87,0.51,0.45,25.58,126.02
47,1166792,146848890,157752444938,373989,4.86,7.05,489733,6.37,287.48,658817,8.56,20.81,0.84,0.84,0.51,0.46,26.48,128.58
48,892172,85794864,75142785385,388080,5.25,8.5,340227,4.6,11.61,625650,8.46,24.82,0.85,0.85,0.49,0.45,20.88,153.66
49,1992386,197377504,189639691623,742107,5.09,7.57,653628,4.48,73.63,1208635,8.29,26.42,0.88,0.88,0.5,0.44,22.0,136.02
50,2047626,196060230,189169167756,849241,5.5,7.39,681817,4.42,15.88,1334955,8.65,23.78,0.89,0.88,0.49,0.44,20.72,144.68
51,2321705,245003752,233761640165,919507,5.65,7.83,721735,4.43,10.01,1518205,9.33,25.43,0.89,0.88,0.5,0.44,22.57,131.96
52,2067723,214695032,208059315827,785048,5.67,6.69,648295,4.68,29.11,1284016,9.27,26.0,0.88,0.88,0.49,0.44,20.71,143.36
53,1628651,150612910,145355126600,576375,5.41,9.42,616021,5.78,111.51,990010,9.3,26.39,0.87,0.87,0.49,0.44,23.14,140.71
54,956021,149146161,162198511935,371494,5.45,6.7,400592,5.88,149.28,612213,8.98,18.22,0.85,0.85,0.49,0.45,21.92,153.82
55,1174746,143012494,142098222702,459576,5.87,10.79,431324,5.51,53.63,758286,9.68,24.4,0.86,0.86,0.48,0.44,21.64,153.26
56,1953222,201997740,193978567877,736658,5.24,6.46,584098,4.15,6.7,1199538,8.53,23.97,0.88,0.88,0.49,0.44,21.09,143.98
57,2087888,217490076,208680612886,813242,5.43,6.56,651699,4.35,35.75,1283397,8.56,25.29,0.89,0.88,0.48,0.44,19.21,150.61
58,2088936,213993549,204688183811,823859,5.27,5.44,642138,4.11,8.77,1308360,8.37,21.13,0.89,0.88,0.49,0.44,20.26,140.5
59,1824455,176840633,167637674635,679930,5.25,6.41,569278,4.39,44.19,1071785,8.27,23.82,0.88,0.88,0.49,0.44,19.16,150.92
60,1539148,133527202,122908512040,532020,5.16,6.84,542265,5.26,81.96,909299,8.81,22.01,0.87,0.87,0.49,0.44,22.52,137.38
61,1253553,212670502,233032031898,448960,5.75,8.17,451752,5.78,58.66,755438,9.67,25.89,0.86,0.86,0.47,0.43,19.46,158.38
62,1417374,161477175,151141972615,495186,5.46,9.34,575049,6.34,103.15,856697,9.45,24.7,0.85,0.85,0.5,0.44,24.95,129.36
63,2075312,239108002,241347374805,798552,5.36,6.3,632053,4.24,6.38,1277058,8.58,23.57,0.88,0.88,0.48,0.43,19.26,151.34
64,2503648,303070353,300848466779,912742,5.55,9.03,811685,4.94,72.3,1492048,9.08,26.54,0.89,0.88,0.49,0.43,21.21,139.77
65,2362136,262168374,253016856532,842347,5.23,8.68,759797,4.71,126.39,1428456,8.86,26.54,0.88,0.88,0.5,0.44,23.3,122.1
66,1813972,243968643,239036064648,686319,5.08,7.2,562889,4.16,30.26,1145033,8.47,25.14,0.88,0.88,0.5,0.45,22.67,130.8
67,1588675,199234468,190947414234,530005,5.16,8.37,634938,6.18,233.71,900178,8.76,23.78,0.87,0.87,0.5,0.45,22.91,137.84
