id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,86171,4975981,4563590519,20115,8.01,7.99,19746,7.86,9.29,43878,17.47,30.73,0.58,0.6,0.47,0.49,7.06,144.51
1,77486,4073378,3338683358,18739,7.36,6.6,17600,6.92,6.79,40063,15.74,23.0,0.55,0.58,0.48,0.5,7.61,145.81
2,91344,12129134,12083959381,20077,7.78,7.37,19667,7.62,7.61,45755,17.72,28.53,0.57,0.59,0.47,0.49,7.44,145.19
3,92218,8265560,6846160760,20053,8.16,7.87,19400,7.9,7.89,46032,18.74,30.88,0.59,0.62,0.47,0.48,8.14,147.1
4,90403,9001171,7576157135,20253,8.25,7.31,21331,8.69,7.74,43021,17.53,29.26,0.65,0.67,0.44,0.47,7.16,152.51
5,82457,4223082,4049905093,18331,7.09,4.22,22013,8.51,8.35,36862,14.25,10.09,0.61,0.64,0.46,0.48,6.03,146.66
6,93225,3172247,2567208846,19396,7.41,4.52,24093,9.21,10.66,42111,16.09,11.53,0.56,0.6,0.48,0.5,7.26,141.17
7,143064,12228508,10999532492,22743,8.78,11.06,23846,9.21,11.71,69106,26.68,65.22,0.58,0.61,0.48,0.5,7.61,139.71
8,178796,17949170,16417515500,24433,9.48,13.5,25828,10.02,32.3,81646,31.67,90.01,0.61,0.63,0.45,0.48,7.36,152.8
9,120172,9846006,8927276382,22504,9.0,11.97,20255,8.1,9.97,63009,25.2,63.81,0.69,0.7,0.43,0.45,6.61,165.06
10,135801,11728933,10574607972,23520,9.39,12.95,19705,7.87,6.78,70273,28.05,75.86,0.68,0.69,0.44,0.46,6.82,161.53
11,77912,3400761,2947041922,21192,8.42,6.91,21087,8.38,7.31,41982,16.68,21.85,0.65,0.67,0.44,0.47,6.9,160.89
12,110408,11658062,9331542640,22569,8.87,9.3,21284,8.37,7.14,59176,23.27,53.45,0.64,0.68,0.45,0.49,6.7,156.48
13,74038,4011803,3780160109,18094,6.87,4.15,22206,8.43,8.92,36615,13.91,11.13,0.61,0.65,0.47,0.5,6.58,143.86
14,131021,9668935,8802707295,21455,8.53,11.67,21511,8.55,29.65,66143,26.3,70.8,0.61,0.63,0.48,0.5,7.21,142.91
15,159556,14177546,13163285059,22531,8.95,13.54,20784,8.26,9.07,77490,30.79,88.64,0.62,0.64,0.48,0.5,7.47,140.65
16,152892,14729723,14684665127,23413,9.36,13.4,22093,8.83,9.06,77386,30.93,83.6,0.62,0.64,0.46,0.49,6.96,144.02
17,194705,17019872,16450316846,25307,9.66,14.08,23905,9.13,9.43,89020,33.99,97.78,0.61,0.62,0.47,0.49,7.58,142.92
18,90390,3826762,3067679956,19284,7.53,6.78,21027,8.21,8.48,42806,16.72,22.21,0.58,0.61,0.48,0.52,7.53,140.25
19,81444,3485633,2996403269,17340,6.8,4.12,21189,8.31,8.6,36342,14.25,10.73,0.58,0.61,0.48,0.51,6.45,138.64
20,80063,4469127,4658342333,17394,7.28,4.03,21615,9.05,9.6,35188,14.73,10.44,0.62,0.65,0.48,0.51,6.51,139.99
21,160554,15087996,14035413368,23909,9.38,13.4,20954,8.22,8.02,77638,30.47,86.69,0.6,0.62,0.47,0.5,7.47,141.83
22,186848,15851011,14746115491,24499,9.72,15.08,19570,7.77,7.27,84974,33.72,105.27,0.61,0.63,0.48,0.5,7.43,141.29
23,175519,16566361,16377898502,24461,9.33,14.2,19419,7.41,7.02,84208,32.13,95.48,0.57,0.6,0.47,0.49,8.5,143.57
24,169272,17056768,17727653504,23372,9.21,13.97,19193,7.56,7.48,81293,32.02,95.96,0.58,0.6,0.48,0.49,8.2,141.81
25,89693,18718384,21822962408,18750,7.35,7.64,19837,7.77,8.53,44890,17.59,35.6,0.57,0.59,0.48,0.49,8.29,143.66
26,144617,21773926,21590573033,21513,8.28,10.99,20478,7.89,8.94,72512,27.92,78.03,0.56,0.58,0.47,0.49,7.72,144.27
27,82052,2220184,2045511589,17319,6.77,4.15,20643,8.06,8.89,35256,13.77,11.15,0.58,0.61,0.48,0.49,7.04,140.25
28,162294,12147741,11062485385,23723,9.35,12.99,19350,7.63,7.23,76423,30.14,81.21,0.61,0.64,0.47,0.49,7.22,146.34
29,183725,17618891,16343700745,25641,9.97,14.46,20644,8.02,7.73,87537,34.02,94.78,0.57,0.6,0.46,0.48,7.44,153.35
30,169752,12744230,11945306040,24692,9.4,14.28,19593,7.46,7.27,83154,31.67,91.45,0.56,0.59,0.48,0.5,7.58,148.32
31,179367,17299042,16211509886,25004,9.61,14.33,19922,7.66,6.94,83609,32.13,96.22,0.6,0.63,0.47,0.49,7.79,147.03
32,91579,3977667,3325845910,20944,8.29,7.26,20407,8.08,7.34,44789,17.74,27.27,0.61,0.63,0.46,0.48,8.7,151.43
33,169056,18441211,15908165472,24638,9.64,12.3,21362,8.35,7.66,81641,31.93,89.86,0.55,0.59,0.48,0.5,9.15,150.15
34,83292,2345840,1981029590,18796,7.11,3.69,20668,7.82,7.42,38201,14.45,9.11,0.56,0.59,0.47,0.48,7.12,149.97
35,147985,11128835,10569154287,23874,9.23,12.5,20268,7.83,7.62,74015,28.61,77.83,0.56,0.59,0.46,0.48,7.27,148.53
36,177117,14603309,13660470901,24644,9.46,14.96,19848,7.62,11.11,84495,32.42,100.21,0.56,0.58,0.47,0.49,7.74,146.02
37,151265,18055622,17569704960,23316,9.06,13.08,19383,7.53,7.9,74252,28.86,81.73,0.55,0.58,0.48,0.49,7.25,146.85
38,84803,6083237,5504209273,18347,7.14,4.1,21305,8.29,9.27,38762,15.08,10.59,0.55,0.59,0.47,0.49,6.38,148.61
39,91006,2406905,2037823348,18347,7.47,3.99,21114,8.6,8.91,39669,16.16,11.36,0.56,0.6,0.47,0.49,6.33,148.91
40,88767,2133917,1830713285,17487,7.06,3.89,20243,8.17,8.33,36540,14.75,9.95,0.58,0.61,0.47,0.49,6.48,145.95
41,86378,2778060,2398065840,17801,7.13,3.91,20222,8.1,8.6,36801,14.73,10.4,0.58,0.61,0.48,0.49,6.29,145.06
42,145227,11593209,10930650954,24288,9.72,13.15,19754,7.9,7.75,72449,28.98,78.03,0.61,0.63,0.44,0.46,6.58,153.43
