id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,168151,16241214,11827966751,20667,13.87,18.76,14230,9.55,6.69,95670,64.21,160.21,0.65,0.67,0.5,0.52,31.3,124.77
1,140596,12562462,9767986925,18996,13.13,17.85,13618,9.41,12.16,82234,56.83,146.6,0.67,0.69,0.5,0.51,32.84,120.84
2,140444,15586387,12473201039,19560,13.03,16.58,14745,9.82,7.46,82313,54.84,134.35,0.67,0.69,0.5,0.51,32.89,120.6
3,140879,13349753,10399979146,19732,12.97,16.34,15868,10.43,8.1,82804,54.44,136.82,0.67,0.69,0.49,0.51,30.66,120.63
4,76853,5955754,4720671745,17624,11.66,10.19,16307,10.79,7.97,51674,34.2,62.26,0.71,0.72,0.47,0.49,29.84,128.77
5,35290,1176054,799430258,12678,8.25,4.88,14067,9.15,7.1,25445,16.55,16.12,0.68,0.7,0.49,0.53,28.82,127.5
6,33855,991988,753138608,12121,7.98,4.45,14055,9.25,7.33,23650,15.57,12.89,0.68,0.7,0.48,0.52,30.23,121.29
7,155412,15317870,11788508789,19657,12.83,16.62,14322,9.35,7.27,83362,54.41,137.38,0.65,0.67,0.49,0.51,29.63,119.4
8,127499,11118842,8535981825,17748,12.07,13.57,26728,18.18,122.24,65773,44.74,105.72,0.72,0.73,0.47,0.49,29.4,131.82
9,96028,8822770,6701941188,18017,12.14,14.08,13797,9.3,5.38,61860,41.68,95.17,0.69,0.71,0.48,0.5,23.69,148.16
10,88955,8773999,5979732859,16392,11.14,12.56,13520,9.19,7.28,53684,36.49,87.24,0.69,0.7,0.48,0.5,26.89,139.57
11,49774,4845716,4323331895,14315,9.9,7.96,12994,8.99,6.48,34519,23.87,41.27,0.74,0.76,0.47,0.5,26.4,142.93
12,27088,577863,333411614,11343,7.42,4.13,12531,8.2,5.61,18761,12.28,10.91,0.74,0.75,0.47,0.52,26.91,133.83
13,25979,630503,366885199,10697,6.99,4.11,12552,8.2,7.2,18466,12.07,9.02,0.7,0.73,0.48,0.52,28.67,119.17
14,41179,4449178,3832706387,12746,8.62,7.91,11700,7.91,6.67,28712,19.41,35.36,0.7,0.71,0.49,0.5,29.75,119.94
15,47852,4968981,4162416198,12968,8.64,7.86,14081,9.38,15.1,30176,20.1,37.25,0.73,0.74,0.5,0.52,31.78,115.6
16,54127,3277309,2635366279,13661,9.29,7.88,19187,13.04,28.43,32435,22.05,37.75,0.75,0.76,0.49,0.53,25.74,120.82
17,46732,4199961,3203923635,14054,9.16,8.06,15107,9.84,8.04,32702,21.3,34.0,0.7,0.72,0.49,0.53,30.14,118.01
18,40558,2920840,2265531530,12823,8.3,6.29,14544,9.41,8.44,28850,18.67,22.88,0.71,0.72,0.5,0.53,29.84,114.51
19,30693,763765,558618547,10756,7.09,3.6,14240,9.39,7.91,21589,14.24,8.76,0.71,0.73,0.51,0.56,31.15,114.28
20,31710,1020250,714000479,11185,7.51,4.06,14559,9.77,8.08,22455,15.07,9.65,0.7,0.72,0.5,0.55,30.51,116.2
21,159749,15657070,11547509946,19997,12.8,17.88,15237,9.75,8.76,86143,55.15,141.15,0.66,0.68,0.5,0.52,29.48,121.09
22,162203,16122798,11991511044,19925,13.05,16.98,14801,9.69,6.78,87420,57.25,144.01,0.67,0.69,0.5,0.51,32.82,121.67
23,137277,15519992,12580009501,19395,12.75,16.48,14743,9.69,7.72,79341,52.16,132.56,0.67,0.69,0.49,0.51,33.54,120.28
24,136058,12288708,9097988879,19164,12.6,18.39,14862,9.77,11.5,78338,51.5,134.74,0.66,0.68,0.49,0.5,32.57,120.19
25,72629,4901576,3629229474,15423,10.49,9.8,14251,9.69,11.62,46703,31.77,61.15,0.71,0.72,0.51,0.51,32.24,116.0
26,21614,342116,196624727,9511,7.0,3.38,11626,8.55,7.14,16818,12.38,7.42,0.7,0.7,0.49,0.55,30.04,123.92
27,25902,624748,447246776,9727,6.75,3.35,12441,8.64,7.64,19909,13.83,9.63,0.63,0.64,0.49,0.56,31.36,124.02
28,173582,15726788,12027875401,20142,13.5,18.91,14457,9.69,13.05,98562,66.06,153.99,0.62,0.64,0.48,0.5,31.2,123.96
29,173657,15071012,11459139515,20507,13.54,16.72,17437,11.52,16.73,100601,66.45,139.1,0.63,0.65,0.49,0.52,30.2,125.23
30,158567,12051643,8946573214,20314,13.38,17.41,14473,9.53,7.19,92199,60.74,144.08,0.61,0.63,0.49,0.51,29.8,124.64
31,133569,13972518,10571327728,19560,12.81,15.18,15168,9.93,10.12,74077,48.51,121.79,0.68,0.7,0.48,0.49,30.73,134.14
32,81171,6305102,4451829500,17525,11.41,9.66,20815,13.55,29.17,49027,31.92,58.22,0.68,0.7,0.47,0.48,31.12,130.25
33,34798,1489131,1109540707,12368,8.26,4.68,13632,9.11,6.59,25255,16.87,14.33,0.69,0.71,0.47,0.51,29.13,127.85
34,30377,876214,585233761,11801,7.62,4.15,13754,8.88,9.91,22823,14.73,10.76,0.68,0.7,0.47,0.52,29.57,131.39
35,171331,16404851,12299929840,20139,13.84,18.17,13925,9.57,6.84,92178,63.35,160.99,0.67,0.7,0.48,0.48,30.55,126.03
36,166635,15713569,11794512594,20548,13.4,18.89,13903,9.07,6.74,91886,59.94,157.44,0.64,0.66,0.48,0.47,29.38,126.69
37,132221,14120189,11381450117,19504,12.93,15.44,15306,10.14,7.95,78509,52.03,123.18,0.68,0.7,0.49,0.5,30.17,126.69
38,142171,14694239,10814499786,19899,12.81,14.22,16817,10.83,8.33,78368,50.46,121.06,0.66,0.69,0.49,0.5,30.73,125.41
39,38013,1200881,867309194,12843,8.26,4.17,16104,10.36,15.22,26156,16.82,12.12,0.67,0.69,0.48,0.52,30.46,127.18
40,44047,1909579,1485499783,13909,9.01,4.87,16240,10.52,9.49,30460,19.73,16.03,0.68,0.7,0.48,0.53,30.45,123.04
41,31386,578070,321588792,11983,7.78,4.11,13724,8.91,7.5,23592,15.31,9.13,0.65,0.67,0.47,0.51,29.46,128.51
42,152745,15527989,12169130138,21216,13.81,17.39,15330,9.98,7.59,87370,56.88,143.63,0.68,0.7,0.47,0.48,27.79,131.99
43,158655,14610537,10940909649,20785,13.52,16.54,16523,10.75,8.76,89756,58.4,145.06,0.67,0.69,0.49,0.5,28.16,127.62
44,148385,14441982,11076320321,20397,13.29,15.74,15531,10.12,7.8,85463,55.68,134.8,0.65,0.67,0.48,0.48,28.47,133.12
45,151418,13187621,9290190418,19765,13.34,14.4,21001,14.17,35.98,86373,58.28,124.34,0.68,0.71,0.49,0.52,31.49,124.58
46,102132,7447708,5861020034,17286,11.28,9.92,21672,14.14,41.86,67108,43.78,68.55,0.64,0.67,0.48,0.49,31.78,125.77
47,50481,683758,391851999,11787,7.91,4.58,13209,8.86,7.91,42000,28.17,49.03,0.63,0.65,0.49,0.54,30.9,124.51
48,46822,602014,315563003,11744,8.11,4.27,12814,8.85,5.75,38071,26.29,44.14,0.67,0.68,0.48,0.55,27.31,150.77
49,183327,14806230,10834817353,21001,14.3,18.2,15569,10.6,15.61,107704,73.32,159.19,0.65,0.67,0.49,0.52,28.22,138.77
50,178843,13520884,9777349473,22138,14.52,17.92,20831,13.66,26.88,97831,64.15,147.9,0.66,0.69,0.48,0.51,28.34,134.7
51,170883,16603629,11034541404,20759,14.05,18.08,17560,11.89,16.86,91500,61.95,157.34,0.67,0.69,0.49,0.5,32.41,124.52
52,161560,18528885,14943824914,20013,13.57,16.29,17387,11.79,23.63,83322,56.49,145.0,0.68,0.69,0.48,0.49,33.57,126.72
53,88910,6934180,4564485372,17135,11.42,9.65,20912,13.94,36.95,51973,34.65,62.85,0.67,0.69,0.48,0.49,32.15,129.36
54,29505,1104756,786027342,11179,8.1,4.45,11867,8.6,5.21,19953,14.46,13.48,0.71,0.72,0.47,0.52,31.35,136.97
55,33712,1158841,797873501,11733,8.19,4.5,12130,8.46,5.45,23705,16.54,19.09,0.65,0.68,0.47,0.52,29.88,143.33
56,152378,12876563,9194109214,19339,13.54,18.71,15973,11.19,17.49,82347,57.67,147.18,0.68,0.7,0.5,0.52,29.8,131.86
57,132079,13480143,9511649689,19639,13.22,16.27,16430,11.06,15.36,74909,50.41,128.22,0.68,0.7,0.49,0.51,31.23,134.62
58,138477,12296500,8513215566,19635,13.08,15.22,14412,9.6,5.8,78781,52.49,128.44,0.65,0.67,0.47,0.48,29.58,137.49
59,127559,11582781,8026643003,18154,12.1,14.94,19089,12.73,24.41,69082,46.05,119.22,0.69,0.7,0.48,0.49,30.78,129.51
60,77223,7081999,4960684017,16652,10.81,9.83,15481,10.05,15.75,49413,32.09,63.51,0.67,0.69,0.47,0.49,32.0,131.36
61,32353,877491,555659240,12081,8.27,4.35,13794,9.45,6.46,21839,14.96,13.2,0.72,0.73,0.46,0.52,31.7,139.79
62,37297,1409625,882471219,12350,8.11,5.14,14088,9.26,6.72,26200,17.21,19.08,0.66,0.68,0.49,0.53,33.9,127.59
63,124217,10993497,8120764492,19933,12.99,14.86,15484,10.09,6.57,73738,48.07,104.78,0.67,0.69,0.48,0.49,29.43,136.6
64,142799,12884315,9656189354,20279,13.25,17.25,16672,10.9,12.02,80145,52.38,123.85,0.67,0.68,0.48,0.5,30.57,130.25
65,128215,11538212,8686101132,19073,12.25,13.19,16595,10.66,13.6,72970,46.87,103.1,0.65,0.68,0.49,0.5,30.06,122.36
66,104332,12807803,9610961991,17504,11.58,11.2,15287,10.11,6.97,64031,42.35,88.99,0.68,0.7,0.49,0.5,32.01,124.69
67,51587,3022332,2425703217,14885,9.86,7.12,14872,9.85,7.81,35259,23.35,30.98,0.7,0.72,0.48,0.49,31.63,123.73
68,29278,713415,502738340,11154,7.89,4.1,13479,9.54,7.37,22040,15.6,10.2,0.68,0.69,0.48,0.54,32.17,134.93
