id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,95296,13982218,13088214946,8847,24.85,27.73,6943,19.5,27.49,51312,144.13,198.96,0.66,0.66,0.41,0.36,17.04,122.23
1,89158,13066486,12328231584,8597,28.0,28.53,6128,19.96,25.21,48901,159.29,195.47,0.68,0.68,0.41,0.34,18.32,120.59
2,96639,14643118,13269969230,8513,24.53,26.85,6240,17.98,25.69,52320,150.78,201.47,0.68,0.68,0.41,0.35,17.41,126.05
3,94184,17496751,16943426358,8499,25.0,27.1,6421,18.89,21.86,49468,145.49,193.64,0.69,0.69,0.4,0.35,17.85,124.56
4,50503,6301300,5815674002,6046,18.66,21.69,4891,15.1,18.2,28949,89.35,165.22,0.7,0.71,0.41,0.37,20.0,141.91
5,9974,636654,498803471,3540,11.35,8.75,3020,9.68,7.45,7175,23.0,18.98,0.68,0.68,0.42,0.37,23.24,137.64
6,34083,5317752,5030460016,5596,18.78,19.4,5348,17.95,19.25,19535,65.55,106.05,0.71,0.71,0.43,0.4,21.6,117.35
7,107937,15671215,15102120120,8969,26.77,29.08,10283,30.7,131.18,55226,164.85,218.19,0.7,0.7,0.4,0.37,17.79,118.56
8,89638,12616245,11460629959,8643,25.57,27.81,7171,21.22,26.85,49531,146.54,196.06,0.66,0.67,0.38,0.34,17.43,133.5
9,71263,10020719,8984357676,8251,28.35,27.81,9003,30.94,91.92,41353,142.11,165.48,0.72,0.73,0.39,0.31,18.33,141.68
10,66766,9565656,8746114750,7701,25.33,25.31,5196,17.09,18.29,39619,130.33,158.15,0.7,0.71,0.37,0.29,18.2,140.83
11,41468,4892692,3957705650,5717,19.25,21.08,4449,14.98,22.77,24682,83.1,142.51,0.75,0.74,0.39,0.35,20.74,146.63
12,8576,365267,288813321,3401,11.11,8.06,2792,9.12,6.63,6314,20.63,15.83,0.71,0.72,0.41,0.38,22.01,145.73
13,26590,3723371,3492537264,4903,15.23,16.2,4466,13.87,16.9,15866,49.27,82.3,0.66,0.66,0.44,0.4,19.06,127.26
14,84764,12509973,11912852439,8533,25.17,27.34,8192,24.17,66.5,45732,134.9,176.83,0.61,0.61,0.4,0.34,17.97,125.36
15,91395,13193830,12316551444,8217,23.15,25.78,6040,17.01,19.18,49006,138.05,183.29,0.59,0.59,0.42,0.35,16.68,130.74
16,62192,9634573,9193214448,7003,21.75,22.26,5254,16.32,18.87,34858,108.25,146.53,0.64,0.64,0.39,0.33,18.61,130.96
17,39921,8660083,8719900027,6091,21.3,19.53,3826,13.38,11.2,23894,83.55,94.09,0.69,0.69,0.39,0.31,21.28,132.86
