id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,268242,17389865,14368190135,14525,14.66,25.9,12951,13.07,8.77,67993,68.61,193.72,0.9,0.9,0.44,0.48,20.92,102.44
1,183325,13768766,11587995989,12944,13.74,22.47,16595,17.62,18.15,53727,57.04,154.07,0.94,0.94,0.48,0.54,20.11,99.39
2,231370,15367234,12785429194,13941,14.51,24.22,19675,20.47,22.11,63219,65.78,175.8,0.92,0.92,0.45,0.5,18.37,102.93
3,215421,15485204,12811309688,14297,14.09,22.83,15767,15.53,14.95,59894,59.01,161.69,0.88,0.88,0.44,0.48,17.08,106.14
4,186095,13686058,12089176285,14414,14.12,21.83,15708,15.38,29.58,54310,53.19,145.05,0.9,0.9,0.42,0.47,15.7,117.4
5,67183,3679839,3276831569,10962,10.96,12.98,14383,14.38,8.76,26984,26.98,47.06,0.91,0.91,0.43,0.47,16.83,107.8
6,75736,3749162,3346237215,12073,11.71,14.52,15332,14.87,8.67,29510,28.62,51.54,0.9,0.9,0.43,0.47,15.76,101.09
7,288939,25381192,22085803940,16113,16.11,28.67,15428,15.43,12.22,72164,72.16,202.81,0.89,0.89,0.44,0.49,15.41,99.0
8,236061,16855673,14186651793,14514,14.4,25.31,12537,12.44,8.96,62555,62.06,179.48,0.91,0.91,0.47,0.51,15.28,123.65
9,178763,13002195,11118014227,13712,14.3,24.21,10619,11.07,6.39,56538,58.96,159.2,0.94,0.94,0.5,0.53,13.44,137.09
10,146822,13505213,11724962570,13291,13.86,22.49,10757,11.22,6.64,49278,51.38,138.57,0.93,0.93,0.48,0.51,13.13,132.84
11,142445,12275220,11390054308,12815,13.66,20.42,11955,12.75,20.28,45226,48.22,129.2,0.94,0.94,0.47,0.51,13.38,136.49
12,52614,1882388,1554543366,10302,11.36,13.92,10704,11.8,10.54,23549,25.96,44.88,0.94,0.95,0.47,0.54,12.51,130.0
13,59766,3255731,3084305237,9766,9.87,12.33,15209,15.38,17.57,23478,23.74,42.37,0.91,0.91,0.48,0.54,14.31,111.86
14,230197,19141077,17398563000,13814,14.02,24.31,16138,16.38,18.8,63275,64.24,179.19,0.89,0.89,0.48,0.52,13.8,110.48
15,218736,17461076,14968890998,13801,13.83,22.46,17134,17.17,15.73,61921,62.05,169.55,0.9,0.9,0.46,0.51,15.37,105.18
16,227172,15902075,13713843129,14351,14.47,22.92,18511,18.66,18.98,62694,63.2,168.45,0.91,0.91,0.46,0.51,14.73,111.34
17,218103,15171052,12755228676,13649,13.14,21.53,15947,15.35,15.42,59228,57.0,154.96,0.86,0.86,0.47,0.51,14.99,113.7
18,192861,11792312,9856586800,13285,12.86,20.02,18465,17.88,32.27,52761,51.08,137.71,0.86,0.86,0.46,0.51,13.57,105.37
19,80910,3537295,3172966528,10904,10.48,11.54,18463,17.75,16.5,29165,28.04,49.36,0.89,0.89,0.45,0.52,16.16,102.94
20,81360,3208178,2443079938,10888,11.01,12.11,18357,18.56,17.42,29576,29.9,53.18,0.88,0.88,0.46,0.52,16.74,109.35
21,301413,35489761,34286151580,15053,15.02,25.48,17900,17.86,18.32,70450,70.31,194.57,0.89,0.89,0.45,0.5,16.46,111.14
22,252598,18446689,14967644178,14248,14.31,23.98,17255,17.32,18.23,63211,63.46,176.82,0.92,0.92,0.47,0.51,15.04,105.73
23,260515,17902605,14899630555,14763,14.46,24.36,18598,18.22,18.51,66882,65.51,181.65,0.89,0.89,0.46,0.51,15.55,104.46
24,238111,20116356,17840594237,13754,14.39,23.98,16433,17.19,20.27,61616,64.45,172.08,0.88,0.88,0.49,0.53,16.2,110.46
25,214649,14010577,12345747184,13433,13.31,21.31,17678,17.52,18.26,56635,56.13,153.59,0.89,0.89,0.46,0.51,16.62,105.66
26,76913,2500344,1856167780,9939,10.17,12.03,15990,16.37,17.27,27837,28.49,50.7,0.88,0.89,0.49,0.55,16.44,107.45
27,94132,4312368,3522642261,10985,10.84,12.85,20074,19.82,20.09,31895,31.49,55.21,0.87,0.87,0.48,0.53,16.15,103.86
28,316234,21099999,17532133773,15478,15.54,26.3,20187,20.27,27.22,71308,71.59,197.27,0.87,0.87,0.47,0.52,17.69,105.69
29,256393,18931844,17301687167,14529,14.57,23.4,16050,16.1,14.04,63172,63.36,173.28,0.88,0.88,0.47,0.51,17.25,113.88
30,275317,17262409,14581718992,14630,15.78,25.1,14281,15.41,11.09,66467,71.7,188.03,0.94,0.94,0.47,0.5,20.26,105.47
31,265771,17976416,15234450848,14631,14.75,23.46,19777,19.94,96.3,64677,65.2,176.14,0.89,0.89,0.46,0.5,17.83,106.84
32,203020,12530182,10537732332,13951,14.7,21.64,19451,20.5,40.47,54971,57.93,154.57,0.93,0.94,0.46,0.5,16.76,109.21
33,74399,3995257,3489524745,10530,10.96,11.97,15642,16.28,14.72,27662,28.78,49.63,0.91,0.91,0.48,0.52,17.51,110.85
34,74853,3634915,3024109679,10395,10.61,11.24,16904,17.25,14.86,27280,27.84,47.22,0.89,0.9,0.46,0.51,17.3,109.27
35,288499,18545495,14589876263,15153,15.12,25.26,16113,16.08,13.32,69386,69.25,189.65,0.89,0.89,0.46,0.49,17.42,107.76
36,236849,16620531,14257048082,14425,14.78,23.35,16142,16.54,14.93,61858,63.38,171.7,0.91,0.91,0.46,0.49,17.35,117.35
37,256813,17331516,14636443953,14816,15.66,23.82,16562,17.51,15.72,64523,68.21,176.61,0.91,0.91,0.46,0.5,18.4,119.05
38,256729,19174412,17191957091,14715,16.15,23.93,17482,19.19,16.43,63476,69.68,175.32,0.95,0.95,0.48,0.52,18.74,109.32
39,108275,5084563,4131436704,11926,11.65,12.5,20562,20.08,42.02,33041,32.27,55.52,0.87,0.88,0.44,0.49,17.64,119.3
40,99960,4270298,3416899558,11605,11.4,12.79,15621,15.34,14.52,31625,31.07,56.04,0.89,0.89,0.43,0.46,17.9,117.51
