id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,116613,20589761,21357896591,13139,79.63,54.12,12151,73.64,77.38,58033,351.72,235.16,0.69,0.69,0.3,0.14,25.6,100.01
1,117668,32061466,35090969422,14991,91.41,54.63,11697,71.32,58.93,60803,370.75,231.21,0.72,0.72,0.31,0.14,25.33,93.84
2,142569,28166935,31342466674,17967,109.55,70.19,18666,113.82,336.35,70146,427.72,259.74,0.68,0.69,0.28,0.14,25.22,96.57
3,106569,22007038,24607816528,18383,99.91,59.02,15015,81.6,56.73,58938,320.32,205.35,0.64,0.64,0.3,0.18,23.06,97.57
4,41799,10472212,12206333120,7876,51.48,36.99,7357,48.08,56.09,24699,161.43,138.62,0.71,0.72,0.3,0.13,30.22,101.65
5,29875,7546345,8902696770,6313,38.73,29.27,6620,40.61,70.5,17276,105.99,71.53,0.78,0.78,0.33,0.17,29.54,109.1
6,72922,18321947,19450281742,11535,69.91,61.21,9826,59.55,74.08,37171,225.28,208.51,0.7,0.7,0.32,0.17,28.97,97.74
7,473179,33088656,35277299105,18971,119.31,89.22,308339,1939.24,5439.68,67402,423.91,297.42,0.66,0.68,0.3,0.17,22.99,97.77
8,123365,23950347,24524978500,14532,87.54,59.14,10321,62.17,56.8,61235,368.89,227.2,0.7,0.69,0.32,0.16,26.21,101.42
9,99397,18089167,18775077468,14908,87.69,67.12,16114,94.79,395.95,50932,299.6,202.77,0.73,0.71,0.31,0.15,23.96,106.25
10,73881,20225272,22397197004,9811,62.89,32.61,5014,32.14,24.54,41590,266.6,151.17,0.76,0.75,0.3,0.12,29.44,101.83
11,38031,7839921,8038762937,6568,42.65,16.46,2899,18.82,6.93,23752,154.23,75.54,0.76,0.76,0.31,0.13,29.6,99.29
12,22389,6948089,7820350703,4625,26.58,13.82,2599,14.94,8.45,13900,79.89,55.81,0.67,0.66,0.36,0.21,26.14,102.32
13,53215,15838384,17400507695,7510,45.24,31.67,4571,27.54,31.15,29431,177.3,151.99,0.62,0.63,0.3,0.16,27.24,94.36
14,93650,24528922,26890450386,9703,58.1,34.37,4922,29.47,23.13,47462,284.2,195.68,0.7,0.69,0.29,0.14,26.88,99.69
15,127848,24132209,26249376930,15046,89.56,74.78,7943,47.28,50.54,64440,383.57,279.04,0.68,0.67,0.3,0.16,27.89,98.17
16,123588,36627958,38874565790,17976,107.0,85.03,13016,77.48,90.21,65435,389.49,276.72,0.68,0.66,0.3,0.14,24.65,99.64
17,79782,29424407,32093874926,8830,53.84,26.35,3186,19.43,9.82,43165,263.2,145.91,0.67,0.66,0.29,0.14,27.21,98.18
18,41239,8635277,8944293432,6437,36.78,21.52,3122,17.84,12.72,23641,135.09,83.46,0.63,0.62,0.32,0.17,27.01,96.87
19,31329,7888387,8945340040,5292,30.59,16.25,2369,13.69,14.39,18873,109.09,72.58,0.69,0.65,0.33,0.19,30.76,96.2
20,63844,17978961,20303513018,8772,51.6,47.25,4727,27.81,31.76,34215,201.26,191.43,0.72,0.7,0.29,0.15,25.78,99.36
21,117951,27590841,29947639798,11678,68.29,49.48,4857,28.4,26.06,58236,340.56,243.95,0.7,0.69,0.29,0.14,25.89,96.41
22,138735,34611774,38625728181,10976,71.27,33.5,5126,33.29,94.03,65098,422.71,236.32,0.74,0.74,0.25,0.1,27.97,96.1
23,124308,26615150,28985211335,11111,62.07,41.47,4839,27.03,33.14,60893,340.18,231.62,0.69,0.67,0.29,0.16,24.35,95.0
24,90549,21193178,24026894692,9015,48.99,29.55,3142,17.08,9.79,47029,255.59,171.12,0.67,0.65,0.28,0.15,25.75,96.69
25,59681,11233527,12514355843,7287,43.38,22.27,2742,16.32,8.96,32822,195.37,119.65,0.7,0.7,0.3,0.15,26.74,97.72
26,37190,7321135,8202478611,5663,33.31,17.09,2648,15.58,8.8,21808,128.28,86.85,0.73,0.75,0.32,0.16,31.79,100.69
27,65059,14553289,15740935004,6813,40.08,23.94,3304,19.44,13.53,32457,190.92,163.0,0.66,0.66,0.3,0.17,29.91,99.92
28,114853,26635500,29402956907,10899,63.37,44.93,5494,31.94,41.01,56617,329.17,232.09,0.65,0.64,0.28,0.14,26.53,95.77
29,138115,30619274,32879753158,13146,71.84,62.05,7474,40.84,65.66,66946,365.83,284.0,0.69,0.67,0.29,0.15,23.84,98.95
30,142310,26215137,27883862913,16715,105.13,59.51,12313,77.44,163.12,70438,443.01,201.37,0.69,0.7,0.27,0.11,25.04,97.47
31,90769,17628497,19602995179,10671,63.52,45.43,5496,32.71,64.54,48297,287.48,167.03,0.69,0.68,0.29,0.15,25.75,97.74
32,48642,14429175,16674017308,6660,38.95,20.64,3627,21.21,46.94,28054,164.06,96.73,0.7,0.68,0.28,0.14,27.15,99.9
33,31713,9805204,11071455683,5539,29.78,17.5,2687,14.45,8.27,19517,104.93,74.65,0.68,0.69,0.31,0.19,27.07,102.96
