id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,97863,16212220,15188279443,7464,27.24,26.6,4313,15.74,18.8,43929,160.32,192.59,0.88,0.88,0.46,0.43,22.54,118.73
1,86594,14346480,13202624780,7093,25.33,23.16,4741,16.93,20.91,40603,145.01,158.8,0.77,0.77,0.45,0.41,20.47,119.23
2,95049,16338782,14636577149,7179,25.82,24.12,4470,16.08,16.49,43587,156.79,174.75,0.89,0.88,0.45,0.43,19.76,116.46
3,90102,14902352,13997456474,7138,25.68,23.96,4999,17.98,15.76,40611,146.08,162.82,0.86,0.86,0.46,0.43,20.95,114.26
4,84192,15561893,14196933551,6925,24.91,21.93,3873,13.93,10.99,38383,138.07,150.27,0.84,0.84,0.45,0.43,21.37,123.79
5,54949,14978881,14526610727,5112,19.0,14.39,3793,14.1,10.95,24786,92.14,83.48,0.9,0.89,0.46,0.44,21.78,118.88
6,63860,23777120,23787310099,5713,20.05,16.1,4105,14.4,12.23,28857,101.25,95.22,0.79,0.8,0.5,0.52,22.78,120.76
7,115395,25877666,25086739083,7909,28.05,26.82,4603,16.32,12.79,49599,175.88,201.02,0.75,0.76,0.47,0.45,20.82,122.54
8,117208,21411035,18316198170,8034,28.9,28.53,4492,16.16,12.74,49714,178.83,215.72,0.77,0.77,0.41,0.39,19.47,129.86
9,74760,10204419,7059876979,6978,24.57,22.25,4018,14.15,10.96,36544,128.68,141.17,0.75,0.76,0.38,0.34,19.39,138.61
10,72186,12563832,10814748418,6837,24.42,21.76,3558,12.71,7.91,35731,127.61,136.6,0.86,0.86,0.4,0.37,19.48,137.67
11,69056,11704293,10956569368,7126,25.36,21.77,3707,13.19,7.99,34832,123.96,130.49,0.84,0.84,0.41,0.37,22.2,138.75
12,87605,2601697,1964348379,4994,18.16,13.56,3419,12.43,8.52,22104,80.38,73.16,0.89,0.9,0.44,0.36,17.05,123.19
13,103821,3602205,2973599785,5379,18.94,14.92,3740,13.17,10.11,25423,89.52,83.81,0.76,0.76,0.46,0.39,17.15,115.64
14,136381,10873908,9013878797,7484,26.26,24.09,3780,13.26,9.12,42756,150.02,164.57,0.69,0.71,0.44,0.37,19.09,118.44
15,100297,19656011,18836050062,7626,27.63,26.22,4410,15.98,13.38,45249,163.95,181.62,0.85,0.86,0.44,0.42,23.93,121.24
16,99670,16732254,15097148102,7568,27.42,23.79,4677,16.95,12.8,44636,161.72,168.14,0.84,0.84,0.47,0.46,23.11,117.51
17,97620,16811053,15024834701,7517,26.75,24.86,4291,15.27,12.09,43154,153.57,166.64,0.9,0.9,0.44,0.43,24.54,120.49
18,89631,17874108,16027204810,7197,26.46,23.41,4176,15.35,20.22,40664,149.5,156.21,0.84,0.85,0.45,0.43,25.22,117.02
19,57761,19812999,19095233864,5658,20.5,16.13,4472,16.2,15.92,26774,97.01,90.33,0.89,0.9,0.47,0.47,27.34,111.32
20,57042,19052492,16872654821,5661,20.66,16.3,5049,18.43,14.75,26131,95.37,89.94,0.8,0.81,0.47,0.48,25.28,113.38
21,140448,21012638,18735006000,12021,42.18,59.5,32315,113.39,376.52,51552,180.88,220.18,0.79,0.81,0.47,0.47,21.91,121.44
22,150773,20443218,18632534526,11336,40.06,55.0,26633,94.11,325.03,55378,195.68,232.34,0.73,0.75,0.47,0.45,21.15,121.14
23,107410,15125979,13331610808,7684,26.96,24.85,4658,16.34,13.11,47230,165.72,178.81,0.75,0.76,0.48,0.45,23.74,122.99
24,146709,16864610,15184939220,9535,34.67,45.57,38417,139.7,578.85,49603,180.37,204.83,0.79,0.79,0.49,0.47,22.81,113.29
25,105368,12771133,11861765759,7099,25.35,24.18,3663,13.08,11.11,44305,158.23,177.17,0.81,0.82,0.47,0.44,23.78,115.71
26,55096,5848382,5435203226,5164,18.71,14.69,3676,13.32,10.16,26087,94.52,89.68,0.83,0.85,0.45,0.38,26.55,118.84
27,64169,13838036,12157913140,5132,18.33,14.42,3319,11.85,10.38,28484,101.73,95.53,0.81,0.83,0.5,0.47,27.36,116.17
28,128548,17114248,15566621847,9474,33.6,43.98,10576,37.5,129.68,52143,184.9,214.99,0.74,0.76,0.45,0.41,22.62,123.48
