id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,13421,7686505,6529410003,6400,6.15,6.48,3967,3.81,1.77,10552,10.14,21.4,0.45,0.41,0.48,0.48,40.1,173.85
1,11777,10733823,9414795827,5728,5.91,6.35,3352,3.46,1.58,9435,9.73,20.66,0.43,0.39,0.5,0.5,43.37,173.62
2,12270,11476444,10216363155,6012,5.88,6.18,3875,3.79,1.74,9671,9.45,19.85,0.44,0.4,0.49,0.49,38.45,175.21
3,12578,10627936,9258830503,6361,5.98,6.16,3972,3.74,1.59,9921,9.33,18.61,0.45,0.41,0.49,0.48,37.94,173.19
4,15840,7422758,6183246863,7102,6.8,6.84,4729,4.53,1.72,11555,11.06,22.32,0.49,0.43,0.45,0.46,26.31,184.42
5,7586,9492590,8310303854,5513,5.25,3.37,4602,4.38,1.98,6188,5.89,3.67,0.45,0.4,0.46,0.48,28.64,182.05
6,7376,11463189,10257105989,5512,5.01,3.39,4418,4.02,1.77,6269,5.7,3.72,0.41,0.37,0.49,0.5,32.36,174.28
7,16029,8013577,6800280515,6564,6.15,7.09,5598,5.25,19.87,10920,10.23,22.31,0.44,0.4,0.49,0.49,37.88,173.06
8,16405,6539371,5537599430,6338,6.18,6.63,5443,5.31,12.58,10953,10.68,23.24,0.49,0.43,0.46,0.47,30.18,187.56
9,12721,1919909,1502518972,5838,6.02,5.78,4847,5.0,4.98,9123,9.41,15.66,0.58,0.5,0.43,0.47,22.16,199.98
10,11952,5195043,4403976972,5762,5.95,5.37,4563,4.71,4.98,8692,8.98,14.69,0.54,0.48,0.45,0.48,24.13,198.06
11,12055,8272640,7375598203,6222,6.54,5.57,4582,4.81,3.11,8765,9.21,14.8,0.55,0.47,0.43,0.45,21.91,197.58
12,8380,4136509,3516380409,5324,5.06,2.89,5000,4.75,4.43,6058,5.75,4.47,0.53,0.48,0.45,0.5,25.06,193.6
13,6830,3612387,3142610560,4900,4.66,2.97,4400,4.18,2.45,5602,5.33,3.25,0.47,0.44,0.5,0.53,29.47,180.6
