id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,84417,5759344,4303662887,13875,15.52,19.7,5211,5.83,3.12,51639,57.76,110.0,0.92,0.92,0.47,0.33,31.13,109.82
1,67905,5676654,4626711578,12471,13.34,16.79,4781,5.11,2.97,42854,45.83,86.5,0.86,0.86,0.49,0.35,34.86,111.02
2,78371,6545075,5039364535,13905,13.73,16.5,5620,5.55,2.91,48291,47.67,89.58,0.88,0.88,0.47,0.33,32.32,114.2
3,78836,5936839,4634625770,13413,13.91,17.14,5416,5.62,2.79,48038,49.83,96.05,0.88,0.88,0.47,0.34,31.53,113.61
4,77958,5464288,4213594601,12894,14.65,18.13,5846,6.64,3.84,46853,53.24,102.09,0.89,0.89,0.46,0.34,27.83,129.17
5,52334,3146959,2901786934,8366,10.43,11.01,4568,5.7,2.7,28764,35.87,61.71,0.85,0.85,0.5,0.39,27.49,123.8
6,50797,2060723,1588478133,8320,10.1,10.56,4595,5.58,2.44,24835,30.14,49.38,0.85,0.85,0.5,0.42,30.68,113.35
7,84696,5482072,4334524095,13427,14.84,19.02,4881,5.39,2.71,49015,54.16,105.79,0.87,0.87,0.49,0.36,36.14,107.08
8,79642,5682821,4654499388,13888,15.31,19.5,5443,6.0,3.87,48981,54.0,104.16,0.9,0.9,0.46,0.33,30.24,123.86
9,62332,4210569,3397704705,12814,14.22,16.96,5758,6.39,3.42,40662,45.13,81.53,0.91,0.9,0.47,0.34,24.27,140.98
10,65070,6363328,5021814349,12240,13.78,16.66,5185,5.84,2.6,38884,43.79,78.89,0.89,0.89,0.48,0.38,26.56,135.08
11,67139,4706370,3537024260,12764,15.4,17.28,5389,6.5,4.86,40961,49.41,87.03,0.9,0.9,0.49,0.37,29.07,137.74
12,41841,1635901,1146918709,8025,10.12,10.74,4407,5.56,2.94,24216,30.54,51.12,0.86,0.84,0.49,0.4,26.38,140.52
13,45591,1839810,1346524183,8097,10.18,11.5,4016,5.05,2.64,26126,32.86,55.69,0.84,0.84,0.51,0.4,34.85,115.43
14,748018,11751671,5058721233,12758,14.43,18.23,4654,5.26,3.05,43673,49.4,91.51,0.89,0.89,0.5,0.36,28.59,107.08
