id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,480822,94976198,104254214117,19172,10.73,20.72,10063,5.63,5.17,111709,62.55,207.33,0.89,0.88,0.48,0.45,16.23,152.11
1,402227,72886561,77598243579,17731,10.02,18.62,8730,4.93,3.67,99662,56.34,183.28,0.86,0.85,0.48,0.44,16.06,151.08
2,456772,99642559,107828916252,19492,10.56,18.85,10138,5.49,4.16,109212,59.19,195.5,0.87,0.86,0.47,0.43,14.29,151.65
3,486108,74464255,75404450175,20888,11.41,21.15,10046,5.49,3.89,115094,62.86,205.24,0.87,0.87,0.47,0.43,14.09,153.08
4,508390,70645820,73054357548,23170,12.61,22.68,11442,6.23,4.33,116403,63.37,204.09,0.88,0.88,0.44,0.4,12.87,164.75
5,319642,58629647,66261715369,19984,11.09,18.97,10540,5.85,4.12,83525,46.35,135.37,0.86,0.86,0.45,0.41,13.01,157.96
6,363966,101358643,115696295603,20356,11.0,19.26,10208,5.51,3.76,89796,48.51,145.84,0.85,0.85,0.47,0.43,13.54,147.16
7,538658,77495680,76856105448,21994,11.76,23.33,9363,5.01,3.5,123778,66.19,222.6,0.84,0.84,0.49,0.45,15.51,148.56
8,465187,78268024,78936923978,21424,11.73,22.49,10301,5.64,3.91,112555,61.64,206.63,0.85,0.84,0.45,0.42,14.07,164.45
9,324969,41362090,38097173270,19037,12.03,21.55,10292,6.51,5.65,93085,58.84,179.5,0.9,0.9,0.41,0.38,9.72,182.27
10,333183,48389243,47932855138,19117,11.8,21.01,10771,6.65,5.47,92709,57.23,176.43,0.9,0.89,0.41,0.38,9.59,177.77
11,384339,74246939,77842764498,20492,12.39,21.69,11729,7.09,5.64,97901,59.19,184.54,0.88,0.88,0.41,0.38,9.7,176.26
12,245779,70705482,77486573251,17900,11.22,18.69,11865,7.44,6.84,70885,44.44,122.81,0.87,0.87,0.41,0.38,9.52,170.74
13,278104,60859117,65090453532,17821,10.77,19.07,10034,6.07,5.81,75701,45.77,130.3,0.85,0.85,0.48,0.44,12.83,154.89
14,422968,84457883,89280700268,20213,11.6,21.87,8881,5.1,4.7,106547,61.13,196.5,0.86,0.85,0.49,0.45,14.06,156.12
15,493857,66491403,66295936065,20497,11.67,21.95,9194,5.24,3.49,112764,64.22,208.62,0.84,0.84,0.48,0.44,16.62,153.87
16,463197,82744424,87984653064,21197,12.24,22.2,10122,5.84,3.91,112685,65.06,203.86,0.87,0.87,0.45,0.41,13.85,160.27
17,490441,79589207,84347367685,21775,11.92,21.86,11062,6.05,7.04,114411,62.62,199.99,0.86,0.86,0.47,0.43,15.02,159.01
18,480659,75819166,74619483921,20596,11.65,22.22,9163,5.18,6.5,111341,62.98,203.13,0.86,0.86,0.48,0.44,16.79,149.69
19,350522,63751857,65908796674,19550,10.7,18.89,9568,5.24,3.65,84555,46.28,137.6,0.85,0.84,0.47,0.43,14.47,147.48
20,327371,56760596,63437657283,19816,11.34,19.12,10022,5.74,4.12,80593,46.13,133.9,0.86,0.86,0.47,0.43,14.61,153.19
21,513579,72016535,73458574965,21776,12.14,23.09,9700,5.41,3.77,119836,66.8,218.57,0.85,0.86,0.49,0.45,16.52,154.44
22,501331,73963224,76993014813,21556,11.71,22.57,10621,5.77,7.22,116412,63.23,210.87,0.85,0.85,0.48,0.44,14.09,152.89
