id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,190097,17769735,17584161898,10506,18.43,25.51,4590,8.05,5.86,69124,121.27,223.96,0.82,0.82,0.43,0.38,12.68,155.99
1,163988,18264141,18389133068,9878,17.55,23.98,3954,7.02,4.44,64243,114.11,207.46,0.83,0.82,0.44,0.38,12.26,154.45
2,156636,16362683,16113625510,9246,16.36,20.9,4251,7.52,5.28,58706,103.9,189.56,0.8,0.79,0.44,0.38,13.0,155.3
3,190598,19838511,20471702721,10358,18.05,24.59,4489,7.82,6.21,68761,119.79,222.68,0.79,0.78,0.42,0.37,11.42,152.42
4,179459,16792486,16508864647,9675,17.12,23.26,4558,8.07,5.59,62035,109.8,218.13,0.78,0.77,0.42,0.38,12.07,159.49
5,39091,903945,624247671,4433,8.62,6.93,3583,6.97,4.02,13238,25.75,33.69,0.76,0.76,0.47,0.47,11.14,166.0
6,42365,770065,542736115,4623,8.56,7.13,3746,6.94,4.11,13408,24.83,32.89,0.72,0.72,0.49,0.47,10.7,165.19
7,216253,21112147,20375070840,10901,18.41,26.19,4205,7.1,4.7,75301,127.2,243.3,0.78,0.77,0.45,0.39,12.16,152.18
8,205066,16588284,15640967704,10793,19.31,26.41,4322,7.73,4.66,74399,133.09,246.85,0.83,0.83,0.41,0.36,12.61,166.98
9,120673,11948451,11258468572,8572,15.33,19.29,4420,7.91,4.15,48509,86.78,162.87,0.86,0.85,0.4,0.34,12.14,175.48
10,125877,13684432,13343764817,9171,16.23,20.92,4285,7.58,4.62,53471,94.64,170.66,0.85,0.85,0.4,0.35,12.11,174.81
11,129640,13674630,13394359460,9026,15.98,19.85,4437,7.85,4.66,50347,89.11,174.63,0.85,0.84,0.38,0.33,12.54,173.67
12,28492,626715,477946077,4269,8.23,6.1,3667,7.07,4.44,11281,21.74,26.91,0.82,0.82,0.45,0.43,11.45,181.3
13,32168,652928,349337221,4296,7.8,6.34,3614,6.56,4.37,11921,21.64,27.43,0.8,0.8,0.49,0.46,12.06,164.96
14,172989,15671229,14821475305,10419,17.57,24.55,4139,6.98,4.78,66641,112.38,211.75,0.83,0.83,0.46,0.41,12.98,156.98
15,190148,17584814,17504515944,10569,17.21,25.02,4130,6.73,4.4,70602,114.99,218.34,0.81,0.8,0.44,0.4,13.06,156.54
16,153690,13460112,12941948915,9959,17.29,22.57,4658,8.09,4.88,59683,103.62,193.58,0.81,0.8,0.43,0.38,12.82,161.05
17,43810,1319854,959821248,5068,8.99,7.84,3818,6.77,4.21,16785,29.76,41.62,0.8,0.79,0.46,0.42,12.94,166.46
18,43548,1252367,883974888,4716,8.88,8.09,3426,6.45,4.11,16368,30.82,42.99,0.8,0.79,0.48,0.43,13.23,160.39
19,44688,925785,572975391,4294,8.49,7.13,3636,7.19,4.58,14847,29.34,38.87,0.76,0.75,0.49,0.48,13.01,162.55
20,43671,725995,348807901,4360,8.32,6.42,3992,7.62,5.2,14915,28.46,38.3,0.79,0.78,0.49,0.49,13.21,166.17
21,217734,23160209,23580024867,11710,18.53,27.53,5039,7.97,6.34,78924,124.88,245.15,0.81,0.81,0.45,0.4,12.43,151.22
22,217572,22555328,22804840383,11208,18.37,25.03,4911,8.05,6.4,76561,125.51,231.78,0.84,0.83,0.43,0.37,13.49,151.54
23,197444,16924374,16250595334,11196,16.84,24.41,4833,7.27,4.96,72360,108.81,219.57,0.83,0.82,0.45,0.4,12.86,148.83
24,209881,18873882,18254458501,10887,17.5,24.95,4322,6.95,4.52,75463,121.32,225.75,0.85,0.84,0.47,0.39,14.43,147.13
25,187713,16367450,16577716016,9649,15.82,22.37,4112,6.74,4.56,65391,107.2,213.21,0.87,0.87,0.45,0.37,13.51,149.97
26,39610,797352,613891614,4518,7.09,5.8,3905,6.13,3.75,15116,23.73,33.37,0.81,0.81,0.49,0.43,12.47,147.97
27,47778,783509,459689959,4614,7.0,5.84,3922,5.95,3.55,16683,25.32,37.31,0.83,0.84,0.5,0.45,14.49,146.46
28,217371,22018421,22166169607,11194,17.97,26.85,4442,7.13,4.95,75791,121.65,236.22,0.83,0.83,0.45,0.37,12.58,147.79
29,197801,15651395,14497663926,10700,17.31,23.27,4524,7.32,4.52,70050,113.35,207.49,0.82,0.82,0.43,0.35,13.7,147.64
30,209433,17966630,17617425589,11322,17.94,23.94,4645,7.36,5.32,75151,119.1,216.68,0.82,0.81,0.43,0.36,12.83,148.55
31,197842,17789296,17670249448,10787,17.8,24.2,4521,7.46,4.86,71835,118.54,218.12,0.86,0.85,0.44,0.36,13.14,149.67
32,184690,17994690,17925469845,10632,16.51,23.61,4929,7.65,4.42,66095,102.63,208.31,0.84,0.83,0.42,0.36,11.88,157.98
33,50928,1633340,1304476273,5368,8.49,6.63,4206,6.66,3.72,18826,29.79,41.57,0.84,0.84,0.46,0.41,12.25,157.06
34,47928,1021935,625570782,5306,8.54,7.23,4215,6.79,3.75,17586,28.32,38.65,0.82,0.82,0.47,0.42,13.18,155.58
35,214859,19184947,18339358098,11651,18.58,25.98,4691,7.48,5.33,76686,122.31,231.39,0.82,0.8,0.43,0.35,13.52,148.88
36,206835,20899267,21104735766,11378,17.95,25.14,4521,7.13,5.39,74286,117.17,221.5,0.83,0.81,0.44,0.36,12.83,147.86
37,153382,18480283,19887132929,9931,16.07,21.43,4392,7.11,4.28,59038,95.53,181.7,0.85,0.84,0.44,0.36,11.5,153.55
