id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,86978,43164789,33010960651,13907,11.07,19.45,8621,6.86,9.77,49908,39.74,99.89,0.69,0.69,0.42,0.39,33.22,177.97
1,73684,31514190,24084781491,12528,10.43,18.59,7951,6.62,13.09,43983,36.62,90.68,0.71,0.71,0.45,0.42,34.05,177.62
2,80196,46365273,37099548337,12988,10.27,17.62,9444,7.47,20.39,45835,36.23,89.13,0.67,0.67,0.43,0.4,36.36,181.84
3,83410,47014302,36427847238,13237,11.25,19.45,8353,7.1,7.96,47300,40.19,97.62,0.72,0.71,0.42,0.4,38.83,171.24
4,85553,40475871,31294228865,14302,11.29,18.79,9801,7.74,5.45,49235,38.86,93.53,0.69,0.69,0.4,0.38,31.16,184.58
5,65330,46291479,35645983485,12879,10.03,16.28,9221,7.18,5.84,39128,30.47,68.84,0.69,0.69,0.41,0.4,33.95,178.05
6,82863,55989412,43277134497,14299,11.19,19.35,10556,8.26,11.9,46957,36.74,85.38,0.67,0.67,0.44,0.43,37.14,171.5
7,94767,43626037,33553341923,15254,11.84,22.1,10245,7.95,16.73,53159,41.27,104.52,0.69,0.69,0.43,0.41,39.63,170.14
8,83575,30241307,23302278583,14053,11.31,20.34,9610,7.74,14.8,48234,38.84,97.87,0.71,0.71,0.41,0.39,30.12,188.36
9,61758,26994643,20692906489,12905,11.03,17.8,8584,7.34,5.16,39819,34.03,77.02,0.78,0.78,0.38,0.35,21.34,203.64
10,63390,26342508,20631233757,12495,10.99,17.75,10319,9.08,16.54,39600,34.83,80.71,0.81,0.81,0.38,0.36,24.8,199.21
11,68768,30437219,23240890930,13704,10.86,16.92,10889,8.63,7.73,42428,33.62,79.86,0.77,0.77,0.38,0.37,24.05,193.96
12,54697,31939847,25665472246,12215,9.89,14.75,9999,8.1,6.78,34630,28.04,60.86,0.79,0.79,0.4,0.39,27.24,191.82
13,62288,34511956,27056153880,12443,10.22,16.65,10381,8.52,9.27,38015,31.21,68.72,0.72,0.72,0.43,0.41,33.11,179.52
14,79018,42424531,32218688660,13407,10.97,19.48,9113,7.46,6.18,46615,38.15,93.32,0.73,0.72,0.43,0.4,35.35,174.74
15,89547,38903154,29873595813,13833,11.32,20.04,9669,7.91,6.79,51317,41.99,99.73,0.72,0.72,0.43,0.41,36.88,175.39
16,91789,39416504,30120919768,15159,12.03,20.83,10572,8.39,6.58,52732,41.85,97.76,0.7,0.71,0.42,0.4,32.5,181.26
17,89976,43559240,33058756817,14333,11.21,19.25,10768,8.42,6.72,50857,39.76,94.12,0.68,0.68,0.42,0.41,33.56,176.24
18,80936,46907435,36453726994,13003,10.39,18.34,10737,8.58,7.57,45416,36.27,88.59,0.72,0.72,0.43,0.41,38.37,167.15
19,72354,53006646,41582380954,12935,9.88,16.66,10275,7.85,8.86,42301,32.32,74.16,0.68,0.68,0.44,0.42,40.07,173.4
20,76194,47306694,37963744418,13052,10.69,18.28,9508,7.79,7.19,43524,35.65,81.93,0.67,0.67,0.43,0.41,39.98,178.71
21,96694,40126939,30569014596,13977,10.72,18.94,15672,12.02,121.77,48779,37.41,92.97,0.72,0.72,0.42,0.4,36.41,177.93
22,235677,30063359,22385397943,14288,11.1,19.74,140822,109.42,703.67,51163,39.75,98.16,0.71,0.71,0.43,0.42,28.78,175.66
