id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,15384,2818859,3075233968,2751,11.05,13.7,1528,6.14,4.16,9069,36.42,68.58,0.82,0.8,0.45,0.39,20.38,167.97
1,13665,1485863,1368384581,2406,9.94,12.44,1374,5.68,3.87,8014,33.12,64.57,0.79,0.76,0.47,0.41,19.57,171.61
2,12145,2142355,2180077426,2627,10.1,11.84,1452,5.58,3.24,7736,29.75,56.47,0.87,0.85,0.45,0.38,25.14,163.66
3,12037,1380363,1330191761,2543,9.71,10.71,1542,5.89,3.39,7462,28.48,52.94,0.85,0.82,0.42,0.37,22.37,161.0
4,14320,2365757,2337622685,3357,12.72,20.57,1813,6.87,3.59,9126,34.57,64.19,0.87,0.85,0.39,0.34,25.82,166.88
5,1646,81778,31566926,1260,4.85,1.95,1258,4.84,1.93,1451,5.58,2.74,0.9,0.84,0.48,0.46,36.42,178.28
6,1913,199459,147150688,1425,5.14,2.41,1344,4.85,1.88,1740,6.28,4.47,0.85,0.8,0.47,0.43,36.7,162.1
7,16389,2210543,2186397870,2908,11.1,12.77,1559,5.95,3.85,9547,36.44,66.39,0.86,0.83,0.44,0.37,26.96,160.24
8,14866,1728596,1659479443,2642,10.28,11.86,1622,6.31,4.01,8473,32.97,61.2,0.81,0.77,0.4,0.35,21.25,179.05
9,12090,1402640,1342828359,2547,10.31,11.45,1659,6.72,3.48,7195,29.13,49.86,0.82,0.78,0.38,0.34,14.03,188.3
10,11532,1047567,906170244,2431,9.92,11.64,1525,6.22,3.94,6892,28.13,50.89,0.82,0.78,0.39,0.34,16.4,183.57
11,14362,1773884,1753105662,2759,11.26,12.05,1618,6.6,3.5,8375,34.18,57.52,0.86,0.82,0.38,0.33,16.16,179.17
12,1309,66073,25453291,892,4.15,1.9,919,4.27,1.79,1013,4.71,3.34,0.82,0.77,0.39,0.41,21.61,205.29
