id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1188,1640,69608,599,4.28,1.74,578,4.13,1.85,1138,8.13,4.58,0.43,0.43,0.45,0.46,2.59,223.7
1,1561,2183,91753,598,4.21,1.86,558,3.93,1.83,1511,10.64,4.98,0.29,0.3,0.45,0.45,4.57,225.39
2,1220,1761,74648,579,4.26,1.74,546,4.01,1.82,1164,8.56,4.84,0.4,0.4,0.45,0.45,2.75,222.94
3,1372,7940,3083287,714,4.35,2.21,632,3.85,1.87,1252,7.63,4.47,0.54,0.54,0.45,0.44,10.12,207.58
4,1886,37331,36103920,726,5.08,1.78,755,5.28,4.29,1664,11.64,4.58,0.4,0.41,0.41,0.41,3.21,225.06
5,1502,1995,83322,627,4.38,1.48,633,4.43,1.55,1385,9.69,4.3,0.41,0.42,0.4,0.4,3.46,224.24
6,2042,2866,122104,679,4.65,1.65,638,4.37,1.72,1919,13.14,5.86,0.31,0.31,0.47,0.46,4.29,219.9
7,2079,36293,37226271,942,4.21,1.8,820,3.66,1.72,1985,8.86,5.48,0.51,0.51,0.47,0.43,5.91,194.78
8,2021,26260,22583362,1047,4.51,2.44,970,4.18,1.75,1679,7.24,5.27,0.7,0.69,0.41,0.39,5.03,196.17
9,1874,14338,10315005,912,4.47,2.18,953,4.67,1.66,1448,7.1,4.57,0.73,0.74,0.35,0.34,4.32,216.17
10,2142,22503,16342809,1069,4.73,1.82,980,4.34,1.52,1700,7.52,3.78,0.68,0.67,0.37,0.36,6.35,209.99
11,2225,27299,21994612,1135,5.33,2.33,997,4.68,1.73,1817,8.53,4.57,0.63,0.62,0.39,0.38,7.14,215.31
12,2069,18007,13707098,1052,4.83,2.79,950,4.36,2.21,1712,7.85,5.21,0.66,0.65,0.4,0.38,5.11,207.99
13,2180,10935,3881721,999,4.09,1.79,898,3.68,1.58,2073,8.5,5.59,0.52,0.51,0.5,0.48,16.34,189.95
14,1138,5942,2085406,773,3.85,2.17,728,3.62,1.65,1047,5.21,3.64,0.71,0.7,0.46,0.43,7.37,189.53
15,1582,27500,22868286,987,4.22,2.35,822,3.51,1.51,1498,6.4,4.65,0.67,0.66,0.47,0.46,12.21,189.67
