id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,185366,6256999,5847477356,7682,27.24,30.46,119821,424.9,881.46,37381,132.56,201.58,0.77,0.78,0.43,0.34,12.06,161.65
1,65007,6239224,6269854192,7232,27.39,29.93,3764,14.26,11.08,37464,141.91,219.89,0.88,0.89,0.43,0.32,19.17,161.33
2,59599,5652728,5618130037,7079,26.22,26.87,4044,14.98,12.07,34564,128.01,184.27,0.73,0.74,0.43,0.33,20.1,164.72
3,71832,6824823,6692315129,7570,28.25,31.78,4344,16.21,13.65,39544,147.55,232.35,0.87,0.89,0.43,0.32,19.17,163.39
4,64085,7849058,8171985145,7583,27.68,33.29,4390,16.02,14.63,34667,126.52,219.58,0.8,0.82,0.41,0.31,18.69,166.99
5,16289,510040,400119559,4163,14.66,14.67,3157,11.12,8.71,10864,38.25,33.2,0.7,0.73,0.46,0.38,21.21,168.13
6,19174,469512,337811711,4137,14.99,10.9,3603,13.05,9.24,11822,42.83,38.39,0.84,0.87,0.48,0.41,20.86,157.37
7,80269,11087349,10992357317,8401,30.33,35.55,4739,17.11,16.95,42940,155.02,243.68,0.79,0.8,0.42,0.32,19.3,161.01
8,73336,9036084,8859333816,7446,26.88,30.56,4321,15.6,14.28,39055,140.99,230.89,0.8,0.82,0.42,0.33,17.09,171.25
9,56468,4926202,4273184976,7624,26.75,33.14,4596,16.13,15.41,33285,116.79,192.95,0.76,0.78,0.38,0.28,16.75,174.12
10,52879,5079749,4669414475,6724,24.81,27.34,3868,14.27,11.27,31023,114.48,174.14,0.89,0.91,0.38,0.27,15.35,169.68
11,52447,6803931,5620564978,6451,23.29,26.38,3468,12.52,9.55,29967,108.18,189.29,0.87,0.89,0.4,0.3,17.12,173.46
12,28093,1903744,1923151576,4939,17.64,16.77,3010,10.75,9.17,17699,63.21,83.8,0.81,0.84,0.42,0.31,19.46,169.78
13,17329,334918,189295594,3886,14.13,10.52,3087,11.23,7.98,10910,39.67,35.35,0.86,0.9,0.5,0.42,19.8,166.88
14,66562,10056488,11291917196,7511,26.63,30.31,3771,13.37,11.59,37008,131.23,205.38,0.71,0.72,0.43,0.34,17.96,166.9
15,83044,9403099,9710330744,8574,30.62,37.94,4887,17.45,16.93,42348,151.24,240.29,0.77,0.78,0.42,0.34,19.06,168.45
16,68443,6556343,6239414204,7351,26.35,30.48,4031,14.45,11.79,37808,135.51,219.51,0.73,0.75,0.43,0.34,17.93,167.47
17,17614,608044,492589596,3891,14.0,10.45,2731,9.82,5.95,11245,40.45,36.63,0.84,0.87,0.46,0.36,22.76,170.11
18,15793,344421,241016041,3601,12.64,8.96,2564,9.0,5.25,9994,35.07,29.74,0.72,0.76,0.48,0.4,24.49,168.07
