id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,173482,230069,38094054,39651,45.16,84.1,128489,146.34,332.65,135771,154.64,246.55,0.07,0.07,0.51,0.57,4.85,190.43
1,164088,219329,35990346,39324,45.04,84.28,122894,140.77,316.14,135697,155.44,255.71,0.07,0.07,0.51,0.56,4.69,190.33
2,184920,254327,40495717,41513,47.34,89.05,135060,154.0,345.97,148920,169.81,271.29,0.1,0.13,0.5,0.55,4.69,190.96
3,194339,274076,42335426,41438,47.3,88.86,144798,165.29,388.19,148071,169.03,273.56,0.11,0.15,0.5,0.56,4.74,190.11
4,176812,238034,37779156,41332,47.24,86.21,125795,143.77,318.76,145338,166.1,252.68,0.09,0.11,0.5,0.56,4.48,192.15
5,172084,230609,36337557,40662,46.15,85.42,118732,134.77,299.41,140401,159.37,238.88,0.07,0.08,0.51,0.56,4.52,192.2
6,195751,262877,41499324,42714,48.59,90.72,135283,153.91,341.34,154933,176.26,263.24,0.06,0.06,0.51,0.57,4.88,191.37
7,188457,246841,40025718,42030,47.98,90.01,138258,157.83,352.46,146307,167.02,266.49,0.07,0.08,0.52,0.57,4.95,189.21
8,168122,241268,36233731,39667,45.54,83.93,121333,139.3,311.23,138158,158.62,248.8,0.08,0.08,0.51,0.56,4.89,190.81
9,136110,177433,27820507,35154,40.45,71.88,97305,111.97,242.67,113853,131.02,201.34,0.1,0.1,0.49,0.55,4.4,191.8
10,148291,193969,30844904,35746,41.04,73.96,109039,125.19,282.37,116588,133.86,207.02,0.1,0.1,0.49,0.54,4.21,193.59
11,146275,194784,31519304,36331,41.81,74.68,104847,120.65,262.3,118575,136.45,206.54,0.12,0.14,0.48,0.54,4.6,193.72
12,145180,192060,30670583,35590,40.54,71.83,100367,114.31,251.27,120885,137.68,203.78,0.1,0.1,0.49,0.55,4.75,194.35
13,156405,207088,34289970,37012,42.4,78.01,108361,124.12,274.61,129742,148.62,216.9,0.05,0.05,0.51,0.57,5.38,193.79
14,161817,211605,34398500,37805,43.11,80.39,118441,135.05,301.19,133418,152.13,240.37,0.05,0.05,0.51,0.57,5.09,190.79
15,175404,229038,37389943,38851,44.3,81.91,126736,144.51,320.48,144237,164.47,255.57,0.06,0.06,0.51,0.57,5.18,189.98
16,182519,245439,40497498,39340,44.6,82.43,132070,149.74,331.39,150769,170.94,275.67,0.09,0.11,0.5,0.56,4.93,190.39
17,209131,298973,50364448,42824,48.94,91.42,154851,176.97,398.43,166358,190.12,309.35,0.09,0.1,0.51,0.57,4.82,188.56
18,221034,297315,47950627,44560,50.81,98.41,166834,190.23,437.93,162668,185.48,302.39,0.07,0.07,0.52,0.57,4.72,189.98
19,199835,271491,43243902,41915,47.58,90.62,142556,161.81,362.76,158144,179.51,283.73,0.06,0.06,0.52,0.57,4.86,189.74
20,192701,261462,41828608,41009,48.65,91.02,137659,163.3,363.32,148966,176.71,269.84,0.07,0.07,0.51,0.56,4.91,191.23
21,196153,267259,44593523,42578,48.44,91.18,146290,166.43,371.14,152184,173.13,279.79,0.07,0.07,0.51,0.57,4.79,189.84
22,197217,267734,44623514,43278,49.52,93.24,147331,168.57,375.96,153212,175.3,283.43,0.06,0.06,0.52,0.57,4.87,189.71
23,201689,273622,44480807,40360,46.13,85.3,149875,171.29,381.69,161171,184.2,298.81,0.07,0.07,0.51,0.56,5.19,191.16
24,201776,265925,42919143,40949,46.75,88.79,154668,176.56,400.5,158099,180.48,302.85,0.06,0.06,0.51,0.57,5.04,190.94
25,202283,252778,41986229,40053,45.93,87.72,157021,180.07,415.85,154058,176.67,297.54,0.05,0.05,0.51,0.57,5.29,191.77
26,173086,227792,42001772,37112,41.89,78.67,127228,143.6,328.56,140975,159.11,261.02,0.08,0.08,0.51,0.57,5.03,191.01
27,228180,282202,46100632,41344,47.2,88.57,170862,195.05,450.78,159503,182.08,292.57,0.06,0.06,0.51,0.57,5.4,191.64
28,184869,249821,40655575,39952,45.87,85.41,135025,155.02,341.7,153245,175.94,287.24,0.06,0.06,0.51,0.57,5.48,190.81
29,201492,271118,45544843,42162,48.24,90.83,151359,173.18,386.76,163242,186.78,308.08,0.06,0.06,0.51,0.56,4.86,189.68
30,208162,275090,44676445,43621,50.02,94.96,156426,179.39,417.2,169515,194.4,322.9,0.06,0.06,0.5,0.56,5.01,191.24
31,191933,258469,41518746,41532,47.09,89.11,142453,161.51,364.56,156826,177.81,293.31,0.07,0.07,0.5,0.56,5.99,191.64
32,207807,291001,48094284,41528,47.46,88.85,156841,179.25,398.27,156056,178.35,287.4,0.08,0.08,0.5,0.56,6.85,192.06
33,179715,252808,40789724,40761,46.42,85.48,125270,142.68,314.95,144460,164.53,246.85,0.06,0.06,0.51,0.57,7.24,190.06
34,181974,259419,39171279,40110,45.22,83.76,123953,139.74,310.57,147129,165.87,244.95,0.07,0.07,0.51,0.56,5.22,188.24
35,178936,240905,38526781,39841,45.17,85.1,128006,145.13,328.67,148480,168.34,261.5,0.06,0.06,0.5,0.56,4.39,187.2
36,183437,262512,62291201,40775,46.81,87.36,131883,151.42,336.48,146484,168.18,260.59,0.05,0.05,0.51,0.57,4.13,186.89
37,191446,260518,42644525,41135,46.96,88.31,138412,158.0,354.41,156028,178.11,288.77,0.07,0.07,0.51,0.56,4.2,187.87
38,217739,298145,48521624,43923,49.97,94.51,156373,177.9,396.13,176124,200.37,322.12,0.07,0.07,0.5,0.56,4.33,187.62
39,238499,317978,52111445,46000,52.45,99.02,168718,192.38,430.72,186640,212.82,333.07,0.06,0.06,0.51,0.57,4.26,188.64
40,243698,319543,50197847,45411,51.37,99.07,174357,197.24,460.58,177840,201.18,320.21,0.07,0.08,0.51,0.56,4.32,191.76
41,210766,284635,44598678,43296,49.09,91.62,145880,165.4,369.53,168313,190.83,290.71,0.09,0.13,0.51,0.56,4.46,192.68
42,197253,260438,42053490,41045,46.8,86.24,144657,164.95,366.58,146682,167.25,259.94,0.11,0.15,0.5,0.55,3.94,190.51
